epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
101,0.6773410965550704,0.6957787481804949,0.6826783114992722,0.653566229985444,0.6561904761904762,0.6052631578947368,0.7240143369175627,0.764102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6619047619047619,0.6812918951858623,0.6707818930041153,0.6903353057199211,0.5866666666666667,0.6891891891891891,0.6410256410256411,1.1663695848549183,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.7962066182405165,0.8177966101694916,0.7627118644067796,0.8081113801452785,0.7912957467853611,0.7465483234714004,0.8253968253968254,0.8286821705426357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8177710843373494,0.7817139001349528,0.7369207772795217,0.8570649208947081,0.8028673835125448,0.8057897695334457,0.7718168812589413,0.8743040378869206,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
102,0.683163512857836,0.6957787481804949,0.6928675400291121,0.660844250363901,0.6571428571428571,0.5818713450292398,0.7634408602150538,0.7846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6595238095238095,0.6892138939670932,0.6759259259259259,0.6972386587771203,0.5866666666666667,0.6956241956241956,0.6449704142011834,1.1585504549443866,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.7949959644874899,0.8202179176755447,0.7590799031476998,0.8056900726392252,0.7927794263105836,0.7159763313609467,0.8412698412698413,0.837984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8187751004016064,0.7790148448043185,0.7349277528649726,0.8570649208947081,0.8010752688172043,0.8080382237211917,0.7618025751072961,0.8674680388098863,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
103,0.6991751576904416,0.7147016011644832,0.7117903930131004,0.6710334788937409,0.6980952380952381,0.6052631578947368,0.7240143369175627,0.7666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.7032297379646557,0.6738683127572016,0.7297830374753451,0.6133333333333333,0.7207207207207207,0.6331360946745562,1.0905176530122642,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8054882970137207,0.835956416464891,0.7723970944309927,0.8081113801452785,0.8021760633036598,0.7534516765285996,0.834920634920635,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8283132530120482,0.7901484480431848,0.7458893871449925,0.8647026732133115,0.8154121863799283,0.8156267566048342,0.7796852646638054,0.8350675211884111,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
104,0.6918971373119844,0.7059679767103348,0.7059679767103348,0.6637554585152838,0.6942857142857143,0.5730994152046783,0.7096774193548387,0.7769230769230769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6761904761904762,0.6959171237050579,0.6604938271604939,0.727810650887574,0.6133333333333333,0.7187902187902188,0.6094674556213018,1.088392753730637,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.802865213882163,0.8341404358353511,0.7699757869249395,0.8044794188861986,0.8051434223541049,0.76232741617357,0.7873015873015873,0.8387596899224806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8288152610441767,0.7854251012145749,0.7513702042850025,0.8548827059465357,0.8100358422939068,0.8147835862844295,0.7725321888412017,0.838957835051973,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
105,0.7020863658418244,0.7205240174672489,0.7117903930131004,0.6739446870451238,0.7038095238095238,0.564327485380117,0.7168458781362007,0.8076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6714285714285714,0.7099329677026204,0.684156378600823,0.7258382642998028,0.6133333333333333,0.7303732303732303,0.6153846153846154,1.0574575921159992,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8062953995157385,0.8371670702179177,0.7705811138014528,0.8111380145278451,0.8120672601384767,0.7366863905325444,0.8063492063492064,0.851937984496124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348393574297188,0.7871120107962213,0.7518684603886397,0.8603382433169667,0.8154121863799283,0.8220910623946037,0.7660944206008584,0.8182096011798357,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
106,0.7117903930131004,0.7292576419213974,0.7205240174672489,0.6855895196506551,0.7057142857142857,0.6081871345029239,0.7598566308243727,0.7846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6952380952380952,0.7160268129189519,0.6934156378600823,0.7357001972386588,0.6266666666666667,0.7284427284427284,0.6607495069033531,1.0557879929632772,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8127522195318806,0.8468523002421308,0.7802663438256658,0.8111380145278451,0.8061325420375866,0.7662721893491125,0.8492063492063492,0.8418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353413654618473,0.7975708502024291,0.7573492775286498,0.8712493180578287,0.8163082437275986,0.8229342327150084,0.7868383404864091,0.8040168953095838,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
107,0.7064531780688986,0.7161572052401747,0.7117903930131004,0.6914119359534207,0.6876190476190476,0.6461988304093568,0.7383512544802867,0.7871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6904761904761905,0.7105423522242535,0.6995884773662552,0.7189349112426036,0.6266666666666667,0.7187902187902188,0.6686390532544378,1.0638942366835564,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8149717514124294,0.8456416464891041,0.7796610169491526,0.8196125907990315,0.8130563798219584,0.7514792899408284,0.846031746031746,0.8527131782945736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.838855421686747,0.7989203778677463,0.7583457897359243,0.8799781778505182,0.8100358422939068,0.8279932546374368,0.7818311874105865,0.8005394277503358,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
108,0.7108199902959729,0.7234352256186317,0.7234352256186317,0.6855895196506551,0.7076190476190476,0.6286549707602339,0.7132616487455197,0.7897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6904761904761905,0.7160268129189519,0.6975308641975309,0.7287968441814595,0.64,0.7316602316602316,0.6469428007889546,1.0348948349598714,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8190072639225182,0.8486682808716707,0.7851089588377724,0.8232445520581114,0.8239366963402571,0.752465483234714,0.834920634920635,0.8558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418674698795181,0.8036437246963563,0.7628300946686597,0.8777959629023458,0.8234767025089605,0.8333333333333334,0.7825464949928469,0.7876690055594702,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
109,0.7210092188258127,0.745269286754003,0.7248908296943232,0.6928675400291121,0.7247619047619047,0.631578947368421,0.7275985663082437,0.7846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6857142857142857,0.7300426569165143,0.7026748971193416,0.7435897435897436,0.6533333333333333,0.7413127413127413,0.6587771203155819,1.0155081084953357,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8186037126715093,0.8480629539951574,0.784503631961259,0.8232445520581114,0.8224530168150346,0.7692307692307693,0.819047619047619,0.8511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8473895582329317,0.7992577597840755,0.7663178873941205,0.8777959629023458,0.8154121863799283,0.8333333333333334,0.7811158798283262,0.7708906954194963,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
110,0.7166424065987385,0.7336244541484717,0.727802037845706,0.6885007278020379,0.719047619047619,0.5994152046783626,0.7168458781362007,0.8128205128205128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.7251675807434491,0.7026748971193416,0.7337278106508875,0.6666666666666666,0.7438867438867439,0.6331360946745562,1.0093459583265814,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8208232445520581,0.8492736077481841,0.7887409200968523,0.8244552058111381,0.8298714144411474,0.7603550295857988,0.8095238095238095,0.8596899224806202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8493975903614458,0.8016194331983806,0.7658196312904834,0.8767048554282597,0.8279569892473119,0.8361439010680157,0.7818311874105865,0.7625703511457467,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
111,0.712760795730228,0.7263464337700145,0.7263464337700145,0.6855895196506551,0.7152380952380952,0.6052631578947368,0.7275985663082437,0.7897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.720292504570384,0.6923868312757202,0.73767258382643,0.64,0.7361647361647362,0.6410256410256411,1.004134415539071,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8222356739305892,0.851089588377724,0.7923728813559322,0.8232445520581114,0.8204747774480712,0.7712031558185405,0.8380952380952381,0.8573643410852713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8509036144578314,0.8029689608636977,0.7673143996013951,0.8772504091653028,0.8306451612903226,0.8336143901068016,0.7932761087267525,0.7539603546610564,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
112,0.7171276079573022,0.735080058224163,0.7248908296943232,0.6914119359534207,0.7104761904761905,0.631578947368421,0.7419354838709677,0.7923076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6928571428571428,0.7233394271785497,0.6944444444444444,0.7435897435897436,0.6533333333333333,0.7361647361647362,0.6587771203155819,1.0051409736644406,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8270782889426957,0.8559322033898306,0.7960048426150121,0.8292978208232445,0.8219584569732937,0.7879684418145957,0.846031746031746,0.8565891472868217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519076305220884,0.810391363022942,0.7732934728450424,0.88379705400982,0.8306451612903226,0.8372681281618887,0.8011444921316166,0.7484192005369912,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
113,0.7147016011644832,0.7307132459970888,0.7176128093158661,0.6957787481804949,0.7019047619047619,0.652046783625731,0.7455197132616488,0.782051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.7227300426569165,0.6965020576131687,0.73767258382643,0.64,0.7265122265122265,0.6785009861932939,1.0168701312543118,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8242534301856336,0.8547215496368039,0.7966101694915254,0.8214285714285714,0.8184965380811078,0.7731755424063116,0.861904761904762,0.8550387596899225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8498995983935743,0.8070175438596491,0.7668161434977578,0.8821603927986906,0.8324372759856631,0.8341765036537381,0.7989985693848355,0.7494759763605273,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
114,0.7195536147501213,0.74235807860262,0.7292576419213974,0.6870451237263464,0.7095238095238096,0.6578947368421053,0.7311827956989247,0.7923076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6976190476190476,0.7251675807434491,0.7067901234567902,0.73767258382643,0.64,0.7348777348777349,0.6725838264299803,1.0004706440591975,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8278853914447135,0.8595641646489104,0.7953995157384988,0.8286924939467313,0.8239366963402571,0.7761341222879684,0.8507936507936508,0.8635658914728682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8498995983935743,0.8130904183535762,0.7698056801195815,0.88379705400982,0.8405017921146953,0.8381112984822934,0.801859799713877,0.7356484900375255,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
115,0.725376031052887,0.7496360989810772,0.7307132459970888,0.6957787481804949,0.7209523809523809,0.6374269005847953,0.7455197132616488,0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6976190476190476,0.732480195003047,0.7057613168724279,0.7504930966469427,0.64,0.7438867438867439,0.6686390532544378,0.9854435252079046,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8297013720742534,0.8638014527845036,0.7947941888619855,0.8305084745762712,0.8229475766567754,0.7899408284023669,0.8492063492063492,0.862015503875969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8524096385542169,0.8144399460188934,0.7737917289486796,0.8859792689579924,0.8378136200716846,0.83867341202923,0.8068669527896996,0.7295149402141187,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
116,0.7268316351285784,0.7467248908296943,0.7365356622998545,0.6972343522561864,0.7228571428571429,0.6257309941520468,0.7598566308243727,0.8025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6904761904761905,0.7361365021328459,0.7016460905349794,0.7583826429980276,0.6266666666666667,0.7451737451737451,0.6706114398422091,0.9794373047230372,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8305084745762712,0.8650121065375302,0.7972154963680388,0.8292978208232445,0.8254203758654797,0.7909270216962525,0.8603174603174604,0.8550387596899225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8514056224899599,0.8164642375168691,0.7737917289486796,0.884342607746863,0.8440860215053764,0.8383923552557616,0.8104434907010014,0.7281630287447507,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
117,0.7263464337700145,0.7394468704512372,0.7365356622998545,0.7030567685589519,0.7219047619047619,0.6403508771929824,0.7562724014336918,0.7923076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7330895795246801,0.7067901234567902,0.7514792899408284,0.64,0.7438867438867439,0.6725838264299803,0.9812521918313934,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8357546408393866,0.8704600484261501,0.8002421307506054,0.8365617433414043,0.8273986152324432,0.8027613412228797,0.8555555555555555,0.8651162790697674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8549196787148594,0.8228744939271255,0.7817638266068759,0.8876159301691217,0.8476702508960573,0.8440134907251264,0.8147353361945636,0.7154043965805337,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
118,0.7316836487142164,0.7467248908296943,0.74235807860262,0.7059679767103348,0.7295238095238096,0.6461988304093568,0.7311827956989247,0.8128205128205128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6976190476190476,0.7404021937842779,0.7242798353909465,0.7455621301775148,0.64,0.7541827541827542,0.6627218934911243,0.9679602873319564,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.835956416464891,0.8668280871670703,0.8038740920096852,0.8371670702179177,0.8358061325420376,0.7830374753451677,0.8507936507936508,0.8705426356589148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8649598393574297,0.8164642375168691,0.7792725460886896,0.8903436988543372,0.8485663082437276,0.8485103991006183,0.804005722460658,0.7030995348175271,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
119,0.7394468704512372,0.7554585152838428,0.75254730713246,0.710334788937409,0.7323809523809524,0.6871345029239766,0.7741935483870968,0.7794871794871795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7214285714285714,0.7440585009140768,0.7222222222222222,0.76232741617357,0.6533333333333333,0.7496782496782497,0.7080867850098619,0.9489493844348328,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8387812752219532,0.8686440677966102,0.8056900726392252,0.8420096852300242,0.8402571711177053,0.7998027613412229,0.8650793650793651,0.8542635658914729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644578313253012,0.8215249662618084,0.7862481315396114,0.894708128750682,0.8413978494623656,0.8521641371557055,0.8047210300429185,0.7015964548081712,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
120,0.739932071809801,0.7583697234352256,0.7438136826783115,0.7176128093158661,0.7352380952380952,0.6637426900584795,0.7598566308243727,0.8051282051282052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7214285714285714,0.7446678854357099,0.7335390946502057,0.752465483234714,0.6533333333333333,0.7567567567567568,0.6883629191321499,0.9349149456884837,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8369652945924132,0.8650121065375302,0.8044794188861986,0.8414043583535109,0.8452027695351138,0.7781065088757396,0.8571428571428571,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8639558232931727,0.8188259109311741,0.7822620827105132,0.8974358974358975,0.8360215053763441,0.852726250702642,0.7968526466380543,0.6951599213459301,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
121,0.7360504609412907,0.7569141193595342,0.7481804949053857,0.7030567685589519,0.7447619047619047,0.652046783625731,0.6953405017921147,0.8153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6928571428571428,0.7471054235222425,0.7304526748971193,0.7465483234714004,0.6666666666666666,0.7631917631917632,0.6528599605522682,0.9258263646717617,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8349475383373689,0.8650121065375302,0.8026634382566586,0.8371670702179177,0.8452027695351138,0.7741617357001972,0.8301587301587302,0.8689922480620155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8654618473895582,0.8144399460188934,0.7802690582959642,0.8925259138025096,0.8387096774193549,0.8496346261944913,0.7975679542203148,0.6926878558906265,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
122,0.747695293546822,0.7641921397379913,0.75254730713246,0.7263464337700145,0.7533333333333333,0.6842105263157895,0.7347670250896058,0.7974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7142857142857143,0.7562461913467398,0.7376543209876543,0.76232741617357,0.68,0.7664092664092664,0.6903353057199211,0.9128161786193699,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8414043583535109,0.8734866828087167,0.8069007263922519,0.8438256658595642,0.847675568743818,0.8017751479289941,0.8444444444444444,0.8612403100775193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8719879518072289,0.8208502024291497,0.7857498754359741,0.8979814511729405,0.8485663082437276,0.8538504777965149,0.8097281831187411,0.6816497845838299,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
123,0.7428432799611839,0.7583697234352256,0.7481804949053857,0.7219796215429404,0.758095238095238,0.6198830409356725,0.7168458781362007,0.8282051282051283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6928571428571428,0.7556368068251066,0.7325102880658436,0.757396449704142,0.68,0.7741312741312741,0.6469428007889546,0.9082394877086271,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8401937046004843,0.8704600484261501,0.8075060532687651,0.8426150121065376,0.8555885262116716,0.777120315581854,0.819047619047619,0.875968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8734939759036144,0.8178137651821862,0.7847533632286996,0.8974358974358975,0.8458781362007168,0.8558178752107926,0.8004291845493562,0.6760794706552427,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
124,0.7413876758854925,0.7583697234352256,0.7467248908296943,0.7190684133915575,0.758095238095238,0.6169590643274854,0.7168458781362007,0.823076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.7562461913467398,0.7283950617283951,0.7603550295857988,0.6533333333333333,0.7728442728442728,0.6449704142011834,0.9060830306451567,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8452380952380952,0.8765133171912833,0.8147699757869249,0.8444309927360775,0.8521266073194856,0.7948717948717948,0.8269841269841269,0.8829457364341086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8795180722891566,0.8221997300944669,0.7922272047832586,0.900709219858156,0.8494623655913979,0.8583473861720068,0.8118741058655222,0.6649691725662391,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
125,0.7418728772440563,0.7569141193595342,0.745269286754003,0.7234352256186317,0.74,0.6608187134502924,0.7706093189964157,0.7974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7095238095238096,0.7501523461304083,0.7242798353909465,0.7652859960552268,0.6533333333333333,0.7574002574002574,0.6942800788954635,0.9415618548515872,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8434221146085553,0.8728813559322034,0.8111380145278451,0.8462469733656174,0.8363006923837785,0.8096646942800789,0.8698412698412699,0.8682170542635659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8649598393574297,0.8289473684210527,0.7852516193323368,0.900163666121113,0.8548387096774194,0.8510399100618324,0.8240343347639485,0.6714536252764562,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
126,0.7307132459970888,0.7438136826783115,0.7307132459970888,0.7176128093158661,0.7180952380952381,0.6666666666666666,0.7813620071684588,0.7846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7023809523809523,0.7379646556977453,0.7170781893004116,0.747534516765286,0.68,0.7387387387387387,0.7061143984220908,0.958236503693619,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8383777239709443,0.8692493946731235,0.8050847457627118,0.8407990314769975,0.8353115727002968,0.8037475345167653,0.8714285714285714,0.8542635658914729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8559236947791165,0.8265856950067476,0.7822620827105132,0.8919803600654664,0.8512544802867383,0.8473861720067454,0.8154506437768241,0.6838424781140442,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
127,0.732654051431344,0.74235807860262,0.7248908296943232,0.7307132459970888,0.719047619047619,0.6374269005847953,0.7992831541218638,0.8051282051282052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7142857142857143,0.7373552711761121,0.7119341563786008,0.7583826429980276,0.6533333333333333,0.7458172458172458,0.6923076923076923,0.9677147937017642,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8369652945924132,0.8728813559322034,0.7972154963680388,0.8407990314769975,0.8298714144411474,0.7958579881656804,0.8825396825396825,0.858139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589357429718876,0.8221997300944669,0.7817638266068759,0.889798145117294,0.8494623655913979,0.8454187745924677,0.8154506437768241,0.6834021037966134,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
128,0.7365356622998545,0.7481804949053857,0.7394468704512372,0.7219796215429404,0.7314285714285714,0.6695906432748538,0.7491039426523297,0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6928571428571428,0.7477148080438757,0.7253086419753086,0.752465483234714,0.6666666666666666,0.752895752895753,0.6863905325443787,0.9461167662656175,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.8414043583535109,0.8771186440677966,0.799636803874092,0.847457627118644,0.8353115727002968,0.8116370808678501,0.8634920634920635,0.8635658914728682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8649598393574297,0.8255735492577598,0.7857498754359741,0.8952536824877251,0.8530465949820788,0.849353569421023,0.821173104434907,0.664583404762693,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
