epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
709,0.8558951965065502,0.8719068413391557,0.8617176128093159,0.834061135371179,0.8704761904761905,0.7719298245614035,0.8351254480286738,0.9051282051282051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8357142857142857,0.8610603290676416,0.8518518518518519,0.863905325443787,0.8,0.8809523809523809,0.7790927021696252,0.7188465686633366,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9977804681194512,0.9993946731234867,0.9957627118644068,0.9981840193704601,0.9960435212660732,0.9990138067061144,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994979919678715,0.9966261808367072,0.9955156950672646,1.0,0.9982078853046595,0.9977515458122541,0.9978540772532188,0.00963270962478847,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
710,0.8505579815623484,0.8675400291120815,0.8617176128093159,0.8224163027656477,0.8666666666666667,0.7719298245614035,0.8387096774193549,0.8846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.830952380952381,0.8555758683729433,0.8415637860082305,0.8619329388560157,0.8133333333333334,0.8725868725868726,0.7830374753451677,0.7276482209599405,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.998587570621469,1.0,0.9975786924939467,0.9981840193704601,0.9980217606330366,0.9990138067061144,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.997638326585695,0.9970104633781763,1.0,0.9991039426523297,0.9985947161326588,0.9985693848354793,0.009408434135861893,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
711,0.8471615720524017,0.86608442503639,0.8529839883551674,0.8224163027656477,0.861904761904762,0.7690058479532164,0.8458781362007168,0.8769230769230769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8214285714285714,0.8537477148080439,0.8374485596707819,0.8560157790927022,0.8533333333333334,0.8667953667953668,0.7869822485207101,0.7657634081741029,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9981840193704601,0.9993946731234867,0.9969733656174334,0.9981840193704601,0.9975272007912958,0.9990138067061144,1.0,0.9976744186046511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994979919678715,0.9973009446693657,0.9970104633781763,1.0,0.9973118279569892,0.9983136593591906,0.9978540772532188,0.009560372388776606,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
712,0.8510431829209122,0.86608442503639,0.8602620087336245,0.826783114992722,0.8638095238095238,0.7573099415204678,0.8566308243727598,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8380952380952381,0.8543570993296771,0.8374485596707819,0.8668639053254438,0.8133333333333334,0.8732303732303732,0.7830374753451677,0.7539212792779219,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9987893462469734,0.9993946731234867,0.9981840193704601,0.9987893462469734,0.9995054401582592,0.9970414201183432,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9986504723346828,0.9975087194818136,1.0,0.9991039426523297,0.9994378864530635,0.9971387696709585,0.008129648858255874,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
713,0.8486171761280932,0.8675400291120815,0.8558951965065502,0.8224163027656477,0.8523809523809524,0.7631578947368421,0.8781362007168458,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8428571428571429,0.850091407678245,0.8415637860082305,0.8589743589743589,0.8,0.8648648648648649,0.7988165680473372,0.7656461946134832,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9987893462469734,0.9993946731234867,0.9987893462469734,0.9981840193704601,0.9990108803165183,0.9980276134122288,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994979919678715,0.9983130904183536,0.9975087194818136,1.0,0.9991039426523297,0.9991568296795953,0.9978540772532188,0.00863287870300884,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
714,0.8452207666181465,0.8617176128093159,0.8558951965065502,0.8180494905385735,0.8533333333333334,0.7719298245614035,0.8566308243727598,0.8794871794871795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8261904761904761,0.850091407678245,0.8395061728395061,0.8570019723865878,0.76,0.8622908622908623,0.7928994082840237,0.7734588186235349,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9981840193704601,0.9993946731234867,0.9975786924939467,0.9975786924939467,0.9980217606330366,0.9960552268244576,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.997638326585695,0.9960139511709019,1.0,0.9991039426523297,0.9988757729061271,0.9964234620886981,0.009076837381111988,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
715,0.8447355652595827,0.8646288209606987,0.8442503639010189,0.8253275109170306,0.8504761904761905,0.7631578947368421,0.8494623655913979,0.8974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.830952380952381,0.8482632541133455,0.8364197530864198,0.8550295857988166,0.8133333333333334,0.8648648648648649,0.7830374753451677,0.7732958953279943,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9989911218724778,0.9987893462469734,1.0,0.9981840193704601,0.9990108803165183,0.9970414201183432,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984939759036144,0.9993252361673415,0.9975087194818136,1.0,1.0,0.9994378864530635,0.9978540772532188,0.008171901479664111,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
716,0.8471615720524017,0.86608442503639,0.8442503639010189,0.8311499272197962,0.8495238095238096,0.7719298245614035,0.8709677419354839,0.8897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.830952380952381,0.8513101767215113,0.8395061728395061,0.8609467455621301,0.76,0.862934362934363,0.7988165680473372,0.7614898200407588,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9979822437449556,0.9993946731234867,0.9969733656174334,0.9975786924939467,0.996538081107814,0.9970414201183432,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9973009446693657,0.9950174389636273,1.0,1.0,0.9980326025857224,0.9978540772532188,0.009858709463099495,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
717,0.8476467734109655,0.86608442503639,0.8544395924308588,0.8224163027656477,0.8485714285714285,0.7602339181286549,0.8817204301075269,0.8974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8452380952380952,0.8482632541133455,0.838477366255144,0.8619329388560157,0.7733333333333333,0.862934362934363,0.8007889546351085,0.7612516541090016,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9979822437449556,0.9987893462469734,0.9975786924939467,0.9975786924939467,0.9970326409495549,0.9970414201183432,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984939759036144,0.997638326585695,0.9955156950672646,1.0,0.9991039426523297,0.9983136593591906,0.9971387696709585,0.01051933001471297,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
718,0.8432799611838914,0.8675400291120815,0.8471615720524017,0.8151382823871907,0.8514285714285714,0.7660818713450293,0.8637992831541219,0.8743589743589744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8452380952380952,0.8427787934186471,0.8251028806584362,0.8619329388560157,0.8266666666666667,0.8584298584298584,0.796844181459566,0.7569896747972247,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9975786924939467,0.9993946731234867,0.9969733656174334,0.9963680387409201,0.996538081107814,0.9990138067061144,1.0,0.9968992248062015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994979919678715,0.9962887989203779,0.9960139511709019,1.0,0.996415770609319,0.9977515458122541,0.9971387696709585,0.011863139100956089,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
719,0.8418243571081999,0.858806404657933,0.8544395924308588,0.8122270742358079,0.8552380952380952,0.7573099415204678,0.8279569892473119,0.8897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8439975624619135,0.8302469135802469,0.8560157790927022,0.8,0.8648648648648649,0.7712031558185405,0.7629724212898207,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9983857949959645,0.9987893462469734,0.9981840193704601,0.9981840193704601,0.9980217606330366,0.9970414201183432,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984939759036144,0.9983130904183536,0.9965122072745392,1.0,0.9991039426523297,0.9988757729061271,0.9971387696709585,0.010565859930855888,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
720,0.8568655992236778,0.8733624454148472,0.8617176128093159,0.8355167394468704,0.8666666666666667,0.7748538011695907,0.8637992831541219,0.8974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8476190476190476,0.8592321755027422,0.845679012345679,0.873767258382643,0.7733333333333333,0.8777348777348777,0.7928994082840237,0.713248606852569,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9983857949959645,0.9993946731234867,0.9969733656174334,0.9987893462469734,0.9975272007912958,0.9990138067061144,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9973009446693657,0.9975087194818136,1.0,0.9973118279569892,0.9985947161326588,0.9978540772532188,0.009775095547852351,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
721,0.8432799611838914,0.8646288209606987,0.8544395924308588,0.8107714701601164,0.861904761904762,0.7397660818713451,0.8458781362007168,0.882051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8285714285714286,0.8470444850700792,0.8251028806584362,0.8629191321499013,0.8133333333333334,0.868082368082368,0.7672583826429981,0.7841053184868351,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9977804681194512,0.9981840193704601,0.9963680387409201,0.9987893462469734,0.9975272007912958,0.9960552268244576,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984939759036144,0.9973009446693657,0.9960139511709019,1.0,0.9973118279569892,0.9983136593591906,0.9964234620886981,0.012856541187942173,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
722,0.8549247937894227,0.8791848617176128,0.8617176128093159,0.8238719068413392,0.8685714285714285,0.7719298245614035,0.8566308243727598,0.8897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8476190476190476,0.8567946374162096,0.8425925925925926,0.8698224852071006,0.8133333333333334,0.8738738738738738,0.796844181459566,0.7507449172758929,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9969733656174334,0.9981840193704601,0.9945520581113801,0.9981840193704601,0.996538081107814,0.9940828402366864,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9984939759036144,0.9959514170040485,0.9940209267563528,1.0,0.9973118279569892,0.9971894322653176,0.9964234620886981,0.013115661581068678,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
723,0.8573508005822417,0.8675400291120815,0.8675400291120815,0.8369723435225619,0.8685714285714285,0.7777777777777778,0.8637992831541219,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8428571428571429,0.8610603290676416,0.8477366255144033,0.8717948717948718,0.7866666666666666,0.8770913770913771,0.796844181459566,0.7434134818812356,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9979822437449556,0.9987893462469734,0.9963680387409201,0.9987893462469734,0.9975272007912958,0.9980276134122288,1.0,0.9976744186046511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9973009446693657,0.9960139511709019,1.0,0.9982078853046595,0.9980326025857224,0.9978540772532188,0.009175069876694699,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
724,0.8544395924308588,0.86608442503639,0.8602620087336245,0.8369723435225619,0.8647619047619047,0.7660818713450293,0.8673835125448028,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404761904761905,0.8580134064594759,0.8405349794238683,0.8698224852071006,0.8266666666666667,0.8732303732303732,0.796844181459566,0.741171972431181,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.998587570621469,0.9993946731234867,0.9969733656174334,0.9993946731234867,0.9980217606330366,0.9990138067061144,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.997638326585695,0.9980069755854509,1.0,0.9973118279569892,0.9985947161326588,0.9985693848354793,0.008082398875669859,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
725,0.8534691897137312,0.8733624454148472,0.8631732168850073,0.8238719068413392,0.8609523809523809,0.7485380116959064,0.8924731182795699,0.8974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8523809523809524,0.8537477148080439,0.838477366255144,0.8678500986193294,0.8533333333333334,0.87001287001287,0.8027613412228797,0.7500293922331771,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9975786924939467,0.9993946731234867,0.9945520581113801,0.9987893462469734,0.9960435212660732,0.9980276134122288,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994979919678715,0.9962887989203779,0.9955156950672646,1.0,0.9973118279569892,0.9974704890387859,0.9978540772532188,0.010525511771656988,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
726,0.8510431829209122,0.8675400291120815,0.8573508005822417,0.8282387190684134,0.8628571428571429,0.7573099415204678,0.8637992831541219,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8476190476190476,0.8519195612431444,0.838477366255144,0.8668639053254438,0.8,0.8719433719433719,0.7869822485207101,0.7502667696831123,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9973769168684423,0.9981840193704601,0.9951573849878934,0.9987893462469734,0.9970326409495549,0.995069033530572,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9979919678714859,0.9969635627530364,0.9950174389636273,1.0,0.9973118279569892,0.9983136593591906,0.9949928469241774,0.01082621147980894,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
727,0.8529839883551674,0.8748180494905385,0.8558951965065502,0.8282387190684134,0.8590476190476191,0.7543859649122807,0.8960573476702509,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8428571428571429,0.8555758683729433,0.8395061728395061,0.8668639053254438,0.84,0.868082368082368,0.8067061143984221,0.7469039502391417,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9973769168684423,0.9975786924939467,0.9975786924939467,0.9969733656174334,0.9955489614243324,0.9970414201183432,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9962887989203779,0.9950174389636273,1.0,0.9973118279569892,0.9974704890387859,0.9971387696709585,0.012147351943070702,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
728,0.8529839883551674,0.8675400291120815,0.858806404657933,0.8326055312954876,0.8571428571428571,0.7631578947368421,0.8709677419354839,0.9076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8357142857142857,0.8574040219378428,0.8497942386831275,0.8599605522682445,0.8,0.8719433719433719,0.7948717948717948,0.7327969461780679,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9977804681194512,0.9993946731234867,0.9963680387409201,0.9975786924939467,0.9970326409495549,0.9960552268244576,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9969635627530364,0.9955156950672646,1.0,0.9982078853046595,0.9983136593591906,0.9964234620886981,0.010430386992016562,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
729,0.8500727802037845,0.8631732168850073,0.8544395924308588,0.8326055312954876,0.86,0.7777777777777778,0.8566308243727598,0.882051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404761904761905,0.8525289457647776,0.8395061728395061,0.8609467455621301,0.84,0.87001287001287,0.7889546351084813,0.7422952036554521,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9989911218724778,1.0,0.9981840193704601,0.9987893462469734,0.9985163204747775,0.9990138067061144,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9983130904183536,0.9985052316890882,1.0,0.9982078853046595,0.9991568296795953,0.9985693848354793,0.008125408702169915,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
730,0.8549247937894227,0.86608442503639,0.86608442503639,0.8326055312954876,0.8685714285714285,0.7719298245614035,0.8566308243727598,0.8897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8380952380952381,0.8592321755027422,0.8395061728395061,0.8727810650887574,0.8133333333333334,0.8758043758043758,0.7909270216962525,0.7416948672928086,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9989911218724778,1.0,0.9981840193704601,0.9987893462469734,0.9985163204747775,0.9990138067061144,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.9983130904183536,0.9985052316890882,1.0,0.9982078853046595,0.9991568296795953,0.9985693848354793,0.008091457434678097,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
731,0.8505579815623484,0.8617176128093159,0.8573508005822417,0.8326055312954876,0.86,0.7748538011695907,0.8637992831541219,0.882051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8428571428571429,0.8525289457647776,0.8374485596707819,0.8658777120315582,0.8133333333333334,0.8693693693693694,0.7928994082840237,0.7905546241105037,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9983857949959645,0.9993946731234867,0.9975786924939467,0.9981840193704601,0.9980217606330366,0.9980276134122288,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9979757085020243,0.9970104633781763,1.0,0.9982078853046595,0.9985947161326588,0.9978540772532188,0.009961357609315493,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
732,0.8466763706938379,0.8602620087336245,0.8486171761280932,0.8311499272197962,0.8533333333333334,0.7719298245614035,0.8745519713261649,0.8743589743589744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8380952380952381,0.8488726386349786,0.8302469135802469,0.8668639053254438,0.7866666666666666,0.8616473616473617,0.8007889546351085,0.7571194466892115,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9987893462469734,1.0,0.9975786924939467,0.9987893462469734,0.9980217606330366,1.0,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9994979919678715,0.9983130904183536,0.9980069755854509,1.0,0.9982078853046595,0.9985947161326588,0.9992846924177397,0.009133291783305885,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
733,0.8442503639010189,0.8631732168850073,0.851528384279476,0.8180494905385735,0.8561904761904762,0.7543859649122807,0.8709677419354839,0.8717948717948718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8261904761904761,0.8488726386349786,0.8271604938271605,0.8658777120315582,0.7733333333333333,0.8635778635778636,0.7850098619329389,0.7725812383556412,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9979822437449556,0.9987893462469734,0.9975786924939467,0.9975786924939467,0.9975272007912958,0.9970414201183432,1.0,0.9984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9973009446693657,0.9960139511709019,1.0,0.9982078853046595,0.9985947161326588,0.9964234620886981,0.010471991707568596,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
734,0.8461911693352742,0.868995633187773,0.8558951965065502,0.8136826783114993,0.861904761904762,0.7573099415204678,0.8566308243727598,0.8743589743589744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8238095238095238,0.8519195612431444,0.831275720164609,0.863905325443787,0.8,0.8674388674388674,0.7810650887573964,0.7524356629187942,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9977804681194512,0.9993946731234867,0.9957627118644068,0.9981840193704601,0.9970326409495549,0.9980276134122288,1.0,0.9976744186046511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9969635627530364,0.9960139511709019,1.0,0.9973118279569892,0.9980326025857224,0.9971387696709585,0.009048642411743853,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
735,0.8520135856380397,0.8646288209606987,0.8617176128093159,0.8296943231441049,0.8647619047619047,0.7602339181286549,0.8673835125448028,0.8871794871794871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.830952380952381,0.8574040219378428,0.8405349794238683,0.8629191321499013,0.8533333333333334,0.87001287001287,0.796844181459566,0.7379621536277093,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9977804681194512,0.9987893462469734,0.9963680387409201,0.9981840193704601,0.9960435212660732,0.9980276134122288,1.0,0.9992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9969635627530364,0.9960139511709019,1.0,0.9973118279569892,0.9977515458122541,0.9978540772532188,0.011201033195821964,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
736,0.8427947598253275,0.858806404657933,0.8529839883551674,0.8165938864628821,0.8485714285714285,0.7456140350877193,0.8673835125448028,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404761904761905,0.8433881779402803,0.8343621399176955,0.8530571992110454,0.8133333333333334,0.8635778635778636,0.7790927021696252,0.7896231457424765,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9973769168684423,0.9981840193704601,0.9963680387409201,0.9975786924939467,0.9960435212660732,0.9980276134122288,1.0,0.9976744186046511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.998995983935743,0.9962887989203779,0.9960139511709019,0.9994544462629569,0.996415770609319,0.9974704890387859,0.9971387696709585,0.011289657942223107,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
