epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
381,0.7990506329113924,0.8243670886075949,0.7705696202531646,0.8022151898734177,0.8,0.7559523809523809,0.8771929824561403,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7485714285714286,0.8183807439824945,0.7272727272727273,0.8787878787878788,0.8359788359788359,0.8306451612903226,0.7538461538461538,0.9287929132517883,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9728568638937708,0.9876977152899824,0.9466900995899239,0.984182776801406,0.9676375404530745,0.9415204678362573,0.9955947136563876,0.9875389408099688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.9628942486085343,0.9583333333333334,0.9887387387387387,0.966789667896679,0.972972972972973,0.9724444444444444,0.10625477019661783,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
382,0.7964135021097046,0.8164556962025317,0.7721518987341772,0.8006329113924051,0.81,0.75,0.8464912280701754,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.8103574033552152,0.734006734006734,0.8628389154704944,0.8333333333333334,0.8270609318996416,0.7525641025641026,0.9129161754237951,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9738332356961531,0.987111892208553,0.9490333919156415,0.9853544229642648,0.9684466019417476,0.9473684210526315,0.9970631424375918,0.985981308411215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.9644403215831787,0.9592911877394636,0.9887387387387387,0.9704797047970479,0.973973973973974,0.9733333333333334,0.10056517268968405,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
383,0.8016877637130801,0.8227848101265823,0.7784810126582279,0.8037974683544303,0.8133333333333334,0.7648809523809523,0.868421052631579,0.8080808080808081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7561904761904762,0.8191101385849745,0.7418630751964085,0.8692185007974481,0.8306878306878307,0.8252688172043011,0.767948717948718,0.9092072112650811,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9744190587775825,0.9882835383714118,0.9502050380785003,0.9847685998828354,0.9692556634304207,0.9546783625730995,0.9970631424375918,0.9828660436137072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904610492845787,0.9650587507730365,0.9588122605363985,0.9896396396396396,0.972939729397294,0.974974974974975,0.9724444444444444,0.10000348105092599,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
384,0.8059071729957806,0.8275316455696202,0.7768987341772152,0.8132911392405063,0.8083333333333333,0.7723214285714286,0.8640350877192983,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7676190476190476,0.8205689277899344,0.7519640852974186,0.8644338118022329,0.8359788359788359,0.8243727598566308,0.7794871794871795,0.914993736814346,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9722710408123414,0.9847685998828354,0.9466900995899239,0.9853544229642648,0.9676375404530745,0.9502923976608187,0.9955947136563876,0.9805295950155763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9888712241653418,0.9625850340136054,0.9559386973180076,0.9891891891891892,0.968019680196802,0.972972972972973,0.9697777777777777,0.10556501840339277,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
385,0.8048523206751055,0.8227848101265823,0.7784810126582279,0.8132911392405063,0.8116666666666666,0.7648809523809523,0.868421052631579,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7676190476190476,0.8191101385849745,0.7396184062850729,0.8724082934609251,0.8465608465608465,0.8315412186379928,0.7666666666666667,0.9143984508916798,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9726615895332943,0.9876977152899824,0.9466900995899239,0.9835969537199766,0.9664239482200647,0.9532163742690059,0.9955947136563876,0.9828660436137072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9888712241653418,0.9632034632034632,0.9559386973180076,0.9882882882882883,0.972939729397294,0.9732232232232232,0.9706666666666667,0.10384920280767916,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
386,0.7985232067510548,0.8180379746835443,0.7784810126582279,0.7990506329113924,0.8116666666666666,0.7678571428571429,0.8114035087719298,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7638095238095238,0.811816192560175,0.7396184062850729,0.8628389154704944,0.8306878306878307,0.8243727598566308,0.7615384615384615,0.9199519821360141,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9748096074985354,0.9876977152899824,0.9507908611599297,0.9859402460456942,0.9692556634304207,0.9429824561403509,0.9985315712187959,0.9898753894080997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9936406995230525,0.963821892393321,0.9597701149425287,0.9905405405405405,0.9704797047970479,0.9757257257257257,0.9715555555555555,0.09812386774779344,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
387,0.7958860759493671,0.8259493670886076,0.7689873417721519,0.7927215189873418,0.8066666666666666,0.7574404761904762,0.8289473684210527,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7561904761904762,0.8110867979576951,0.734006734006734,0.8628389154704944,0.8306878306878307,0.8252688172043011,0.7538461538461538,0.9510386261758925,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9728568638937708,0.9847685998828354,0.9472759226713533,0.9865260691271236,0.9684466019417476,0.9400584795321637,0.9955947136563876,0.9867601246105919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.9628942486085343,0.9559386973180076,0.9891891891891892,0.971709717097171,0.9737237237237237,0.9697777777777777,0.1028108986018575,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
388,0.7979957805907173,0.8180379746835443,0.7737341772151899,0.8022151898734177,0.8066666666666666,0.7574404761904762,0.8421052631578947,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7504761904761905,0.8161925601750547,0.734006734006734,0.8692185007974481,0.8306878306878307,0.8279569892473119,0.7551282051282051,0.9413376095928724,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9705135715680531,0.9865260691271236,0.9420035149384886,0.9830111306385472,0.9660194174757282,0.9327485380116959,0.9911894273127754,0.9883177570093458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9888712241653418,0.9598021026592455,0.9554597701149425,0.9864864864864865,0.965559655596556,0.9714714714714715,0.9671111111111111,0.10920532977434369,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
389,0.7953586497890295,0.8117088607594937,0.7674050632911392,0.8069620253164557,0.7983333333333333,0.7589285714285714,0.8333333333333334,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8081692195477753,0.7317620650953984,0.8644338118022329,0.8306878306878307,0.8234767025089605,0.7551282051282051,0.9537727339861262,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9709041202890061,0.9847685998828354,0.9437609841827768,0.984182776801406,0.9656148867313916,0.9415204678362573,0.9926578560939795,0.985202492211838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9883412824589295,0.9607297464440322,0.9545019157088123,0.9878378378378379,0.966789667896679,0.9724724724724725,0.9653333333333334,0.1120286303510705,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
390,0.805379746835443,0.8370253164556962,0.7800632911392406,0.7990506329113924,0.8,0.7857142857142857,0.8552631578947368,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7638095238095238,0.8212983223924143,0.7463524130190797,0.8740031897926634,0.8306878306878307,0.8252688172043011,0.7769230769230769,0.9314707985407189,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9738332356961531,0.9865260691271236,0.9490333919156415,0.9859402460456942,0.9704692556634305,0.956140350877193,0.9970631424375918,0.9774143302180686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904610492845787,0.9641311069882499,0.9559386973180076,0.9905405405405405,0.974169741697417,0.9747247247247247,0.9706666666666667,0.10096772642159829,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
391,0.8085443037974683,0.8306962025316456,0.7784810126582279,0.8164556962025317,0.805,0.7916666666666666,0.8421052631578947,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7790476190476191,0.8198395331874544,0.7530864197530864,0.8755980861244019,0.828042328042328,0.828853046594982,0.7794871794871795,0.9114903236743267,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9752001562194884,0.9888693614528412,0.9502050380785003,0.9865260691271236,0.9696601941747572,0.9678362573099415,0.9955947136563876,0.9789719626168224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9915209326974033,0.9656771799628943,0.9602490421455939,0.9896396396396396,0.974169741697417,0.9744744744744744,0.9777777777777777,0.09815659175694769,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
392,0.8111814345991561,0.8322784810126582,0.7832278481012658,0.8180379746835443,0.8,0.7901785714285714,0.868421052631579,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7790476190476191,0.8234865061998541,0.7564534231200898,0.8787878787878788,0.828042328042328,0.8297491039426523,0.7846153846153846,0.9135203059715561,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9738332356961531,0.9888693614528412,0.9490333919156415,0.9835969537199766,0.9676375404530745,0.9517543859649122,0.9955947136563876,0.985981308411215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904610492845787,0.9641311069882499,0.9573754789272031,0.9900900900900901,0.971709717097171,0.973973973973974,0.9733333333333334,0.09915067944250124,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
393,0.7964135021097046,0.814873417721519,0.7737341772151899,0.8006329113924051,0.8066666666666666,0.7455357142857143,0.8596491228070176,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7504761904761905,0.8140043763676149,0.7317620650953984,0.8676236044657097,0.8306878306878307,0.8306451612903226,0.7474358974358974,0.9319630393499061,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9718804920913884,0.9847685998828354,0.9478617457527827,0.9830111306385472,0.9696601941747572,0.9283625730994152,0.9955947136563876,0.9867601246105919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894011658717541,0.9616573902288188,0.9549808429118773,0.9891891891891892,0.968019680196802,0.9734734734734735,0.9662222222222222,0.09956800479065787,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
394,0.7953586497890295,0.814873417721519,0.7753164556962026,0.7958860759493671,0.8133333333333334,0.75,0.8245614035087719,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.758095238095238,0.8096280087527352,0.7317620650953984,0.861244019138756,0.8359788359788359,0.8270609318996416,0.75,0.9232090656264422,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9744190587775825,0.9865260691271236,0.9507908611599297,0.9859402460456942,0.9700647249190939,0.9429824561403509,0.9955947136563876,0.9883177570093458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9925808161102279,0.963821892393321,0.9588122605363985,0.990990990990991,0.9692496924969249,0.9752252252252253,0.9715555555555555,0.09600130567977122,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
395,0.7911392405063291,0.810126582278481,0.7721518987341772,0.7911392405063291,0.8066666666666666,0.7366071428571429,0.8508771929824561,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.8059810357403355,0.7216610549943884,0.8692185007974481,0.8253968253968254,0.828853046594982,0.7371794871794872,0.9408519117138053,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9726615895332943,0.9865260691271236,0.9478617457527827,0.9835969537199766,0.9700647249190939,0.9327485380116959,0.9970631424375918,0.985981308411215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.9625850340136054,0.9564176245210728,0.9896396396396396,0.968019680196802,0.9734734734734735,0.9697777777777777,0.10010317903178624,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
396,0.8016877637130801,0.8180379746835443,0.7848101265822784,0.8022151898734177,0.8133333333333334,0.7559523809523809,0.8552631578947368,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8169219547775346,0.7418630751964085,0.8676236044657097,0.8333333333333334,0.8279569892473119,0.764102564102564,0.9284809450559979,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9759812536613942,0.9894551845342706,0.9525483304042179,0.9859402460456942,0.970873786407767,0.9532163742690059,0.9955947136563876,0.9875389408099688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920508744038156,0.9666048237476809,0.960727969348659,0.9914414414414414,0.972939729397294,0.975975975975976,0.976,0.09227538336955157,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
397,0.8048523206751055,0.8227848101265823,0.7848101265822784,0.8069620253164557,0.8166666666666667,0.7648809523809523,0.8508771929824561,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7657142857142857,0.8198395331874544,0.7418630751964085,0.8724082934609251,0.8412698412698413,0.8297491039426523,0.7692307692307693,0.9380649453980007,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9738332356961531,0.9859402460456942,0.9484475688342121,0.987111892208553,0.9676375404530745,0.9619883040935673,0.9955947136563876,0.9805295950155763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904610492845787,0.9641311069882499,0.9578544061302682,0.9891891891891892,0.972939729397294,0.9734734734734735,0.9751111111111112,0.10376301344380065,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
398,0.7979957805907173,0.8164556962025317,0.7784810126582279,0.7990506329113924,0.81,0.7470238095238095,0.8728070175438597,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.811816192560175,0.7351290684624018,0.8628389154704944,0.8386243386243386,0.8243727598566308,0.7602564102564102,0.9059516890642512,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9753954305799648,0.9900410076157,0.9513766842413591,0.9847685998828354,0.9696601941747572,0.9517543859649122,0.9985315712187959,0.9867601246105919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904610492845787,0.9666048237476809,0.9612068965517241,0.9896396396396396,0.972939729397294,0.9754754754754755,0.9751111111111112,0.09431073144645669,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
399,0.7964135021097046,0.8117088607594937,0.7832278481012658,0.7943037974683544,0.8066666666666666,0.7485119047619048,0.8421052631578947,0.8358585858585859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.8132749817651349,0.7306397306397306,0.8644338118022329,0.8386243386243386,0.8252688172043011,0.7551282051282051,0.9297093661022588,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9714899433704355,0.987111892208553,0.9437609841827768,0.9835969537199766,0.9676375404530745,0.9400584795321637,0.9970631424375918,0.9820872274143302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894011658717541,0.961038961038961,0.9554597701149425,0.9878378378378379,0.968019680196802,0.9714714714714715,0.9715555555555555,0.09791798359759732,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
400,0.8122362869198312,0.8354430379746836,0.7784810126582279,0.8227848101265823,0.81,0.7886904761904762,0.8640350877192983,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7790476190476191,0.824945295404814,0.7598204264870931,0.8708133971291866,0.8386243386243386,0.8315412186379928,0.7846153846153846,0.9059102102674009,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9728568638937708,0.9853544229642648,0.9507908611599297,0.9824253075571178,0.9644012944983819,0.9502923976608187,0.9970631424375918,0.9883177570093458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9888712241653418,0.9635126777983921,0.9573754789272031,0.9891891891891892,0.968019680196802,0.9724724724724725,0.9742222222222222,0.09849899268154985,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
401,0.810126582278481,0.8291139240506329,0.7895569620253164,0.8117088607594937,0.8066666666666666,0.8020833333333334,0.8377192982456141,0.8131313131313131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7695238095238095,0.825674690007294,0.755331088664422,0.8755980861244019,0.8306878306878307,0.8261648745519713,0.7871794871794872,0.9347660933868794,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9734426869752002,0.9876977152899824,0.9472759226713533,0.9853544229642648,0.9676375404530745,0.966374269005848,0.9970631424375918,0.9758566978193146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9872813990461049,0.9653679653679653,0.9573754789272031,0.9878378378378379,0.97539975399754,0.9724724724724725,0.9768888888888889,0.09797805111242025,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
402,0.8032700421940928,0.8259493670886076,0.7689873417721519,0.814873417721519,0.7916666666666666,0.7931547619047619,0.8464912280701754,0.8131313131313131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7676190476190476,0.8169219547775346,0.745230078563412,0.8724082934609251,0.8253968253968254,0.8207885304659498,0.7782051282051282,0.938110810291918,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9707088459285296,0.984182776801406,0.9466900995899239,0.981253661394259,0.9631877022653722,0.9619883040935673,0.9955947136563876,0.9766355140186916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9846316905140434,0.9625850340136054,0.953544061302682,0.9873873873873874,0.9692496924969249,0.9692192192192193,0.976,0.10119436122877154,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
403,0.7985232067510548,0.8259493670886076,0.7674050632911392,0.8022151898734177,0.7883333333333333,0.7782738095238095,0.8377192982456141,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.8132749817651349,0.7351290684624018,0.8676236044657097,0.8333333333333334,0.8216845878136201,0.7653846153846153,0.9441886290216245,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9738332356961531,0.9865260691271236,0.9496192149970709,0.9853544229642648,0.9656148867313916,0.9502923976608187,0.9970631424375918,0.9898753894080997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.9644403215831787,0.9592911877394636,0.9891891891891892,0.9692496924969249,0.9737237237237237,0.9742222222222222,0.09668887338934408,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
404,0.7985232067510548,0.814873417721519,0.7753164556962026,0.805379746835443,0.8116666666666666,0.7440476190476191,0.8903508771929824,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.8132749817651349,0.7306397306397306,0.8692185007974481,0.8412698412698413,0.8261648745519713,0.7589743589743589,0.9458833766888969,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9748096074985354,0.9882835383714118,0.9507908611599297,0.9853544229642648,0.970873786407767,0.9473684210526315,0.9970631424375918,0.985202492211838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.9659863945578231,0.9583333333333334,0.9900900900900901,0.97539975399754,0.975975975975976,0.9706666666666667,0.10176393515987803,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
405,0.8001054852320675,0.8322784810126582,0.7674050632911392,0.8006329113924051,0.81,0.7559523809523809,0.868421052631579,0.8207070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7561904761904762,0.8169219547775346,0.7407407407407407,0.8628389154704944,0.8359788359788359,0.8234767025089605,0.7666666666666667,0.9467779231976859,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9720757664518649,0.984182776801406,0.9461042765084944,0.9859402460456942,0.9676375404530745,0.9488304093567251,0.9970631424375918,0.9797507788161994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9883412824589295,0.9625850340136054,0.9549808429118773,0.9896396396396396,0.968019680196802,0.9727227227227228,0.9697777777777777,0.10150937656014489,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
406,0.8001054852320675,0.814873417721519,0.7816455696202531,0.8037974683544303,0.8216666666666667,0.7514880952380952,0.8201754385964912,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7657142857142857,0.8132749817651349,0.7463524130190797,0.8564593301435407,0.8333333333333334,0.8234767025089605,0.7666666666666667,0.93282052535045,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9726615895332943,0.9853544229642648,0.9472759226713533,0.9853544229642648,0.9696601941747572,0.9342105263157895,0.9985315712187959,0.985202492211838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920508744038156,0.96134817563389,0.9573754789272031,0.9891891891891892,0.966789667896679,0.9744744744744744,0.9662222222222222,0.09749160309225245,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
407,0.8064345991561181,0.8275316455696202,0.7784810126582279,0.8132911392405063,0.8183333333333334,0.7663690476190477,0.8596491228070176,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8234865061998541,0.7463524130190797,0.8724082934609251,0.8386243386243386,0.8342293906810035,0.7666666666666667,0.9148853800970794,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9738332356961531,0.9882835383714118,0.9472759226713533,0.9859402460456942,0.9700647249190939,0.9415204678362573,0.9955947136563876,0.9867601246105919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920508744038156,0.9632034632034632,0.9583333333333334,0.9896396396396396,0.9704797047970479,0.9752252252252253,0.9688888888888889,0.09138157320683693,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
408,0.8006329113924051,0.8291139240506329,0.7768987341772152,0.7958860759493671,0.7983333333333333,0.7678571428571429,0.8596491228070176,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7485714285714286,0.8205689277899344,0.7317620650953984,0.8676236044657097,0.8518518518518519,0.8243727598566308,0.7666666666666667,0.9375985463460287,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9744190587775825,0.9876977152899824,0.9496192149970709,0.9859402460456942,0.9668284789644013,0.9546783625730995,0.9970631424375918,0.9875389408099688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904610492845787,0.9650587507730365,0.9602490421455939,0.9887387387387387,0.971709717097171,0.9742242242242243,0.9751111111111112,0.09273204382591195,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
