epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
108,0.635548523206751,0.6455696202531646,0.620253164556962,0.6408227848101266,0.7333333333333333,0.5044642857142857,0.5087719298245614,0.7828282828282829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6019047619047619,0.6484318016046682,0.5286195286195287,0.748006379585327,0.701058201058201,0.7087813620071685,0.5307692307692308,1.3480264365924561,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8203475883616481,0.8353837141183362,0.7961335676625659,0.8295254833040422,0.8450647249190939,0.6593567251461988,0.8002936857562408,0.8691588785046729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8182299947005829,0.8215831787260359,0.8050766283524904,0.8445945945945946,0.7933579335793358,0.8415915915915916,0.7448888888888889,0.6696843249889538,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
109,0.6350210970464135,0.6360759493670886,0.620253164556962,0.6487341772151899,0.7333333333333333,0.5074404761904762,0.5087719298245614,0.7752525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6076190476190476,0.6455142231947484,0.5297418630751964,0.7432216905901117,0.7037037037037037,0.706989247311828,0.532051282051282,1.353227945319711,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8187853934778364,0.8347978910369068,0.7978910369068541,0.8236672524897481,0.8515372168284789,0.6564327485380117,0.7870778267254038,0.8590342679127726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8203497615262321,0.8178726035868893,0.8065134099616859,0.8396396396396396,0.7933579335793358,0.8425925925925926,0.7342222222222222,0.6744349024719941,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
110,0.6418776371308017,0.6424050632911392,0.629746835443038,0.6534810126582279,0.7383333333333333,0.5044642857142857,0.5307017543859649,0.7929292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6152380952380953,0.6520787746170679,0.5297418630751964,0.7623604465709729,0.7063492063492064,0.7159498207885304,0.5358974358974359,1.337324391940475,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8301113063854716,0.8512009373169303,0.8043350908025776,0.8347978910369068,0.8616504854368932,0.6418128654970761,0.8120411160058737,0.8792834890965732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8330683624801272,0.8283858998144712,0.8074712643678161,0.8585585585585586,0.8105781057810578,0.8513513513513513,0.7546666666666667,0.6475272071568721,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
111,0.635548523206751,0.6518987341772152,0.6281645569620253,0.6265822784810127,0.735,0.48214285714285715,0.5657894736842105,0.7853535353535354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6209523809523809,0.6411378555798687,0.5353535353535354,0.7304625199362041,0.7142857142857143,0.7043010752688172,0.5371794871794872,1.3375916943771426,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8291349345830893,0.8412419449326304,0.8084358523725835,0.8377270064440538,0.863673139158576,0.6374269005847953,0.8193832599118943,0.8699376947040498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8378378378378378,0.8240568954854669,0.8074712643678161,0.8554054054054054,0.8130381303813038,0.8526026026026026,0.7457777777777778,0.6407548013875969,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
112,0.6455696202531646,0.6661392405063291,0.6376582278481012,0.6329113924050633,0.7433333333333333,0.4880952380952381,0.6052631578947368,0.7878787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6247619047619047,0.6535375638220278,0.5398428731762065,0.748006379585327,0.7248677248677249,0.7204301075268817,0.5384615384615384,1.3334079855102023,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8314782269088069,0.8447568834212068,0.8125366139425894,0.8371411833626244,0.8624595469255664,0.6447368421052632,0.8281938325991189,0.8730529595015576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.8246753246753247,0.8093869731800766,0.8572072072072072,0.8179581795817958,0.8541041041041041,0.7511111111111111,0.642390345391108,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
113,0.6445147679324894,0.6582278481012658,0.6376582278481012,0.6376582278481012,0.7433333333333333,0.49404761904761907,0.5877192982456141,0.7828282828282829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6304761904761905,0.649890590809628,0.5409652076318743,0.7527910685805422,0.708994708994709,0.7213261648745519,0.5346153846153846,1.3131794828905838,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8351884397578598,0.8441710603397774,0.817809021675454,0.843585237258348,0.8669093851132686,0.6549707602339181,0.8370044052863436,0.8691588785046729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.848966613672496,0.8271490414347558,0.8146551724137931,0.8617117117117117,0.8154981549815498,0.8571071071071071,0.7573333333333333,0.6317133543151963,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
114,0.6608649789029536,0.6740506329113924,0.6534810126582279,0.6550632911392406,0.7416666666666667,0.5327380952380952,0.6052631578947368,0.7878787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6323809523809524,0.6717724288840262,0.5578002244668911,0.773524720893142,0.716931216931217,0.732078853046595,0.558974358974359,1.2633007548529387,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8428041398164421,0.8617457527826596,0.817809021675454,0.8488576449912126,0.8661003236245954,0.6900584795321637,0.8604992657856094,0.8699376947040498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8563857975622682,0.8348794063079777,0.8237547892720306,0.8693693693693694,0.8191881918819188,0.8616116116116116,0.776,0.6145996916133476,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
115,0.6629746835443038,0.6740506329113924,0.6439873417721519,0.6708860759493671,0.735,0.5520833333333334,0.5921052631578947,0.7828282828282829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6323809523809524,0.674690007293946,0.5656565656565656,0.7767145135566188,0.7037037037037037,0.7311827956989247,0.5653846153846154,1.2579632046856457,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8429994141769186,0.8588166373755126,0.8201523140011716,0.8500292911540714,0.8669093851132686,0.7017543859649122,0.8516886930983847,0.867601246105919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8526762056173821,0.8373531230674088,0.8251915708812261,0.8716216216216216,0.8105781057810578,0.8613613613613613,0.7777777777777778,0.6077751665463603,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
116,0.6603375527426161,0.6693037974683544,0.6503164556962026,0.6613924050632911,0.755,0.5372023809523809,0.5701754385964912,0.7777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6190476190476191,0.6761487964989059,0.5611672278338945,0.7687400318979266,0.7142857142857143,0.7329749103942652,0.5564102564102564,1.2679230573308116,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8476859988283538,0.8705330990041008,0.8230814294083187,0.849443468072642,0.8754045307443366,0.706140350877193,0.8428781204111601,0.8722741433021807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.859565447800742,0.8407544836116265,0.828544061302682,0.8765765765765766,0.8179581795817958,0.8661161161161162,0.7822222222222223,0.592823027074628,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
117,0.6460970464135021,0.6518987341772152,0.6376582278481012,0.6487341772151899,0.7466666666666667,0.5029761904761905,0.5526315789473685,0.7904040404040404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6095238095238096,0.6601021152443471,0.5409652076318743,0.7496012759170654,0.7222222222222222,0.7204301075268817,0.5397435897435897,1.2828638744756642,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.849834016793595,0.8681898066783831,0.830697129466901,0.8506151142355008,0.8782362459546925,0.6900584795321637,0.8443465491923642,0.883177570093458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611552729199788,0.8432282003710575,0.8318965517241379,0.8747747747747747,0.8277982779827798,0.8686186186186187,0.7831111111111111,0.5862595532653249,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
118,0.6508438818565401,0.6708860759493671,0.634493670886076,0.6471518987341772,0.7533333333333333,0.5059523809523809,0.5614035087719298,0.7929292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6247619047619047,0.6608315098468271,0.5488215488215489,0.7543859649122807,0.7195767195767195,0.7302867383512545,0.5371794871794872,1.2841990668059402,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8510056629564539,0.8658465143526655,0.8318687756297598,0.8553016988869362,0.8810679611650486,0.685672514619883,0.8281938325991189,0.8933021806853583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8675145733969264,0.8413729128014842,0.8362068965517241,0.8725225225225225,0.8302583025830258,0.8726226226226226,0.7742222222222223,0.5802369064661795,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
119,0.645042194092827,0.6598101265822784,0.6265822784810127,0.6487341772151899,0.7466666666666667,0.4851190476190476,0.5789473684210527,0.8005050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6190476190476191,0.6549963530269876,0.5342312008978676,0.7496012759170654,0.7328042328042328,0.7258064516129032,0.5294871794871795,1.3176504529478177,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8467096270259715,0.8670181605155243,0.8254247217340364,0.8476859988283538,0.8782362459546925,0.6637426900584795,0.8296622613803231,0.8925233644859814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.859565447800742,0.839208410636982,0.8261494252873564,0.8729729729729729,0.8277982779827798,0.8703703703703703,0.7626666666666667,0.5909124425416159,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
120,0.6392405063291139,0.6613924050632911,0.625,0.6313291139240507,0.7483333333333333,0.46726190476190477,0.5789473684210527,0.8005050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6171428571428571,0.6477024070021882,0.5241301907968574,0.7368421052631579,0.7486772486772487,0.7150537634408602,0.5307692307692308,1.3345200904814,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8447568834212068,0.8652606912712361,0.8224956063268892,0.846514352665495,0.8782362459546925,0.6564327485380117,0.8311306901615272,0.8878504672897196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8563857975622682,0.8379715522572665,0.8290229885057471,0.8671171171171171,0.8241082410824109,0.8678678678678678,0.7626666666666667,0.5936129420466126,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
121,0.6350210970464135,0.6566455696202531,0.620253164556962,0.6281645569620253,0.7533333333333333,0.45535714285714285,0.543859649122807,0.8131313131313131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6209523809523809,0.6404084609773888,0.5196408529741863,0.7432216905901117,0.7275132275132276,0.7195340501792115,0.514102564102564,1.367060890680627,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.840265573130248,0.859402460456942,0.8154657293497364,0.8459285295840656,0.8770226537216829,0.6374269005847953,0.8149779735682819,0.8909657320872274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8516163222045575,0.8336425479282622,0.821360153256705,0.8639639639639639,0.8241082410824109,0.8661161161161162,0.7484444444444445,0.601056008244883,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
122,0.6540084388185654,0.6708860759493671,0.6455696202531646,0.6455696202531646,0.745,0.5074404761904762,0.5921052631578947,0.8005050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6266666666666667,0.6644784828592268,0.5465768799102132,0.7607655502392344,0.7301587301587301,0.7302867383512545,0.5448717948717948,1.282101160363306,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8517867603983597,0.8687756297598125,0.8295254833040422,0.8570591681312244,0.8806634304207119,0.6827485380116959,0.8458149779735683,0.8894080996884736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8659247482776895,0.8435374149659864,0.8323754789272031,0.8792792792792793,0.8265682656826568,0.8723723723723724,0.7786666666666666,0.5690507443708686,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
123,0.6629746835443038,0.6693037974683544,0.6598101265822784,0.6598101265822784,0.755,0.5342261904761905,0.5921052631578947,0.7828282828282829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6323809523809524,0.674690007293946,0.5634118967452301,0.7767145135566188,0.708994708994709,0.739247311827957,0.5538461538461539,1.2464894322906366,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8549111501659832,0.8746338605741066,0.830697129466901,0.859402460456942,0.8786407766990292,0.7105263157894737,0.856093979441997,0.8855140186915887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8653948065712772,0.8487940630797773,0.8352490421455939,0.8774774774774775,0.8437884378843789,0.8728728728728729,0.7911111111111111,0.5608949994603257,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
124,0.6724683544303798,0.689873417721519,0.6629746835443038,0.6645569620253164,0.7483333333333333,0.5669642857142857,0.5964912280701754,0.7803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6457142857142857,0.6827133479212254,0.5768799102132436,0.784688995215311,0.7116402116402116,0.7383512544802867,0.5782051282051283,1.2299212846071912,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8578402655731302,0.8734622144112478,0.8295254833040422,0.8705330990041008,0.877831715210356,0.7251461988304093,0.8722466960352423,0.882398753894081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8712241653418124,0.8500309214594929,0.8395593869731801,0.8842342342342342,0.8327183271832719,0.8736236236236237,0.8017777777777778,0.5624343016910683,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
125,0.6787974683544303,0.6882911392405063,0.6629746835443038,0.685126582278481,0.7466666666666667,0.5729166666666666,0.6359649122807017,0.7803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6476190476190476,0.6907366885485048,0.5847362514029181,0.784688995215311,0.7248677248677249,0.7374551971326165,0.5948717948717949,1.2224874858614765,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8541300527240774,0.869361452841242,0.830697129466901,0.862331575864089,0.875,0.7251461988304093,0.8737151248164464,0.8722741433021807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8680445151033387,0.8460111317254174,0.8362068965517241,0.8797297297297297,0.8302583025830258,0.8686186186186187,0.8026666666666666,0.56516942473227,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
126,0.6682489451476793,0.6787974683544303,0.6566455696202531,0.6693037974683544,0.7516666666666667,0.5446428571428571,0.631578947368421,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6361904761904762,0.6805251641137856,0.569023569023569,0.7719298245614035,0.7301587301587301,0.7347670250896058,0.573076923076923,1.2296943181677709,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8521773091193127,0.8681898066783831,0.8236672524897481,0.8646748681898067,0.8754045307443366,0.7076023391812866,0.8751835535976505,0.8722741433021807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8606253312135665,0.847247990105133,0.8304597701149425,0.8788288288288288,0.8351783517835178,0.8668668668668669,0.8,0.5700502092078011,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
127,0.6687763713080169,0.6835443037974683,0.6534810126582279,0.6693037974683544,0.7633333333333333,0.5357142857142857,0.6271929824561403,0.7752525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6304761904761905,0.6834427425237053,0.5656565656565656,0.7751196172248804,0.7354497354497355,0.7419354838709677,0.5641025641025641,1.2340460829593964,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8553016988869362,0.8769771528998243,0.8260105448154658,0.8629173989455184,0.8818770226537217,0.7002923976608187,0.8663729809104258,0.8808411214953271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8643349231584526,0.8500309214594929,0.8362068965517241,0.8824324324324324,0.8302583025830258,0.8736236236236237,0.7902222222222223,0.5551020539009438,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
128,0.6540084388185654,0.6708860759493671,0.6265822784810127,0.6645569620253164,0.75,0.5148809523809523,0.5745614035087719,0.7904040404040404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.638095238095238,0.6601021152443471,0.5488215488215489,0.7655502392344498,0.716931216931217,0.724910394265233,0.5525641025641026,1.2795250164305612,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8512009373169303,0.8681898066783831,0.8213239601640304,0.8640890451083773,0.8806634304207119,0.6739766081871345,0.8634361233480177,0.882398753894081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611552729199788,0.8453927025355596,0.8261494252873564,0.8792792792792793,0.8388683886838868,0.8718718718718719,0.7777777777777778,0.5677876654045583,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
129,0.6518987341772152,0.6661392405063291,0.634493670886076,0.6550632911392406,0.76,0.49851190476190477,0.5745614035087719,0.7929292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6228571428571429,0.6630196936542669,0.5420875420875421,0.7527910685805422,0.7433862433862434,0.728494623655914,0.5423076923076923,1.3032276137468684,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8441710603397774,0.8576449912126538,0.820738137082601,0.8541300527240774,0.872168284789644,0.6564327485380117,0.8414096916299559,0.8917445482866043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8479067302596714,0.841991341991342,0.8237547892720306,0.8671171171171171,0.8339483394833949,0.8633633633633634,0.776,0.5776478023041135,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
130,0.6445147679324894,0.6629746835443038,0.6265822784810127,0.6439873417721519,0.755,0.5,0.5394736842105263,0.7828282828282829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6228571428571429,0.6528081692195478,0.5375982042648709,0.7543859649122807,0.7142857142857143,0.7186379928315412,0.5384615384615384,1.3205615337387921,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8449521577816833,0.8635032220269478,0.8172231985940246,0.8541300527240774,0.8818770226537217,0.6622807017543859,0.8193832599118943,0.8847352024922118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8558558558558559,0.8385899814471243,0.8247126436781609,0.8689189189189189,0.8314883148831488,0.8698698698698699,0.7564444444444445,0.5811036528378952,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
131,0.6635021097046413,0.6724683544303798,0.6582278481012658,0.6598101265822784,0.7616666666666667,0.5163690476190477,0.5789473684210527,0.8131313131313131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6476190476190476,0.6695842450765864,0.5555555555555556,0.7719298245614035,0.7380952380952381,0.735663082437276,0.5602564102564103,1.2729624333763927,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8533489552821715,0.8740480374926772,0.8265963678968952,0.859402460456942,0.8786407766990292,0.6871345029239766,0.8472834067547724,0.8964174454828661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8664546899841018,0.8457019171304886,0.828544061302682,0.8801801801801802,0.8437884378843789,0.8733733733733734,0.7822222222222223,0.5516710577474816,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
132,0.6603375527426161,0.6740506329113924,0.6471518987341772,0.6598101265822784,0.7616666666666667,0.5163690476190477,0.5614035087719298,0.8080808080808081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6342857142857142,0.6703136396790663,0.5600448933782267,0.7655502392344498,0.7222222222222222,0.7338709677419355,0.5551282051282052,1.2463891878409727,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8636984963874244,0.8799062683069713,0.8383128295254832,0.8728763913298184,0.8879449838187702,0.7032163742690059,0.8663729809104258,0.9010903426791277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8728139904610492,0.8583797155225726,0.8457854406130269,0.8887387387387388,0.8413284132841329,0.8823823823823824,0.7973333333333333,0.5271457526116277,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
133,0.6661392405063291,0.680379746835443,0.6518987341772152,0.6661392405063291,0.745,0.5491071428571429,0.5745614035087719,0.797979797979798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6342857142857142,0.6783369803063457,0.5634118967452301,0.784688995215311,0.7116402116402116,0.735663082437276,0.5666666666666667,1.233385448214374,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8642843194688538,0.8816637375512595,0.8388986526069128,0.872290568248389,0.8911812297734628,0.7192982456140351,0.8649045521292217,0.8894080996884736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8712241653418124,0.860235003092146,0.8443486590038314,0.8918918918918919,0.8400984009840098,0.8828828828828829,0.7982222222222223,0.5277243697813213,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
134,0.6671940928270043,0.6835443037974683,0.6518987341772152,0.6661392405063291,0.7516666666666667,0.5565476190476191,0.5526315789473685,0.7929292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6304761904761905,0.6812545587162655,0.5723905723905723,0.7814992025518341,0.701058201058201,0.7365591397849462,0.5679487179487179,1.2653206290072028,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.8611599297012302,0.8775629759812537,0.8383128295254832,0.8676039835969537,0.883495145631068,0.7368421052631579,0.8472834067547724,0.8917445482866043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8744038155802861,0.8534322820037106,0.8453065134099617,0.8846846846846846,0.8376383763837638,0.8788788788788788,0.7982222222222223,0.5416331698107222,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
135,0.6587552742616034,0.6629746835443038,0.6471518987341772,0.6661392405063291,0.755,0.5238095238095238,0.543859649122807,0.8080808080808081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6304761904761905,0.6695842450765864,0.5566778900112234,0.7719298245614035,0.7116402116402116,0.7383512544802867,0.5448717948717948,1.2737989626856292,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.862331575864089,0.8810779144698301,0.8353837141183362,0.8705330990041008,0.8911812297734628,0.7032163742690059,0.8487518355359766,0.8987538940809969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8738738738738738,0.8555967841682127,0.8462643678160919,0.8864864864864865,0.8376383763837638,0.8828828828828829,0.7893333333333333,0.5322852832128983,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
