epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
91,0.7118573797678275,0.7388059701492538,0.6878109452736318,0.7089552238805971,0.76,0.6914893617021277,0.5608465608465608,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.691156462585034,0.7209302325581395,0.7768115942028986,0.6718480138169257,0.7145390070921985,0.7677543186180422,0.6089517078916372,1.152694955196349,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8677524429967427,0.8840390879478828,0.8449511400651466,0.8742671009771987,0.8486366165831942,0.8566108007448789,0.8508771929824561,0.9051724137931034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8765652951699463,0.8627049180327869,0.8401048492791612,0.9005328596802842,0.8803827751196173,0.8768667230205692,0.8371212121212122,0.5429759469793363,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
92,0.7201492537313433,0.7487562189054726,0.6915422885572139,0.7201492537313433,0.7733333333333333,0.7056737588652482,0.5608465608465608,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6965986394557823,0.7304710793082886,0.782608695652174,0.6744386873920553,0.7375886524822695,0.7773512476007678,0.6148409893992933,1.1180545180591184,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8712269272529859,0.8879478827361563,0.850814332247557,0.8749185667752443,0.8569838619922092,0.8687150837988827,0.8596491228070176,0.8943965517241379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8789505068574835,0.8668032786885246,0.8440366972477065,0.9076376554174067,0.8724082934609251,0.8796844181459567,0.8428030303030303,0.5390037279822798,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
93,0.7122719734660033,0.7375621890547264,0.6878109452736318,0.7114427860696517,0.7615686274509804,0.6950354609929078,0.5608465608465608,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6938775510204082,0.7203339296362552,0.7681159420289855,0.6735751295336787,0.723404255319149,0.7671145233525272,0.6113074204946997,1.1366281461952932,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8736156351791531,0.8872964169381108,0.8547231270358306,0.8788273615635179,0.8564273789649416,0.8715083798882681,0.8538011695906432,0.9022988505747126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8795468097793679,0.8702185792349727,0.8422892092616864,0.9117821195973949,0.8851674641148325,0.8813750352211891,0.8475378787878788,0.5323780933757041,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
94,0.7155887230514096,0.7425373134328358,0.6927860696517413,0.7114427860696517,0.7725490196078432,0.6985815602836879,0.5432098765432098,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6925170068027211,0.7257006559332141,0.7782608695652173,0.6692573402417962,0.7340425531914894,0.7779910428662828,0.6007067137809188,1.1309444244030498,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8755700325732899,0.8938110749185668,0.8599348534201955,0.8729641693811075,0.857540345019477,0.88268156424581,0.8596491228070176,0.8972701149425287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8849135360763267,0.8702185792349727,0.8418523372651813,0.9171107164002368,0.886762360446571,0.8822203437588053,0.853219696969697,0.5274476389931545,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
95,0.7189054726368159,0.75,0.6940298507462687,0.7126865671641791,0.7670588235294118,0.6914893617021277,0.5731922398589065,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7006802721088435,0.7268932617769827,0.7782608695652173,0.6813471502590673,0.723404255319149,0.7747920665387076,0.6160188457008245,1.104347026565577,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8751357220412594,0.8938110749185668,0.8495114006514658,0.8820846905537459,0.8564273789649416,0.8761638733705773,0.8625730994152047,0.9015804597701149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8849135360763267,0.869535519125683,0.8427260812581914,0.9171107164002368,0.8803827751196173,0.8833474218089603,0.8475378787878788,0.5188233664447399,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
96,0.7292703150912107,0.7587064676616916,0.7089552238805971,0.7201492537313433,0.7756862745098039,0.7021276595744681,0.5943562610229277,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7115646258503401,0.7370304114490162,0.7753623188405797,0.6994818652849741,0.7340425531914894,0.781829814459373,0.6325088339222615,1.0828240364542845,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8773072747014115,0.8970684039087948,0.854071661237785,0.8807817589576548,0.8653311074012242,0.8854748603351955,0.8567251461988304,0.8915229885057471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8867024448419797,0.8719262295081968,0.8475316732197467,0.9141503848431024,0.886762360446571,0.8856015779092702,0.8494318181818182,0.5139590599896724,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
97,0.7280265339966833,0.7562189054726368,0.7101990049751243,0.7176616915422885,0.7678431372549019,0.6808510638297872,0.6119929453262787,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7061224489795919,0.7376267143709004,0.7724637681159421,0.6994818652849741,0.7322695035460993,0.7760716570697377,0.6395759717314488,1.0823283788576648,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8775244299674267,0.8931596091205212,0.8553745928338762,0.8840390879478828,0.8664440734557596,0.8705772811918063,0.8830409356725146,0.8958333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8867024448419797,0.8722677595628415,0.8449104412407165,0.9182948490230906,0.886762360446571,0.8861651169343477,0.8484848484848485,0.5101123457752273,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
98,0.7255389718076285,0.7574626865671642,0.6990049751243781,0.7201492537313433,0.7623529411764706,0.6808510638297872,0.6084656084656085,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6925170068027211,0.7400119260584377,0.7797101449275362,0.6917098445595855,0.7287234042553191,0.7754318618042226,0.6336866902237926,1.079448098962382,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8755700325732899,0.89185667752443,0.8534201954397395,0.8814332247557003,0.857540345019477,0.8761638733705773,0.8918128654970761,0.8943965517241379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8825283243887895,0.8715846994535519,0.8422892092616864,0.9177027827116637,0.8835725677830941,0.8805297266835729,0.8589015151515151,0.5101672939834844,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
99,0.7205638474295191,0.7475124378109452,0.6965174129353234,0.7176616915422885,0.756078431372549,0.6666666666666666,0.6102292768959435,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6925170068027211,0.7328562909958258,0.7652173913043478,0.694300518134715,0.7198581560283688,0.7709532949456174,0.6277974087161367,1.10678442200618,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8768729641693811,0.8899022801302932,0.8560260586319218,0.8846905537459283,0.8580968280467446,0.8733705772811918,0.8918128654970761,0.9001436781609196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8825283243887895,0.8736338797814208,0.8431629532546964,0.9194789816459443,0.8851674641148325,0.8844744998591152,0.8513257575757576,0.5086995906602029,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
100,0.7160033167495854,0.746268656716418,0.6915422885572139,0.7101990049751243,0.7490196078431373,0.6843971631205674,0.6067019400352733,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6857142857142857,0.72927847346452,0.7666666666666667,0.6882556131260794,0.7109929078014184,0.7613563659628919,0.6325088339222615,1.1094633516782948,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8773072747014115,0.8899022801302932,0.8521172638436482,0.8899022801302932,0.862548692264886,0.8743016759776536,0.8713450292397661,0.9001436781609196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8872987477638641,0.8715846994535519,0.8466579292267365,0.9159265837773831,0.8851674641148325,0.8853198083967315,0.8503787878787878,0.500230367952527,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
101,0.7259535655058044,0.753731343283582,0.7027363184079602,0.7213930348258707,0.7592156862745097,0.6808510638297872,0.6190476190476191,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7020408163265306,0.7364341085271318,0.7724637681159421,0.7003454231433506,0.7216312056737588,0.7715930902111324,0.6419316843345112,1.0870039451181592,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8855591748099891,0.9042345276872964,0.860586319218241,0.89185667752443,0.8714524207011686,0.8715083798882681,0.8976608187134503,0.9116379310344828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8962432915921288,0.8794398907103825,0.854084753167322,0.9277679100059206,0.886762360446571,0.8943364327979713,0.8560606060606061,0.4856124629415208,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
102,0.7350746268656716,0.7649253731343284,0.7126865671641791,0.7276119402985075,0.7756862745098039,0.6985815602836879,0.6155202821869489,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7197278911564626,0.7418008348240906,0.782608695652174,0.7089810017271158,0.7304964539007093,0.7850287907869482,0.6431095406360424,1.0748518126125557,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8883821932681868,0.9074918566775244,0.8644951140065147,0.8931596091205212,0.8708959376739009,0.8817504655493482,0.9093567251461988,0.9109195402298851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8980322003577818,0.8828551912568307,0.8580166011358672,0.9289520426287744,0.8899521531100478,0.8965905888982812,0.8607954545454546,0.4790662701303356,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
103,0.7330016583747927,0.7649253731343284,0.7139303482587065,0.7201492537313433,0.7725490196078432,0.7021276595744681,0.6067019400352733,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7142857142857143,0.7412045319022064,0.7898550724637681,0.7012089810017271,0.7287234042553191,0.783109404990403,0.64075382803298,1.085467881033472,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8892508143322475,0.9100977198697069,0.8625407166123779,0.895114006514658,0.8747913188647746,0.8864059590316573,0.8830409356725146,0.9116379310344828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8998211091234347,0.8831967213114754,0.8610747051114024,0.92599171107164,0.8931419457735247,0.8963088193857425,0.865530303030303,0.4699057679481796,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
104,0.7300995024875622,0.7649253731343284,0.7052238805970149,0.7201492537313433,0.7631372549019608,0.6985815602836879,0.6208112874779541,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7115646258503401,0.7382230172927847,0.7840579710144927,0.7029360967184801,0.7198581560283688,0.7754318618042226,0.6466431095406361,1.0661415998417743,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8903365906623235,0.9087947882736156,0.8631921824104235,0.8990228013029316,0.8753478018920423,0.8910614525139665,0.8947368421052632,0.9080459770114943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900417412045319,0.8845628415300546,0.8580166011358672,0.9295441089402013,0.9027113237639554,0.8988447449985911,0.8617424242424242,0.47199602655168466,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
105,0.7425373134328358,0.777363184079602,0.7139303482587065,0.736318407960199,0.7874509803921569,0.6808510638297872,0.6243386243386243,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7156462585034014,0.7543231961836613,0.7927536231884058,0.7098445595854922,0.74822695035461,0.7971849008317339,0.6419316843345112,1.0316624934005105,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8909880564603692,0.9127035830618893,0.8625407166123779,0.8977198697068404,0.8781302170283807,0.8845437616387337,0.8859649122807017,0.9137931034482759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8992248062015504,0.8862704918032787,0.8584534731323722,0.9283599763173476,0.9090909090909091,0.9010989010989011,0.8570075757575758,0.4624617768162366,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
106,0.7562189054726368,0.7910447761194029,0.7288557213930348,0.7487562189054726,0.803921568627451,0.6773049645390071,0.6490299823633157,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7662492546213476,0.7884057971014493,0.7271157167530224,0.776595744680851,0.8074216250799744,0.6619552414605419,0.989820502488372,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.895114006514658,0.9146579804560261,0.8716612377850163,0.8990228013029316,0.8825820812465219,0.8743016759776536,0.9122807017543859,0.923132183908046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9016100178890877,0.8913934426229508,0.8606378331148974,0.9336885731201895,0.9170653907496013,0.9030712876866723,0.8683712121212122,0.4541410663617162,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
107,0.7466832504145937,0.7835820895522388,0.7164179104477612,0.7400497512437811,0.7937254901960784,0.6879432624113475,0.6225749559082893,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7319727891156462,0.7531305903398927,0.7927536231884058,0.7176165803108808,0.75,0.7984644913627639,0.6513545347467609,1.0139799355274408,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.894028230184582,0.9114006514657981,0.8684039087947882,0.9022801302931596,0.8759042849193099,0.8845437616387337,0.9035087719298246,0.9224137931034483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9075730471079309,0.8862704918032787,0.8610747051114024,0.9325044404973357,0.9106858054226475,0.9019442096365173,0.8674242424242424,0.45022494370981353,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
108,0.7508291873963516,0.7848258706467661,0.7288557213930348,0.7388059701492538,0.7937254901960784,0.7056737588652482,0.63668430335097,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.726530612244898,0.7614788312462731,0.7971014492753623,0.7158894645941278,0.7659574468085106,0.7984644913627639,0.6631330977620731,1.0153429907550464,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8990228013029316,0.9198697068403909,0.8723127035830619,0.904885993485342,0.8825820812465219,0.8994413407821229,0.9122807017543859,0.9166666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9099582587954681,0.89275956284153,0.8676277850589778,0.9348727057430433,0.9170653907496013,0.9061707523245984,0.875,0.4425209716399252,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
109,0.75,0.7873134328358209,0.7251243781094527,0.7375621890547264,0.7898039215686274,0.6950354609929078,0.6472663139329806,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7319727891156462,0.7579010137149672,0.7913043478260869,0.7236614853195165,0.7535460992907801,0.7971849008317339,0.6631330977620731,1.001760062095933,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.896199782844734,0.9185667752442996,0.8723127035830619,0.8977198697068404,0.8825820812465219,0.8873370577281192,0.9152046783625731,0.915948275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9057841383422779,0.8907103825136612,0.8623853211009175,0.9360568383658969,0.9122807017543859,0.9047619047619048,0.8674242424242424,0.4395669529155851,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
110,0.7466832504145937,0.777363184079602,0.7238805970149254,0.7388059701492538,0.7913725490196079,0.6879432624113475,0.6313932980599647,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7224489795918367,0.7573047107930829,0.7942028985507247,0.7150259067357513,0.7535460992907801,0.7978246960972489,0.6525323910482921,1.0219942665416408,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8957654723127035,0.9146579804560261,0.8677524429967427,0.904885993485342,0.8820255982192543,0.8836126629422719,0.9035087719298246,0.9209770114942529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9063804412641622,0.8896857923497268,0.8610747051114024,0.9354647720544701,0.9154704944178629,0.9053254437869822,0.8636363636363636,0.44218913191175097,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
111,0.7504145936981758,0.7848258706467661,0.7263681592039801,0.7400497512437811,0.7913725490196079,0.6879432624113475,0.6437389770723104,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.726530612244898,0.7608825283243887,0.7927536231884058,0.7227979274611399,0.7553191489361702,0.8010236724248241,0.657243816254417,1.0135643549424103,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8933767643865363,0.9120521172638436,0.8710097719869707,0.8970684039087948,0.8825820812465219,0.87243947858473,0.9005847953216374,0.9216954022988506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9057841383422779,0.8862704918032787,0.8593272171253823,0.9325044404973357,0.9122807017543859,0.9025077486615948,0.8626893939393939,0.44137577549771817,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
112,0.7475124378109452,0.7823383084577115,0.7238805970149254,0.736318407960199,0.7788235294117647,0.6879432624113475,0.6578483245149912,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7251700680272108,0.7573047107930829,0.7942028985507247,0.7210708117443869,0.7446808510638298,0.7927063339731286,0.6643109540636042,1.0221025583953605,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8944625407166124,0.9114006514657981,0.8716612377850163,0.9003257328990228,0.8781302170283807,0.8938547486033519,0.9181286549707602,0.9102011494252874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9010137149672034,0.8907103825136612,0.8597640891218873,0.9354647720544701,0.9106858054226475,0.9016624401239786,0.8702651515151515,0.4443040646895782,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
113,0.7425373134328358,0.777363184079602,0.7164179104477612,0.7338308457711443,0.7733333333333333,0.6985815602836879,0.6437389770723104,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7142857142857143,0.7549194991055456,0.7985507246376812,0.7072538860103627,0.7464539007092199,0.7850287907869482,0.6643109540636042,1.031418605823422,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8942453854505972,0.9107491856677524,0.867100977198697,0.904885993485342,0.8742348358375069,0.8854748603351955,0.9093567251461988,0.923132183908046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9105545617173524,0.8849043715846995,0.8623853211009175,0.9336885731201895,0.9043062200956937,0.9019442096365173,0.8683712121212122,0.44174495535487074,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
114,0.7388059701492538,0.7711442786069652,0.7176616915422885,0.7276119402985075,0.7756862745098039,0.6950354609929078,0.6243386243386243,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7129251700680272,0.7501490757304711,0.8,0.7037996545768567,0.7358156028368794,0.7882277671145234,0.6478209658421673,1.0576236528741385,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8948968512486428,0.9153094462540716,0.867100977198697,0.9022801302931596,0.8803561491374513,0.8798882681564246,0.9093567251461988,0.9216954022988506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9111508646392368,0.8855874316939891,0.8623853211009175,0.9342806394316163,0.9074960127591707,0.9041983657368273,0.8636363636363636,0.4366920280663638,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
115,0.7433665008291874,0.7723880597014925,0.7201492537313433,0.7375621890547264,0.7717647058823529,0.7304964539007093,0.6402116402116402,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7129251700680272,0.7567084078711985,0.7942028985507247,0.7150259067357513,0.7393617021276596,0.7837492002559181,0.6690223792697291,1.0470013088650174,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8977198697068404,0.9198697068403909,0.8690553745928339,0.9042345276872964,0.8820255982192543,0.8929236499068901,0.9035087719298246,0.9202586206896551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9069767441860465,0.8924180327868853,0.8680646570554827,0.9330965068087625,0.9106858054226475,0.9047619047619048,0.8740530303030303,0.43143885112352404,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
116,0.7483416252072969,0.7860696517412935,0.7263681592039801,0.7325870646766169,0.7898039215686274,0.7056737588652482,0.6243386243386243,0.8506944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.7590936195587359,0.8043478260869565,0.7115716753022453,0.7553191489361702,0.799744081893794,0.6537102473498233,1.0495091148869908,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.8996742671009772,0.9198697068403909,0.8697068403908795,0.9094462540716612,0.8887033945464663,0.8854748603351955,0.8830409356725146,0.9288793103448276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9141323792486583,0.8913934426229508,0.8711227610310179,0.9336885731201895,0.9122807017543859,0.9092702169625246,0.8674242424242424,0.41772829401635453,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
117,0.7545605306799337,0.7898009950248757,0.7350746268656716,0.7388059701492538,0.7952941176470588,0.7056737588652482,0.6455026455026455,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7638640429338104,0.8101449275362319,0.7202072538860104,0.7570921985815603,0.8042226487523992,0.6631330977620731,1.01351135405735,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9011943539630836,0.9244299674267101,0.8729641693811075,0.9061889250814332,0.8842515303283249,0.8957169459962756,0.9064327485380117,0.9260057471264368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9123434704830053,0.894808743169399,0.8715596330275229,0.9354647720544701,0.9170653907496013,0.9081431389123696,0.8778409090909091,0.4091853304354557,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
