epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
515,0.7744610281923715,0.7922885572139303,0.7524875621890548,0.7786069651741293,0.8258823529411765,0.7446808510638298,0.6613756613756614,0.7986111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7924865831842576,0.7985507246376812,0.7530224525043178,0.7890070921985816,0.8298144593730007,0.6725559481743227,1.037201585658945,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9715526601520087,0.9843648208469056,0.9517915309446254,0.9785016286644951,0.9666110183639399,0.9739292364990689,0.9941520467836257,0.9705459770114943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9809183064997018,0.9661885245901639,0.9584971603320227,0.9869745411486086,0.9776714513556619,0.9709777402085095,0.9734848484848485,0.10866445982495038,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
516,0.7591210613598673,0.7748756218905473,0.7437810945273632,0.7587064676616916,0.8117647058823529,0.723404255319149,0.6296296296296297,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7142857142857143,0.7787716159809183,0.7913043478260869,0.7288428324697754,0.7819148936170213,0.81829814459373,0.6501766784452296,1.1086653903942203,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9706840390879479,0.9837133550488599,0.9537459283387623,0.9745928338762215,0.9660545353366722,0.9683426443202979,0.9941520467836257,0.9727011494252874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9803220035778175,0.9651639344262295,0.9567496723460026,0.9869745411486086,0.9776714513556619,0.9706959706959707,0.9706439393939394,0.10960814551603004,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
517,0.7645107794361525,0.7898009950248757,0.7425373134328358,0.7611940298507462,0.8094117647058824,0.7198581560283688,0.656084656084656,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7197278911564626,0.7841383422778772,0.7956521739130434,0.7383419689119171,0.7801418439716312,0.818937939859245,0.6643109540636042,1.122574965949873,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9674267100977199,0.9811074918566776,0.9459283387622149,0.9752442996742671,0.9577072899276572,0.9683426443202979,0.9941520467836257,0.9727011494252874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785330948121646,0.9610655737704918,0.9528178243774574,0.9834221432800474,0.9776714513556619,0.9661876584953508,0.9715909090909091,0.11478008721731643,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
518,0.7624378109452736,0.777363184079602,0.7425373134328358,0.7674129353233831,0.8196078431372549,0.7340425531914894,0.6172839506172839,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7292517006802721,0.7769827072152653,0.8057971014492754,0.7236614853195165,0.7890070921985816,0.8285348688419706,0.64075382803298,1.116620204539639,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9730727470141151,0.9863192182410423,0.9530944625407166,0.9798045602605863,0.9682804674457429,0.9692737430167597,0.9912280701754386,0.9777298850574713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9661885245901639,0.9602446483180428,0.9893428063943162,0.9760765550239234,0.9735136658213581,0.9715909090909091,0.10743857144532841,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
519,0.7769485903814262,0.7898009950248757,0.7549751243781094,0.7860696517412935,0.8258823529411765,0.7340425531914894,0.6596119929453262,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7346938775510204,0.7954680977936792,0.8043478260869565,0.7487046632124352,0.8014184397163121,0.8330134357005758,0.673733804475854,1.066614647607503,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9693811074918567,0.9817589576547231,0.9504885993485342,0.9758957654723127,0.9666110183639399,0.9599627560521415,0.9912280701754386,0.9748563218390804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.977340488968396,0.9648224043715847,0.9554390563564875,0.9857904085257548,0.9760765550239234,0.9704142011834319,0.9659090909090909,0.11002093303734264,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
520,0.7740464344941956,0.7885572139303483,0.7487562189054726,0.7848258706467661,0.8282352941176471,0.7269503546099291,0.6578483245149912,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7251700680272108,0.7954680977936792,0.8014492753623188,0.7443868739205527,0.8014184397163121,0.8330134357005758,0.6654888103651354,1.0385747374982186,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9715526601520087,0.9837133550488599,0.9530944625407166,0.9778501628664495,0.9599332220367279,0.9702048417132216,0.9970760233918129,0.9813218390804598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9821109123434705,0.9655054644808743,0.9584971603320227,0.9875666074600356,0.9760765550239234,0.9712595097210481,0.9725378787878788,0.10718856463603166,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
521,0.7732172470978441,0.7935323383084577,0.75,0.7761194029850746,0.8298039215686275,0.7304964539007093,0.6525573192239859,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7278911564625851,0.793082886106142,0.7971014492753623,0.7478411053540587,0.7960992907801419,0.8336532309660909,0.6619552414605419,1.0400470335092118,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9693811074918567,0.9778501628664495,0.9550488599348534,0.9752442996742671,0.9638286032276016,0.9757914338919925,0.9941520467836257,0.9655172413793104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9761478831246273,0.9655054644808743,0.9545653123634775,0.9887507400828893,0.9712918660287081,0.9684418145956607,0.9725378787878788,0.11094722685674115,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
522,0.7728026533996684,0.7960199004975125,0.7549751243781094,0.7674129353233831,0.8180392156862745,0.7375886524822695,0.6631393298059964,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7292517006802721,0.7918902802623733,0.7985507246376812,0.7478411053540587,0.7925531914893617,0.8272552783109405,0.6725559481743227,1.0452576948833308,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9717698154180239,0.9791530944625407,0.9570032573289903,0.9791530944625407,0.9705063995548135,0.9618249534450651,0.9941520467836257,0.9755747126436781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9797257006559332,0.9672131147540983,0.9593709043250328,0.9875666074600356,0.9744816586921851,0.9735136658213581,0.9659090909090909,0.10416277492991229,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
523,0.7740464344941956,0.7885572139303483,0.7611940298507462,0.7723880597014925,0.8282352941176471,0.7375886524822695,0.6507936507936508,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7346938775510204,0.791293977340489,0.8057971014492754,0.7469775474956822,0.7907801418439716,0.8349328214971209,0.6619552414605419,1.0665040656701843,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9728555917480999,0.9850162866449511,0.955700325732899,0.9778501628664495,0.9688369504730105,0.9702048417132216,0.9941520467836257,0.9748563218390804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.9665300546448088,0.9606815203145478,0.9887507400828893,0.9744816586921851,0.9732318963088193,0.9715909090909091,0.10608842665416539,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
524,0.7558043117744611,0.7736318407960199,0.7325870646766169,0.7611940298507462,0.8070588235294117,0.74822695035461,0.6243386243386243,0.7951388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7210884353741497,0.7710196779964222,0.7956521739130434,0.7236614853195165,0.7730496453900709,0.8138195777351248,0.6489988221436984,1.144416100547879,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9702497285559175,0.9837133550488599,0.9459283387622149,0.9811074918566776,0.9632721202003339,0.9664804469273743,0.9941520467836257,0.9762931034482759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979129397734049,0.9651639344262295,0.9554390563564875,0.9881586737714624,0.9760765550239234,0.9709777402085095,0.9678030303030303,0.11843187122986966,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
525,0.7661691542288557,0.7823383084577115,0.7425373134328358,0.7736318407960199,0.8188235294117647,0.7695035460992907,0.6313932980599647,0.7951388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7805605247465712,0.8057971014492754,0.7305699481865285,0.7907801418439716,0.8202175303902751,0.6666666666666666,1.0796629366392323,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9739413680781759,0.9824104234527687,0.9570032573289903,0.9824104234527687,0.9699499165275459,0.972998137802607,0.9912280701754386,0.9755747126436781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9844961240310077,0.967896174863388,0.962865880297073,0.9869745411486086,0.9792663476874003,0.9737954353338969,0.9744318181818182,0.10735340718984862,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
526,0.7748756218905473,0.7935323383084577,0.7487562189054726,0.7823383084577115,0.8298039215686275,0.7340425531914894,0.6596119929453262,0.7986111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7319727891156462,0.7936791890280263,0.7971014492753623,0.7478411053540587,0.8031914893617021,0.8336532309660909,0.6666666666666666,1.0588083978909164,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9704668838219327,0.9798045602605863,0.952442996742671,0.9791530944625407,0.9599332220367279,0.9702048417132216,0.9941520467836257,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9821109123434705,0.9637978142076503,0.9580602883355177,0.9846062759029012,0.9776714513556619,0.9706959706959707,0.9696969696969697,0.1120168559584892,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
527,0.7769485903814262,0.8009950248756219,0.7562189054726368,0.7736318407960199,0.8329411764705882,0.74822695035461,0.6578483245149912,0.7916666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.745578231292517,0.7906976744186046,0.7927536231884058,0.7530224525043178,0.8067375886524822,0.8323736404350608,0.6749116607773852,1.0537779698917522,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9691639522258415,0.9791530944625407,0.9504885993485342,0.9778501628664495,0.9638286032276016,0.9702048417132216,0.9970760233918129,0.9683908045977011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9779367918902803,0.9641393442622951,0.9554390563564875,0.9863824748371818,0.9728867623604466,0.9690053536207383,0.9696969696969697,0.10779340207641469,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
528,0.777363184079602,0.7960199004975125,0.7549751243781094,0.7810945273631841,0.8329411764705882,0.723404255319149,0.6613756613756614,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7966607036374478,0.7956521739130434,0.7564766839378239,0.7978723404255319,0.835572616762636,0.6702002355712603,1.0709103383432772,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9722041259500543,0.9837133550488599,0.955700325732899,0.9771986970684039,0.9710628825820813,0.9590316573556797,0.9941520467836257,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9803220035778175,0.9675546448087432,0.9593709043250328,0.9887507400828893,0.9744816586921851,0.9749225133840519,0.9630681818181818,0.10604254715346875,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
529,0.7595356550580431,0.7711442786069652,0.7412935323383084,0.7661691542288557,0.807843137254902,0.7127659574468085,0.63668430335097,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6938775510204082,0.7883124627310674,0.7840579710144927,0.7262521588946459,0.7978723404255319,0.8170185540627,0.6537102473498233,1.123727232267212,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9663409337676439,0.9791530944625407,0.9439739413680782,0.9758957654723127,0.9593767390094602,0.957169459962756,0.9883040935672515,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785330948121646,0.9593579234972678,0.9484491044124072,0.9875666074600356,0.9744816586921851,0.968160045083122,0.9602272727272727,0.12455293156295594,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
530,0.7595356550580431,0.777363184079602,0.7313432835820896,0.7699004975124378,0.8070588235294117,0.7127659574468085,0.6331569664902998,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7061224489795919,0.7829457364341085,0.7855072463768116,0.7245250431778929,0.799645390070922,0.8163787587971849,0.6548881036513545,1.1182374463943305,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9639522258414767,0.9765472312703583,0.9387622149837134,0.9765472312703583,0.9565943238731218,0.9441340782122905,0.9912280701754386,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9761478831246273,0.9569672131147541,0.9467016164263871,0.9846062759029012,0.9712918660287081,0.9661876584953508,0.9564393939393939,0.12085718409634569,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
531,0.7649253731343284,0.7810945273631841,0.7412935323383084,0.7723880597014925,0.8188235294117647,0.7021276595744681,0.63668430335097,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7115646258503401,0.7883124627310674,0.7869565217391304,0.7322970639032815,0.8049645390070922,0.8272552783109405,0.6501766784452296,1.0996652859360425,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.966558089033659,0.9758957654723127,0.9485342019543974,0.9752442996742671,0.9638286032276016,0.9459962756052142,0.9824561403508771,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9743589743589743,0.9620901639344263,0.9506334643949322,0.9857904085257548,0.9728867623604466,0.9698506621583545,0.9554924242424242,0.11252357905384772,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
532,0.777363184079602,0.7885572139303483,0.763681592039801,0.7798507462686567,0.8282352941176471,0.7411347517730497,0.6631393298059964,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7401360544217687,0.7936791890280263,0.8072463768115942,0.7556131260794473,0.7854609929078015,0.8349328214971209,0.6713780918727915,1.0669519604735114,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9715526601520087,0.9811074918566776,0.9570032573289903,0.9765472312703583,0.9671675013912076,0.9702048417132216,0.9883040935672515,0.9741379310344828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862850327966607,0.9631147540983607,0.9611183923110529,0.9869745411486086,0.9681020733652312,0.9726683572837419,0.9678030303030303,0.10700531544307415,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
533,0.7558043117744611,0.7723880597014925,0.7400497512437811,0.7549751243781094,0.7992156862745098,0.7375886524822695,0.6419753086419753,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7183673469387755,0.7722122838401908,0.7913043478260869,0.7305699481865285,0.7641843971631206,0.8067818298144593,0.6619552414605419,1.1125671361413958,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9704668838219327,0.9804560260586319,0.9504885993485342,0.9804560260586319,0.9682804674457429,0.957169459962756,0.9970760233918129,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9809183064997018,0.9644808743169399,0.9545653123634775,0.9875666074600356,0.9824561403508771,0.9715412792335869,0.9668560606060606,0.11452302673870007,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
534,0.7628524046434494,0.7835820895522388,0.7375621890547264,0.7674129353233831,0.8196078431372549,0.7588652482269503,0.6331569664902998,0.7708333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7757901013714967,0.7942028985507247,0.7348877374784111,0.7819148936170213,0.817658349328215,0.6619552414605419,1.1106589524504755,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9674267100977199,0.9771986970684039,0.9504885993485342,0.9745928338762215,0.9638286032276016,0.9711359404096834,0.9853801169590644,0.9647988505747126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979129397734049,0.960724043715847,0.9541284403669725,0.9857904085257548,0.9665071770334929,0.968160045083122,0.9649621212121212,0.12055169518685108,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
535,0.7653399668325042,0.7835820895522388,0.7375621890547264,0.7748756218905473,0.8125490196078431,0.74822695035461,0.6455026455026455,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7251700680272108,0.7829457364341085,0.7971014492753623,0.7374784110535406,0.7836879432624113,0.81829814459373,0.6678445229681979,1.0883245389062177,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9695982627578719,0.9804560260586319,0.952442996742671,0.9758957654723127,0.9660545353366722,0.9674115456238361,0.9941520467836257,0.9698275862068966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979129397734049,0.9641393442622951,0.9563128003494976,0.9863824748371818,0.9728867623604466,0.9706959706959707,0.9659090909090909,0.1155342561802569,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
536,0.7690713101160862,0.7935323383084577,0.7412935323383084,0.7723880597014925,0.8180392156862745,0.7340425531914894,0.6472663139329806,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7224489795918367,0.789505068574836,0.7956521739130434,0.7374784110535406,0.8014184397163121,0.8246960972488804,0.6666666666666666,1.0832029377445456,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9669923995656895,0.9824104234527687,0.9465798045602606,0.971986970684039,0.9604897050639956,0.957169459962756,0.9912280701754386,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9779367918902803,0.960724043715847,0.9523809523809523,0.9846062759029012,0.9728867623604466,0.9673147365455058,0.9659090909090909,0.1187273586741229,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
537,0.7711442786069652,0.7935323383084577,0.75,0.7699004975124378,0.8172549019607843,0.7163120567375887,0.6631393298059964,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7156462585034014,0.7954680977936792,0.7956521739130434,0.7426597582037997,0.799645390070922,0.8278950735764555,0.6666666666666666,1.0732901527316219,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9713355048859935,0.9843648208469056,0.9517915309446254,0.9778501628664495,0.9666110183639399,0.9599627560521415,0.9941520467836257,0.9806034482758621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9809183064997018,0.9658469945355191,0.9580602883355177,0.9881586737714624,0.9744816586921851,0.9732318963088193,0.9649621212121212,0.10959177545305183,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
538,0.7665837479270315,0.7885572139303483,0.7512437810945274,0.7599502487562189,0.8172549019607843,0.7269503546099291,0.6472663139329806,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.7853309481216458,0.7898550724637681,0.7417962003454232,0.7890070921985816,0.8240563019833653,0.6607773851590106,1.0730898906144732,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9704668838219327,0.9811074918566776,0.9511400651465798,0.9791530944625407,0.9654980523094046,0.972998137802607,0.9941520467836257,0.9691091954022989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.977340488968396,0.9665300546448088,0.9576234163390127,0.9840142095914742,0.9808612440191388,0.9695688926458157,0.9734848484848485,0.10707879993219199,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
539,0.7649253731343284,0.7835820895522388,0.7437810945273632,0.7674129353233831,0.8164705882352942,0.7588652482269503,0.6313932980599647,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7360544217687075,0.7775790101371497,0.7956521739130434,0.7383419689119171,0.7819148936170213,0.8195777351247601,0.6643109540636042,1.0703339458104983,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9724212812160695,0.9798045602605863,0.9583061889250815,0.9791530944625407,0.9705063995548135,0.9739292364990689,0.9883040935672515,0.9698275862068966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9833035181872392,0.9661885245901639,0.9615552643075579,0.985198342214328,0.9776714513556619,0.9735136658213581,0.96875,0.10513493085399384,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
540,0.7657545605306799,0.7823383084577115,0.7450248756218906,0.7699004975124378,0.8203921568627451,0.7446808510638298,0.6331569664902998,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.7841383422778772,0.8043478260869565,0.731433506044905,0.7890070921985816,0.8253358925143954,0.6560659599528857,1.0768488414251982,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.969815418023887,0.9830618892508143,0.9485342019543974,0.9778501628664495,0.9666110183639399,0.9534450651769087,0.9912280701754386,0.9813218390804598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9803220035778175,0.9637978142076503,0.9550021843599825,0.9887507400828893,0.9728867623604466,0.9723865877712031,0.9611742424242424,0.11077845901671501,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
541,0.7790215588723052,0.7922885572139303,0.763681592039801,0.7810945273631841,0.8274509803921568,0.7446808510638298,0.6613756613756614,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7374149659863946,0.7972570065593322,0.8115942028985508,0.7487046632124352,0.8014184397163121,0.835572616762636,0.6749116607773852,1.0606950092473828,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9726384364820847,0.9837133550488599,0.9563517915309446,0.9778501628664495,0.9705063995548135,0.9636871508379888,0.9941520467836257,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979129397734049,0.9689207650273224,0.9593709043250328,0.9881586737714624,0.9792663476874003,0.9740772048464356,0.9678030303030303,0.09961548679944099,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
