epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
385,0.8208722741433022,0.8535825545171339,0.7819314641744548,0.8271028037383178,0.837037037037037,0.7702020202020202,0.811704834605598,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457516339869281,0.8044788975021533,0.7935982339955849,0.8598233995584988,0.7280701754385965,0.8482074752097636,0.7626016260162601,0.9412953425295504,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9848752700844627,0.9911608721272834,0.9758397171479081,0.9876252209781968,0.983729662077597,0.9770833333333333,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902853673345476,0.9822880371660859,0.9787747226242162,0.9933024214322514,0.9814298978644382,0.9865824782951855,0.9798449612403101,0.053637715693518585,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
386,0.8286604361370716,0.8644859813084113,0.7757009345794392,0.8457943925233645,0.8533333333333334,0.7878787878787878,0.8447837150127226,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8366013071895425,0.8234280792420328,0.804635761589404,0.8664459161147903,0.7192982456140351,0.8489702517162472,0.7853658536585366,0.9384983732197762,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9874287959143587,0.9929286977018268,0.9781968179139658,0.9911608721272834,0.9866499791405924,0.9822916666666667,1.0,0.9876847290640394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9849012775842044,0.9826338639652678,0.9958784131890778,0.9814298978644382,0.9892133649039726,0.982170542635659,0.049899325860644855,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
387,0.8286604361370716,0.8551401869158879,0.7819314641744548,0.8489096573208723,0.8488888888888889,0.7929292929292929,0.8422391857506362,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.8199827734711456,0.8002207505518764,0.869757174392936,0.7280701754385965,0.8489702517162472,0.7853658536585366,0.9567383699823144,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9840895698291102,0.9876252209781968,0.9781968179139658,0.986446670595168,0.9858156028368794,0.978125,0.9961240310077519,0.9802955665024631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908925318761385,0.980836236933798,0.9763627592860589,0.994332818134982,0.9805013927576601,0.9863193896343068,0.9775193798449613,0.05405411357800962,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
388,0.8161993769470405,0.8520249221183801,0.764797507788162,0.8317757009345794,0.845925925925926,0.7954545454545454,0.8091603053435115,0.7965367965367965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.8053402239448751,0.7980132450331126,0.8509933774834437,0.6842105263157895,0.8405797101449275,0.7642276422764228,0.9571417375764619,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.983893144765272,0.9876252209781968,0.9764289923394225,0.9876252209781968,0.9858156028368794,0.978125,0.9961240310077519,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890710382513661,0.9814169570267132,0.9792571152918476,0.9922720247295209,0.9777158774373259,0.9876348329387004,0.9728682170542635,0.05298191970468528,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
389,0.8265835929387332,0.8644859813084113,0.7741433021806854,0.8411214953271028,0.8474074074074074,0.8055555555555556,0.811704834605598,0.8268398268398268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8496732026143791,0.8113695090439277,0.8068432671081678,0.8609271523178808,0.7105263157894737,0.851258581235698,0.7739837398373983,0.9496110656674901,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9842859948929483,0.990571596935769,0.9776075427224514,0.9846788450206246,0.985398414685023,0.9760416666666667,0.998062015503876,0.9827586206896551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896782027929569,0.9817073170731707,0.9768451519536903,0.9933024214322514,0.9823584029712163,0.9873717442778216,0.9751937984496124,0.05227585621887938,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
390,0.8187954309449637,0.8598130841121495,0.7616822429906542,0.8348909657320872,0.8444444444444444,0.8055555555555556,0.8091603053435115,0.8008658008658008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8300653594771242,0.8113695090439277,0.7991169977924945,0.8565121412803532,0.6754385964912281,0.8466819221967964,0.759349593495935,0.9796714030074677,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9807503437438617,0.9870359457866824,0.9728933411903359,0.9823217442545669,0.981226533166458,0.9739583333333334,0.9941860465116279,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890710382513661,0.9767711962833914,0.9734684032802702,0.9902112313240597,0.9777158774373259,0.984214680347277,0.9705426356589147,0.05779362174434808,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
391,0.818276220145379,0.8566978193146417,0.7710280373831776,0.8271028037383178,0.837037037037037,0.8131313131313131,0.8040712468193384,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287581699346406,0.8113695090439277,0.7980132450331126,0.8520971302428256,0.7105263157894737,0.8443935926773455,0.7626016260162601,1.0020169251185465,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9827145943822432,0.9899823217442546,0.9746611667648792,0.9835002946375958,0.9849812265331664,0.9760416666666667,0.998062015503876,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884638737097754,0.9799651567944251,0.9744331886155331,0.9938176197836167,0.978644382544104,0.986056300973428,0.9728682170542635,0.059917909648043305,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
392,0.8260643821391485,0.8660436137071651,0.778816199376947,0.8333333333333334,0.8474074074074074,0.7853535353535354,0.821882951653944,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470588235294118,0.8122308354866494,0.8024282560706402,0.8631346578366446,0.7192982456140351,0.851258581235698,0.7723577235772358,0.9200075967537156,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.986446670595168,0.9917501473187978,0.9787860931054803,0.9888037713612257,0.9866499791405924,0.978125,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.983739837398374,0.9811866859623734,0.9938176197836167,0.9832869080779945,0.9894764535648514,0.9775193798449613,0.05240314017576638,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
393,0.8187954309449637,0.8457943925233645,0.780373831775701,0.8302180685358256,0.8414814814814815,0.7828282828282829,0.821882951653944,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379084967320262,0.8062015503875969,0.7958057395143487,0.8598233995584988,0.6754385964912281,0.8443935926773455,0.7642276422764228,0.9193589714581102,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9874287959143587,0.9917501473187978,0.9793753682969947,0.9911608721272834,0.9874843554443054,0.98125,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9849012775842044,0.9835986493005306,0.9938176197836167,0.9832869080779945,0.9892133649039726,0.982170542635659,0.0475027586008378,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
394,0.822429906542056,0.8520249221183801,0.7819314641744548,0.8333333333333334,0.845925925925926,0.7651515151515151,0.8295165394402035,0.8311688311688312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.8156761412575366,0.7947019867549668,0.8664459161147903,0.6929824561403509,0.8482074752097636,0.767479674796748,0.9197185750072,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.985268120212139,0.9888037713612257,0.9764289923394225,0.990571596935769,0.9849812265331664,0.9739583333333334,1.0,0.9885057471264368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9819976771196284,0.9797395079594791,0.9933024214322514,0.9814298978644382,0.9884240989213365,0.975968992248062,0.0503530809533219,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
395,0.8245067497403946,0.8520249221183801,0.7772585669781932,0.8442367601246106,0.8444444444444444,0.76010101010101,0.8549618320610687,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8222222222222222,0.8260120585701981,0.7935982339955849,0.8686534216335541,0.7192982456140351,0.8428680396643783,0.7853658536585366,0.9328002295885255,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.983893144765272,0.9899823217442546,0.9776075427224514,0.9840895698291102,0.986232790988736,0.9677083333333333,0.9941860465116279,0.9876847290640394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9799651567944251,0.9778099372889532,0.9917568263781555,0.9814298978644382,0.9876348329387004,0.9728682170542635,0.054668983619823315,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
396,0.82398753894081,0.8582554517133957,0.778816199376947,0.8348909657320872,0.845925925925926,0.7702020202020202,0.8295165394402035,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8366013071895425,0.8156761412575366,0.7969094922737306,0.8664459161147903,0.7017543859649122,0.8482074752097636,0.7723577235772358,0.9365774612189082,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9860538204674917,0.9917501473187978,0.9781968179139658,0.9882144961697112,0.9858156028368794,0.975,0.998062015503876,0.9901477832512315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9828687572590011,0.980704293294742,0.9938176197836167,0.9823584029712163,0.9884240989213365,0.9790697674418605,0.0491263682377219,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
397,0.8291796469366562,0.8629283489096573,0.780373831775701,0.8442367601246106,0.8474074074074074,0.7954545454545454,0.8244274809160306,0.8354978354978355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8191214470284238,0.8101545253863135,0.8598233995584988,0.7368421052631579,0.8527841342486652,0.7788617886178861,0.9500111137223763,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9835002946375958,0.9899823217442546,0.9752504419563937,0.985268120212139,0.983729662077597,0.9770833333333333,1.0,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908925318761385,0.9799651567944251,0.9792571152918476,0.9912416280267903,0.9777158774373259,0.9855301236516706,0.9775193798449613,0.0545402956580254,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
398,0.8286604361370716,0.8598130841121495,0.7819314641744548,0.8442367601246106,0.8548148148148148,0.8005050505050505,0.8142493638676844,0.8268398268398268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470588235294118,0.8165374677002584,0.8145695364238411,0.8587196467991169,0.7017543859649122,0.8565980167810832,0.7691056910569106,0.9355624031550168,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.985071695148301,0.9923394225103123,0.9770182675309369,0.9858573954036535,0.98456403838131,0.9739583333333334,1.0,0.9885057471264368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9817073170731707,0.9787747226242162,0.9933024214322514,0.9823584029712163,0.9873717442778216,0.9782945736434109,0.05358115799228936,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
399,0.8276220145379024,0.8613707165109035,0.778816199376947,0.8426791277258567,0.8488888888888889,0.8005050505050505,0.8193384223918575,0.8268398268398268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8392156862745098,0.8199827734711456,0.8068432671081678,0.8598233995584988,0.7368421052631579,0.8527841342486652,0.7739837398373983,0.9354472808996341,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9866430956590061,0.9917501473187978,0.9781968179139658,0.9899823217442546,0.9858156028368794,0.984375,1.0,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.983739837398374,0.9816690786300049,0.9938176197836167,0.9832869080779945,0.987897921599579,0.9829457364341085,0.04819230034880075,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
400,0.8265835929387332,0.8598130841121495,0.7819314641744548,0.838006230529595,0.8503703703703703,0.8005050505050505,0.8193384223918575,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8405228758169935,0.8173987941429802,0.8101545253863135,0.8565121412803532,0.7192982456140351,0.8520213577421816,0.7723577235772358,0.9480752202209283,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9858573954036535,0.9917501473187978,0.9781968179139658,0.9876252209781968,0.9866499791405924,0.9791666666666666,1.0,0.9835796387520526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9914996964177292,0.9831591173054588,0.9802219006271105,0.9933024214322514,0.9832869080779945,0.9884240989213365,0.9782945736434109,0.04929108939079985,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
401,0.8193146417445483,0.8520249221183801,0.7694704049844237,0.8364485981308412,0.8488888888888889,0.8131313131313131,0.7989821882951654,0.7987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287581699346406,0.8130921619293713,0.8079470198675497,0.8410596026490066,0.7368421052631579,0.8443935926773455,0.7658536585365854,0.989680970569266,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9833038695737576,0.9888037713612257,0.9746611667648792,0.986446670595168,0.9833124739257405,0.98125,0.9961240310077519,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896782027929569,0.9802555168408827,0.9778099372889532,0.9917568263781555,0.978644382544104,0.9857932123125493,0.975968992248062,0.057667156212738706,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
402,0.8213914849428868,0.8551401869158879,0.7710280373831776,0.838006230529595,0.8474074074074074,0.8156565656565656,0.7862595419847328,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8366013071895425,0.8113695090439277,0.8090507726269316,0.8410596026490066,0.7631578947368421,0.8504958047292144,0.759349593495935,0.9925042981299285,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9836967197014339,0.9899823217442546,0.9746611667648792,0.986446670595168,0.9824780976220275,0.98125,0.998062015503876,0.9819376026272578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902853673345476,0.9805458768873403,0.9792571152918476,0.9912416280267903,0.978644382544104,0.9855301236516706,0.9782945736434109,0.056850946434259274,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
403,0.822429906542056,0.8582554517133957,0.7710280373831776,0.838006230529595,0.84,0.8080808080808081,0.8142493638676844,0.816017316017316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8079242032730405,0.8013245033112583,0.8554083885209713,0.7280701754385965,0.8482074752097636,0.767479674796748,0.9576832502925631,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9848752700844627,0.9917501473187978,0.9740718915733647,0.9888037713612257,0.983729662077597,0.9864583333333333,1.0,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9811265969802555,0.9811866859623734,0.9933024214322514,0.9767873723305478,0.9863193896343068,0.9806201550387597,0.05284260420311272,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
404,0.8286604361370716,0.8644859813084113,0.778816199376947,0.8426791277258567,0.8533333333333334,0.7904040404040404,0.8346055979643766,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.8191214470284238,0.7991169977924945,0.8741721854304636,0.7017543859649122,0.8565980167810832,0.7691056910569106,0.9331909924405138,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9854645452759773,0.9899823217442546,0.9781968179139658,0.9882144961697112,0.985398414685023,0.9760416666666667,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908925318761385,0.9828687572590011,0.9792571152918476,0.9938176197836167,0.9823584029712163,0.987897921599579,0.9782945736434109,0.04778270462926304,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
405,0.8136033229491173,0.8411214953271028,0.7710280373831776,0.8286604361370716,0.8474074074074074,0.7474747474747475,0.8142493638676844,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8248366013071895,0.8062015503875969,0.7902869757174393,0.8609271523178808,0.6228070175438597,0.84744469870328,0.7414634146341463,0.9667249384451259,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.985268120212139,0.9882144961697112,0.981143193871538,0.986446670595168,0.9833124739257405,0.978125,0.9961240310077519,0.9901477832512315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9817073170731707,0.980704293294742,0.9917568263781555,0.9823584029712163,0.9868455669560642,0.9806201550387597,0.05504011428794044,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
406,0.8213914849428868,0.8598130841121495,0.7694704049844237,0.8348909657320872,0.8548148148148148,0.7702020202020202,0.8295165394402035,0.8095238095238095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8300653594771242,0.8156761412575366,0.8013245033112583,0.8631346578366446,0.6491228070175439,0.8489702517162472,0.7626016260162601,0.9317543291228583,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9866430956590061,0.9941072480848556,0.9781968179139658,0.9876252209781968,0.986232790988736,0.984375,0.9961240310077519,0.9852216748768473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.983739837398374,0.9821514712976362,0.994332818134982,0.9814298978644382,0.987897921599579,0.9829457364341085,0.049252041007652424,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
407,0.8265835929387332,0.8629283489096573,0.778816199376947,0.838006230529595,0.8562962962962963,0.7954545454545454,0.811704834605598,0.8225108225108225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8148148148148148,0.8090507726269316,0.8598233995584988,0.7017543859649122,0.8573607932875668,0.7609756097560976,0.9222829151252596,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9878216460420349,0.99469652327637,0.9805539186800236,0.9882144961697112,0.986232790988736,0.9864583333333333,1.0,0.986863711001642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9939283545840923,0.9849012775842044,0.9845634346357935,0.994332818134982,0.9823584029712163,0.988950276243094,0.9844961240310077,0.04399499703989683,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
408,0.8291796469366562,0.8644859813084113,0.7850467289719626,0.838006230529595,0.8518518518518519,0.7828282828282829,0.8244274809160306,0.8398268398268398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.8208440999138673,0.8057395143487859,0.8642384105960265,0.7368421052631579,0.8565980167810832,0.7707317073170732,0.9130118697850751,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9866430956590061,0.9899823217442546,0.9805539186800236,0.9893930465527401,0.9866499791405924,0.9739583333333334,1.0,0.9909688013136289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908925318761385,0.9846109175377468,0.9802219006271105,0.9938176197836167,0.9860724233983287,0.9884240989213365,0.9813953488372092,0.045204329692036575,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
409,0.8276220145379024,0.8629283489096573,0.780373831775701,0.839563862928349,0.8518518518518519,0.7752525252525253,0.8320610687022901,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418300653594771,0.818260120585702,0.8024282560706402,0.8708609271523179,0.6842105263157895,0.8543096872616324,0.7707317073170732,0.9095534882193909,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9870359457866824,0.9923394225103123,0.9799646434885091,0.9888037713612257,0.986232790988736,0.9760416666666667,1.0,0.9917898193760263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9846109175377468,0.9811866859623734,0.9933024214322514,0.9870009285051068,0.988950276243094,0.9813953488372092,0.04461214289967753,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
410,0.8234683281412254,0.8582554517133957,0.7819314641744548,0.8302180685358256,0.8444444444444444,0.7752525252525253,0.8193384223918575,0.8376623376623377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.8173987941429802,0.8002207505518764,0.8587196467991169,0.7280701754385965,0.8489702517162472,0.7691056910569106,0.9277569621275271,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9878216460420349,0.9911608721272834,0.981143193871538,0.9911608721272834,0.9870671672924489,0.9770833333333333,1.0,0.9926108374384236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9857723577235772,0.9826338639652678,0.994332818134982,0.9860724233983287,0.98973954222573,0.982170542635659,0.04439084418886327,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
411,0.8229491173416407,0.8598130841121495,0.7741433021806854,0.8348909657320872,0.8518518518518519,0.7803030303030303,0.821882951653944,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313725490196079,0.8173987941429802,0.8035320088300221,0.8587196467991169,0.6929824561403509,0.8497330282227308,0.7658536585365854,0.9342886507820612,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9880180711058731,0.990571596935769,0.981143193871538,0.9923394225103123,0.9874843554443054,0.98125,1.0,0.9893267651888341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994535519125683,0.9849012775842044,0.9821514712976362,0.9953632148377125,0.9860724233983287,0.9900026308866088,0.982170542635659,0.04435435073873519,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
412,0.8193146417445483,0.8520249221183801,0.7725856697819314,0.8333333333333334,0.8474074074074074,0.7702020202020202,0.8142493638676844,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313725490196079,0.8113695090439277,0.7991169977924945,0.8532008830022075,0.7105263157894737,0.8466819221967964,0.7609756097560976,0.934977704738407,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9872323708505205,0.9917501473187978,0.9781968179139658,0.9917501473187978,0.9849812265331664,0.984375,0.998062015503876,0.9893267651888341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9849012775842044,0.9821514712976362,0.994332818134982,0.9842154131847726,0.9881610102604578,0.9844961240310077,0.045592915728480427,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
