epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
548,0.8219311014070839,0.8311499272197962,0.8195050946142649,0.8151382823871907,0.8361904761904762,0.7222222222222222,0.7921146953405018,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547619047619047,0.8391224862888482,0.823045267489712,0.8254437869822485,0.76,0.8487773487773488,0.7396449704142012,0.7186115381499045,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9737691686844229,0.986682808716707,0.9558111380145279,0.9788135593220338,0.966864490603363,0.9812623274161736,1.0,0.9658914728682171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9849397590361446,0.9662618083670715,0.9581464872944694,0.9912711402073104,0.9731182795698925,0.9724564362001125,0.977110157367668,0.0858742663512026,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
549,0.8156234837457544,0.8282387190684134,0.8122270742358079,0.8064046579330422,0.8352380952380952,0.6871345029239766,0.7885304659498208,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.8366849482023156,0.8106995884773662,0.8254437869822485,0.7466666666666667,0.8442728442728443,0.727810650887574,0.7302981639937948,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9769975786924939,0.9891041162227603,0.9600484261501211,0.9818401937046005,0.9708209693372898,0.9743589743589743,1.0,0.9775193798449613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9849397590361446,0.97165991902834,0.9591429995017439,0.9934533551554828,0.982078853046595,0.976672287802136,0.9778254649499285,0.08685905977638621,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
550,0.8131974769529354,0.826783114992722,0.8078602620087336,0.8049490538573508,0.8380952380952381,0.695906432748538,0.7670250896057348,0.882051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7309523809523809,0.8342474101157831,0.815843621399177,0.814595660749507,0.76,0.8436293436293436,0.7199211045364892,0.7344490932296168,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9780064568200162,0.9897094430992736,0.9606537530266344,0.9836561743341404,0.9693372898120672,0.980276134122288,1.0,0.9790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859437751004017,0.9726720647773279,0.9621325361235675,0.9934533551554828,0.9811827956989247,0.9763912310286678,0.9821173104434907,0.08671614756210856,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
551,0.8156234837457544,0.834061135371179,0.8136826783114993,0.7991266375545851,0.8352380952380952,0.695906432748538,0.7885304659498208,0.8871794871794871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7404761904761905,0.8348567946374162,0.8189300411522634,0.8165680473372781,0.76,0.8423423423423423,0.7337278106508875,0.739327295146944,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9780064568200162,0.9878934624697336,0.9630750605326877,0.9830508474576272,0.9698318496538081,0.9773175542406312,0.9984126984126984,0.9813953488372092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854417670682731,0.9730094466936572,0.9636273044344793,0.9912711402073104,0.982078853046595,0.976672287802136,0.9814020028612304,0.0843530544068565,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
552,0.8127122755943716,0.8224163027656477,0.8151382823871907,0.8005822416302766,0.8314285714285714,0.6842105263157895,0.7921146953405018,0.8897435897435897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7309523809523809,0.8336380255941499,0.8137860082304527,0.8155818540433925,0.76,0.8391248391248392,0.7317554240631163,0.7411496413673723,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9747780468119451,0.9860774818401937,0.9588377723970944,0.9794188861985472,0.9673590504451038,0.9812623274161736,0.9984126984126984,0.9697674418604652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9829317269076305,0.9692982456140351,0.9581464872944694,0.9918166939443536,0.9767025089605734,0.9727374929735807,0.9799713876967096,0.08844552086282874,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
553,0.8190198932557011,0.834061135371179,0.8136826783114993,0.8093158660844251,0.8257142857142857,0.7222222222222222,0.8172043010752689,0.8871794871794871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547619047619047,0.8354661791590493,0.8168724279835391,0.8254437869822485,0.76,0.8384813384813384,0.7593688362919132,0.7282212279133286,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9780064568200162,0.9878934624697336,0.9624697336561744,0.9836561743341404,0.9718100890207715,0.9812623274161736,0.9984126984126984,0.9751937984496124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859437751004017,0.9726720647773279,0.9621325361235675,0.9934533551554828,0.9811827956989247,0.9772344013490725,0.9799713876967096,0.08289271848061279,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
554,0.8185346918971373,0.8355167394468704,0.8122270742358079,0.8078602620087336,0.8161904761904762,0.7251461988304093,0.8387096774193549,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8330286410725167,0.815843621399177,0.8264299802761341,0.7466666666666667,0.8365508365508365,0.7633136094674556,0.7350153046172548,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9786117836965295,0.9872881355932204,0.9642857142857143,0.9842615012106537,0.9718100890207715,0.9783037475345168,0.9984126984126984,0.9798449612403101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889558232931727,0.97165991902834,0.9626307922272048,0.993998908892526,0.982078853046595,0.9769533445756042,0.9828326180257511,0.08333250762379102,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
555,0.8243571081999029,0.8355167394468704,0.8195050946142649,0.8180494905385735,0.8352380952380952,0.7192982456140351,0.8279569892473119,0.8846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8403412553321146,0.8209876543209876,0.8293885601577909,0.8,0.8462033462033463,0.757396449704142,0.7250545849677488,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.975181598062954,0.9848668280871671,0.9612590799031477,0.9794188861985472,0.9688427299703264,0.9704142011834319,0.9984126984126984,0.9775193798449613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.982429718875502,0.970310391363023,0.9561534628799203,0.9912711402073104,0.9829749103942652,0.9747048903878583,0.9763948497854077,0.08966581276869755,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
556,0.8122270742358079,0.8209606986899564,0.8064046579330422,0.8093158660844251,0.8152380952380952,0.7046783625730995,0.8136200716845878,0.8974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547619047619047,0.8269347958561852,0.8117283950617284,0.8165680473372781,0.76,0.8346203346203346,0.7435897435897436,0.7472792601828319,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9769975786924939,0.9836561743341404,0.9642857142857143,0.9830508474576272,0.9727992087042532,0.9674556213017751,0.9968253968253968,0.9813953488372092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859437751004017,0.9709851551956815,0.9621325361235675,0.9901800327332242,0.982078853046595,0.9780775716694773,0.9742489270386266,0.08493271809224644,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
557,0.8068898592916061,0.8136826783114993,0.8020378457059679,0.8049490538573508,0.820952380952381,0.6871345029239766,0.7777777777777778,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7428571428571429,0.8232784887263863,0.8076131687242798,0.8086785009861933,0.7733333333333333,0.8365508365508365,0.7159763313609467,0.7711278673863307,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9711460855528652,0.9836561743341404,0.9552058111380145,0.9745762711864406,0.966864490603363,0.9635108481262328,0.9952380952380953,0.9720930232558139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.982429718875502,0.9635627530364372,0.9531639262580966,0.989088925259138,0.9740143369175627,0.9730185497470489,0.9663805436337625,0.09310902598598872,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
558,0.8054342552159146,0.8093158660844251,0.8034934497816594,0.8034934497816594,0.8276190476190476,0.6695906432748538,0.7777777777777778,0.8846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7309523809523809,0.8244972577696527,0.8045267489711934,0.8067061143984221,0.8,0.8352638352638353,0.7140039447731755,0.7662373209161587,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9689265536723164,0.9800242130750605,0.9533898305084746,0.9733656174334141,0.9624134520276953,0.9556213017751479,0.9968253968253968,0.975968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9799196787148594,0.9615384615384616,0.9476831091180867,0.9896344789961812,0.9731182795698925,0.9710511523327712,0.9635193133047211,0.09943617862304244,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
559,0.8107714701601164,0.8180494905385735,0.8064046579330422,0.8078602620087336,0.8285714285714286,0.6842105263157895,0.7741935483870968,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7357142857142858,0.829981718464351,0.8137860082304527,0.8116370808678501,0.76,0.8416988416988417,0.7159763313609467,0.7550923802330909,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9695318805488297,0.9830508474576272,0.950363196125908,0.975181598062954,0.9619188921859545,0.9585798816568047,0.9936507936507937,0.9782945736434109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9789156626506024,0.963225371120108,0.9471848530144494,0.9912711402073104,0.9740143369175627,0.9707700955593029,0.9663805436337625,0.09324240492081046,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
560,0.8170790878214459,0.8282387190684134,0.8107714701601164,0.8122270742358079,0.8342857142857143,0.6988304093567251,0.7921146953405018,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547619047619047,0.8330286410725167,0.8168724279835391,0.8224852071005917,0.7466666666666667,0.8442728442728443,0.7337278106508875,0.7265234553426403,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9737691686844229,0.9836561743341404,0.9588377723970944,0.9788135593220338,0.9673590504451038,0.9704142011834319,0.9984126984126984,0.9744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9829317269076305,0.9676113360323887,0.9566517189835575,0.9918166939443536,0.974910394265233,0.9738617200674536,0.9735336194563662,0.08447051760263266,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
561,0.8214459000485201,0.8369723435225619,0.8064046579330422,0.8209606986899564,0.8419047619047619,0.7222222222222222,0.7562724014336918,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7642857142857142,0.8360755636806825,0.8261316872427984,0.8214990138067061,0.76,0.8545688545688546,0.7199211045364892,0.7343893740606331,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.975181598062954,0.9854721549636803,0.9570217917675545,0.9830508474576272,0.9698318496538081,0.97534516765286,0.9984126984126984,0.9720930232558139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9849397590361446,0.9686234817813765,0.9596412556053812,0.9907255864702673,0.9775985663082437,0.9744238336143901,0.977110157367668,0.08515776252438696,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
562,0.8185346918971373,0.834061135371179,0.8078602620087336,0.8136826783114993,0.8228571428571428,0.7339181286549707,0.8028673835125448,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7785714285714286,0.8287629494210847,0.8179012345679012,0.8244575936883629,0.7466666666666667,0.8410553410553411,0.7495069033530573,0.7370460469534188,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9753833736884584,0.9848668280871671,0.9582324455205811,0.9830508474576272,0.9703264094955489,0.980276134122288,1.0,0.9674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9839357429718876,0.9696356275303644,0.9601395117090185,0.989088925259138,0.9802867383512545,0.9732996065205172,0.98068669527897,0.08372815873374662,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
563,0.8185346918971373,0.834061135371179,0.8122270742358079,0.8093158660844251,0.8219047619047619,0.7192982456140351,0.8136200716845878,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8330286410725167,0.8220164609053497,0.8205128205128205,0.7466666666666667,0.8391248391248392,0.7554240631163708,0.74478492940415,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9788135593220338,0.9878934624697336,0.9642857142857143,0.9842615012106537,0.9718100890207715,0.97534516765286,1.0,0.982170542635659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869477911646586,0.9733468286099866,0.9621325361235675,0.9929078014184397,0.985663082437276,0.9775154581225407,0.9821173104434907,0.08286067398446909,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
564,0.8190198932557011,0.8326055312954876,0.8107714701601164,0.8136826783114993,0.8238095238095238,0.7076023391812866,0.8351254480286738,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7452380952380953,0.837903717245582,0.8199588477366255,0.8234714003944773,0.7466666666666667,0.8384813384813384,0.7593688362919132,0.7478135732237081,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9771993543179984,0.9854721549636803,0.961864406779661,0.9842615012106537,0.9742828882294757,0.9812623274161736,1.0,0.9674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9874497991967871,0.970310391363023,0.9616342800199302,0.9923622476813966,0.9802867383512545,0.975548060708263,0.9814020028612304,0.0826094344895727,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
565,0.8199902959728287,0.8238719068413392,0.8296943231441049,0.8064046579330422,0.8257142857142857,0.7105263157894737,0.8243727598566308,0.8974358974358975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7595238095238095,0.8354661791590493,0.8209876543209876,0.8214990138067061,0.7866666666666666,0.8416988416988417,0.7534516765285996,0.7373185331297407,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9761904761904762,0.9842615012106537,0.961864406779661,0.9824455205811138,0.9718100890207715,0.9773175542406312,1.0,0.9705426356589147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9829317269076305,0.97165991902834,0.9601395117090185,0.9918166939443536,0.9793906810035843,0.975548060708263,0.9778254649499285,0.08203286620471822,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
566,0.8175642891800097,0.826783114992722,0.8209606986899564,0.8049490538573508,0.8228571428571428,0.7017543859649122,0.8172043010752689,0.9051282051282051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8318098720292505,0.8199588477366255,0.8185404339250493,0.7733333333333333,0.8416988416988417,0.7435897435897436,0.7283087799353601,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9780064568200162,0.9848668280871671,0.9642857142857143,0.9848668280871671,0.9777448071216617,0.9615384615384616,0.9968253968253968,0.982170542635659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854417670682731,0.9730094466936572,0.9621325361235675,0.9923622476813966,0.9829749103942652,0.9803260258572232,0.9721030042918455,0.08073295884982919,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
567,0.8204754973313926,0.8282387190684134,0.8165938864628821,0.8165938864628821,0.8333333333333334,0.7017543859649122,0.8028673835125448,0.9025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547619047619047,0.8372943327239488,0.8251028806584362,0.8214990138067061,0.7466666666666667,0.8487773487773488,0.7337278106508875,0.7238692487691688,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9776029055690073,0.986682808716707,0.9630750605326877,0.9830508474576272,0.9713155291790306,0.9773175542406312,1.0,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9879518072289156,0.9706477732793523,0.9606377678126558,0.993998908892526,0.9811827956989247,0.9775154581225407,0.9778254649499285,0.07981060530698714,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
568,0.8136826783114993,0.8195050946142649,0.8151382823871907,0.8064046579330422,0.8304761904761905,0.695906432748538,0.7813620071684588,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7452380952380953,0.8312004875076173,0.8148148148148148,0.8165680473372781,0.76,0.8423423423423423,0.7258382642998028,0.7267776889051413,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9755851493139629,0.9842615012106537,0.9606537530266344,0.9818401937046005,0.9698318496538081,0.9635108481262328,1.0,0.982170542635659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9839357429718876,0.9699730094466936,0.9586447433981067,0.9912711402073104,0.9802867383512545,0.9769533445756042,0.9721030042918455,0.08145812983662973,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
569,0.8238719068413392,0.834061135371179,0.8238719068413392,0.8136826783114993,0.8476190476190476,0.695906432748538,0.7921146953405018,0.8948717948717949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547619047619047,0.8415600243753809,0.8220164609053497,0.8274161735700197,0.8,0.8526383526383526,0.7357001972386588,0.7226569959112072,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9771993543179984,0.9872881355932204,0.9600484261501211,0.9842615012106537,0.9683481701285855,0.9861932938856016,0.9984126984126984,0.9736434108527132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884538152610441,0.9696356275303644,0.9611360239162929,0.9934533551554828,0.9793906810035843,0.9752670039347948,0.9821173104434907,0.08053796016178948,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
570,0.8180494905385735,0.8253275109170306,0.8195050946142649,0.8093158660844251,0.8371428571428572,0.7017543859649122,0.7670250896057348,0.9051282051282051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7380952380952381,0.8385131017672152,0.823045267489712,0.8155818540433925,0.7866666666666666,0.8494208494208494,0.7218934911242604,0.7272029240000658,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.980225988700565,0.988498789346247,0.965496368038741,0.986682808716707,0.9718100890207715,0.980276134122288,0.9984126984126984,0.9844961240310077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9904618473895582,0.9733468286099866,0.9651220727453911,0.9956355701036552,0.982078853046595,0.9797639123102867,0.9814020028612304,0.07741772406903652,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
571,0.8122270742358079,0.8180494905385735,0.8180494905385735,0.8005822416302766,0.8180952380952381,0.7251461988304093,0.7956989247311828,0.8846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7476190476190476,0.8287629494210847,0.8179012345679012,0.8096646942800789,0.7733333333333333,0.8307593307593307,0.7554240631163708,0.7581660184161516,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9784100080710251,0.9872881355932204,0.9630750605326877,0.9848668280871671,0.9737883283877349,0.9861932938856016,1.0,0.9689922480620154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884538152610441,0.97165991902834,0.9636273044344793,0.9934533551554828,0.9802867383512545,0.9769533445756042,0.9821173104434907,0.08146326170514148,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
572,0.8136826783114993,0.8253275109170306,0.8165938864628821,0.7991266375545851,0.8219047619047619,0.7134502923976608,0.8064516129032258,0.8846153846153846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.829981718464351,0.8168724279835391,0.8136094674556213,0.7733333333333333,0.833976833976834,0.7514792899408284,0.7443037019199332,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9786117836965295,0.9872881355932204,0.9642857142857143,0.9842615012106537,0.9727992087042532,0.9792899408284024,0.9984126984126984,0.9775193798449613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9879518072289156,0.9723346828609987,0.9611360239162929,0.9956355701036552,0.982078853046595,0.9780775716694773,0.9799713876967096,0.08183054119661222,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
573,0.8248423095584667,0.8398835516739447,0.8165938864628821,0.8180494905385735,0.8247619047619048,0.7339181286549707,0.8422939068100358,0.8923076923076924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7714285714285715,0.8385131017672152,0.8240740740740741,0.8303747534516766,0.76,0.8410553410553411,0.7751479289940828,0.7349011894570341,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9763922518159807,0.9854721549636803,0.9600484261501211,0.9836561743341404,0.9713155291790306,0.9812623274161736,1.0,0.9689922480620154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9839357429718876,0.9713225371120108,0.9611360239162929,0.9934533551554828,0.9758064516129032,0.9758291174817313,0.9778254649499285,0.08173794511636483,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
574,0.8131974769529354,0.8224163027656477,0.8093158660844251,0.8078602620087336,0.8161904761904762,0.7134502923976608,0.7992831541218638,0.9025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.8263254113345521,0.8199588477366255,0.8096646942800789,0.7733333333333333,0.8378378378378378,0.73767258382643,0.7382006120010812,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9769975786924939,0.988498789346247,0.9594430992736077,0.9830508474576272,0.9708209693372898,0.9733727810650887,0.9984126984126984,0.9790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9869477911646586,0.970310391363023,0.9616342800199302,0.9923622476813966,0.9793906810035843,0.9769533445756042,0.977110157367668,0.08277885157605926,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
575,0.8161086851043183,0.8209606986899564,0.8180494905385735,0.8093158660844251,0.8361904761904762,0.6871345029239766,0.7706093189964157,0.9076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7523809523809524,0.8324192565508836,0.823045267489712,0.8136094674556213,0.76,0.8481338481338482,0.717948717948718,0.7346169028913784,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9715496368038741,0.9806295399515739,0.9564164648910412,0.9776029055690073,0.9648862512363996,0.9575936883629191,1.0,0.9790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9819277108433735,0.9645748987854251,0.9511709018435476,0.9901800327332242,0.9775985663082437,0.9730185497470489,0.9678111587982833,0.089871264735569,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
