epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
242,0.754746835443038,0.7863924050632911,0.7341772151898734,0.7436708860759493,0.825,0.6532738095238095,0.7368421052631579,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7104761904761905,0.7716994894237783,0.6734006734006734,0.8421052631578947,0.8015873015873016,0.8163082437275986,0.6666666666666666,0.9358480429347558,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9287248584260887,0.9572349150556532,0.8957234915055653,0.9332161687170475,0.9368932038834952,0.8552631578947368,0.9295154185022027,0.9517133956386293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9485956544780074,0.91713048855906,0.9080459770114943,0.9554054054054054,0.9089790897908979,0.9421921921921922,0.8808888888888889,0.2875632491108962,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
243,0.7689873417721519,0.8006329113924051,0.745253164556962,0.7610759493670886,0.8216666666666667,0.6622023809523809,0.8157894736842105,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7314285714285714,0.7833698030634574,0.6857463524130191,0.8596491228070176,0.8148148148148148,0.8261648745519713,0.6871794871794872,0.913500194308124,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.930091778949424,0.9543057996485061,0.9004100761570006,0.9355594610427651,0.9381067961165048,0.8318713450292398,0.960352422907489,0.9509345794392523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9517753047164812,0.9174397031539888,0.9032567049808429,0.9608108108108108,0.915129151291513,0.9394394394394394,0.8968888888888888,0.28928890425673315,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
244,0.7563291139240507,0.7911392405063291,0.7278481012658228,0.75,0.805,0.6339285714285714,0.8157894736842105,0.8560606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7276190476190476,0.7673231218088986,0.6711560044893379,0.8437001594896332,0.8121693121693122,0.8198924731182796,0.6653846153846154,0.9533397336549396,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9261862917398945,0.9408318687756297,0.8980667838312829,0.9396602226127709,0.9324433656957929,0.8099415204678363,0.9559471365638766,0.9602803738317757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9470058293587705,0.9140383426097711,0.8975095785440613,0.9572072072072072,0.915129151291513,0.9361861861861862,0.8906666666666667,0.30021384972376974,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
245,0.7579113924050633,0.7879746835443038,0.7310126582278481,0.754746835443038,0.805,0.6428571428571429,0.8333333333333334,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7257142857142858,0.7702407002188184,0.6734006734006734,0.84688995215311,0.8095238095238095,0.8243727598566308,0.6628205128205128,0.9465563890803212,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9269673891818004,0.9414176918570591,0.8992384299941417,0.9402460456942003,0.933252427184466,0.8157894736842105,0.9647577092511013,0.9540498442367601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9480657127715951,0.9146567717996289,0.8979885057471264,0.9567567567567568,0.9200492004920049,0.9366866866866866,0.8924444444444445,0.30674849318191655,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
246,0.7647679324894515,0.7958860759493671,0.7436708860759493,0.754746835443038,0.8133333333333334,0.6517857142857143,0.8333333333333334,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7161904761904762,0.7833698030634574,0.6745230078563412,0.8564593301435407,0.8253968253968254,0.8279569892473119,0.6743589743589744,0.9319090299968478,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9306776020308534,0.9537199765670767,0.9004100761570006,0.9379027533684827,0.9393203883495146,0.827485380116959,0.960352422907489,0.9532710280373832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9581346051934287,0.9146567717996289,0.9037356321839081,0.9617117117117117,0.915129151291513,0.9404404404404404,0.896,0.29332109290020375,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
247,0.7531645569620253,0.7800632911392406,0.7341772151898734,0.745253164556962,0.815,0.6443452380952381,0.7587719298245614,0.8409090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7257142857142858,0.7636761487964989,0.6689113355780022,0.8437001594896332,0.8015873015873016,0.8163082437275986,0.6628205128205128,0.940609783059937,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9304823276703769,0.9566490919742238,0.90099589923843,0.9338019917984769,0.9377022653721683,0.8538011695906432,0.933920704845815,0.955607476635514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9517753047164812,0.9180581323438466,0.907088122605364,0.9594594594594594,0.9114391143911439,0.9424424424424425,0.888,0.28195255609537284,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
248,0.7526371308016878,0.7800632911392406,0.7357594936708861,0.7420886075949367,0.8266666666666667,0.6443452380952381,0.7368421052631579,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7161904761904762,0.7665937272064187,0.6711560044893379,0.8421052631578947,0.7962962962962963,0.818100358422939,0.658974358974359,0.9555982919684946,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9298965045889475,0.9543057996485061,0.8951376684241359,0.9402460456942003,0.9385113268608414,0.8523391812865497,0.9353891336270191,0.9517133956386293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9523052464228935,0.9168212739641312,0.907088122605364,0.9585585585585585,0.9102091020910209,0.9421921921921922,0.8862222222222222,0.28983255783763395,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
249,0.7515822784810127,0.7800632911392406,0.7341772151898734,0.740506329113924,0.8133333333333334,0.6383928571428571,0.7763157894736842,0.8358585858585859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7161904761904762,0.7651349380014588,0.67003367003367,0.8373205741626795,0.8015873015873016,0.8136200716845878,0.6628205128205128,0.9373747588209965,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9306776020308534,0.9601640304628002,0.8945518453427065,0.9373169302870533,0.9381067961165048,0.8508771929824561,0.9500734214390602,0.9485981308411215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9501854795972443,0.9192949907235621,0.907088122605364,0.9608108108108108,0.9089790897908979,0.9414414414414415,0.8924444444444445,0.2774209032019608,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
250,0.7626582278481012,0.7911392405063291,0.7373417721518988,0.759493670886076,0.8166666666666667,0.6517857142857143,0.8114035087719298,0.8409090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7180952380952381,0.7797228300510576,0.6778900112233446,0.8484848484848485,0.8201058201058201,0.8243727598566308,0.6743589743589744,0.9182142426696005,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9304823276703769,0.9531341534856473,0.8992384299941417,0.9390743995313415,0.9385113268608414,0.8333333333333334,0.960352422907489,0.9509345794392523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.954954954954955,0.9162028447742734,0.907088122605364,0.9621621621621622,0.9040590405904059,0.9411911911911912,0.8924444444444445,0.27473518536952624,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
251,0.765295358649789,0.7927215189873418,0.7373417721518988,0.7658227848101266,0.8083333333333333,0.6532738095238095,0.8245614035087719,0.8560606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7314285714285714,0.7782640408460978,0.6790123456790124,0.8484848484848485,0.8306878306878307,0.8243727598566308,0.6807692307692308,0.9158748916432827,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9328256199960945,0.9543057996485061,0.9062683069712947,0.9379027533684827,0.936084142394822,0.8391812865497076,0.9662261380323054,0.9587227414330218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9581346051934287,0.9180581323438466,0.9099616858237548,0.9626126126126127,0.9102091020910209,0.9421921921921922,0.8995555555555556,0.2757342639692918,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
252,0.7668776371308017,0.7943037974683544,0.7484177215189873,0.7579113924050633,0.8216666666666667,0.6622023809523809,0.7850877192982456,0.851010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7333333333333333,0.7797228300510576,0.6801346801346801,0.8580542264752791,0.8201058201058201,0.8216845878136201,0.6884615384615385,0.8944989860309327,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9410271431361062,0.9654364381956649,0.9068541300527241,0.9507908611599297,0.9413430420711975,0.8830409356725146,0.9662261380323054,0.9579439252336449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9634340222575517,0.9279529993815708,0.9171455938697318,0.9702702702702702,0.922509225092251,0.9481981981981982,0.9155555555555556,0.26419624726396596,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
253,0.7573839662447257,0.7879746835443038,0.7389240506329114,0.745253164556962,0.8133333333333334,0.6592261904761905,0.7587719298245614,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.7702407002188184,0.6745230078563412,0.8500797448165869,0.798941798941799,0.8154121863799283,0.6743589743589744,0.9293546394959784,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.936340558484671,0.9636789689513767,0.9033391915641477,0.9420035149384886,0.9413430420711975,0.8669590643274854,0.9500734214390602,0.956386292834891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958664546899841,0.9233147804576376,0.9133141762452107,0.9657657657657658,0.915129151291513,0.9461961961961962,0.9013333333333333,0.2713066455652602,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
254,0.7737341772151899,0.8037974683544303,0.7484177215189873,0.7689873417721519,0.8333333333333334,0.6770833333333334,0.7894736842105263,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7295238095238096,0.7906637490882568,0.6857463524130191,0.8692185007974481,0.8227513227513228,0.8342293906810035,0.6871794871794872,0.9072149252589745,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9394649482522944,0.9660222612770943,0.9056824838898653,0.9466900995899239,0.9401294498381877,0.8713450292397661,0.9662261380323054,0.9602803738317757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9591944886062533,0.9279529993815708,0.9161877394636015,0.9689189189189189,0.9188191881918819,0.9471971971971972,0.912,0.2589106430324859,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
255,0.7684599156118144,0.7943037974683544,0.7484177215189873,0.7626582278481012,0.8233333333333334,0.6607142857142857,0.8377192982456141,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.7855579868708972,0.6745230078563412,0.8644338118022329,0.8306878306878307,0.8306451612903226,0.6794871794871795,0.9204273143398107,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9380980277289592,0.9630931458699473,0.9080257762155829,0.9431751611013474,0.9385113268608414,0.8713450292397661,0.9691629955947136,0.956386292834891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9607843137254902,0.924860853432282,0.9137931034482759,0.9689189189189189,0.9163591635916359,0.9454454454454454,0.912,0.2664619822726541,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
256,0.770042194092827,0.7990506329113924,0.7515822784810127,0.759493670886076,0.8316666666666667,0.6577380952380952,0.8333333333333334,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.787746170678337,0.6812570145903479,0.8564593301435407,0.8359788359788359,0.8306451612903226,0.6833333333333333,0.9197222230806632,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9345830892403827,0.9601640304628002,0.9033391915641477,0.9402460456942003,0.9385113268608414,0.8596491228070176,0.9647577092511013,0.9509345794392523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.954954954954955,0.9226963512677798,0.9104406130268199,0.963963963963964,0.9163591635916359,0.9426926926926927,0.9057777777777778,0.26671390313698057,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
257,0.7747890295358649,0.8037974683544303,0.745253164556962,0.7753164556962026,0.8216666666666667,0.6785714285714286,0.8245614035087719,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7390476190476191,0.788475565280817,0.691358024691358,0.8676236044657097,0.8174603174603174,0.828853046594982,0.6974358974358974,0.8830106872043529,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9420035149384886,0.9689513766842414,0.9103690685413005,0.9466900995899239,0.941747572815534,0.8859649122807017,0.9691629955947136,0.9579439252336449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.963963963963964,0.9291898577612864,0.9171455938697318,0.9716216216216216,0.9249692496924969,0.9476976976976977,0.9217777777777778,0.25497180199022523,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
258,0.7721518987341772,0.8022151898734177,0.75,0.7642405063291139,0.8283333333333334,0.6741071428571429,0.7894736842105263,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7371428571428571,0.7855579868708972,0.6947250280583613,0.8660287081339713,0.798941798941799,0.8342293906810035,0.6833333333333333,0.8965596146724395,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9394649482522944,0.9630931458699473,0.9080257762155829,0.9472759226713533,0.9453883495145631,0.8552631578947368,0.9618208516886931,0.9610591900311527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9655537890832009,0.9242424242424242,0.9152298850574713,0.9689189189189189,0.9212792127921279,0.948948948948949,0.9057777777777778,0.2597914131282247,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
259,0.7642405063291139,0.7911392405063291,0.740506329113924,0.7610759493670886,0.8016666666666666,0.6830357142857143,0.7675438596491229,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7390476190476191,0.7738876732312181,0.691358024691358,0.8660287081339713,0.7671957671957672,0.8189964157706093,0.6858974358974359,0.9212005792287835,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9347783636008592,0.958406561218512,0.9045108377270065,0.9414176918570591,0.9381067961165048,0.8596491228070176,0.9486049926578561,0.9610591900311527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9560148383677796,0.922387136672851,0.9118773946360154,0.9617117117117117,0.9200492004920049,0.9441941941941941,0.9013333333333333,0.27215257386541114,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
260,0.7768987341772152,0.8085443037974683,0.759493670886076,0.7626582278481012,0.8316666666666667,0.6800595238095238,0.7894736842105263,0.851010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7390476190476191,0.7913931436907367,0.696969696969697,0.8628389154704944,0.8227513227513228,0.839605734767025,0.6871794871794872,0.8824987612696137,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9400507713337238,0.961335676625659,0.9050966608084359,0.9537199765670767,0.9425566343042071,0.8669590643274854,0.960352422907489,0.9633956386292835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618441971383148,0.9273345701917131,0.9209770114942529,0.9653153153153153,0.9200492004920049,0.9479479479479479,0.912,0.2580392603249411,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
261,0.7753164556962026,0.8085443037974683,0.754746835443038,0.7626582278481012,0.8233333333333334,0.6770833333333334,0.8114035087719298,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7371428571428571,0.7899343544857768,0.691358024691358,0.8644338118022329,0.8253968253968254,0.8315412186379928,0.6948717948717948,0.8936997586664771,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9380980277289592,0.961335676625659,0.9080257762155829,0.9449326303456356,0.9433656957928802,0.8611111111111112,0.9632892804698973,0.955607476635514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9607843137254902,0.924860853432282,0.9104406130268199,0.9698198198198198,0.922509225092251,0.9464464464464465,0.9084444444444445,0.25624833072542424,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
262,0.760548523206751,0.7800632911392406,0.75,0.7515822784810127,0.8216666666666667,0.6473214285714286,0.8245614035087719,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7123809523809523,0.7789934354485777,0.6711560044893379,0.8500797448165869,0.8227513227513228,0.8225806451612904,0.6717948717948717,0.9284746757539516,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9361452841241945,0.9578207381370826,0.9080257762155829,0.942589338019918,0.9377022653721683,0.8596491228070176,0.9720998531571219,0.9548286604361371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9544250132485427,0.9254792826221397,0.9094827586206896,0.9684684684684685,0.9163591635916359,0.9426926926926927,0.9128888888888889,0.26434378166772315,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
263,0.7610759493670886,0.7737341772151899,0.740506329113924,0.7689873417721519,0.8133333333333334,0.6458333333333334,0.8508771929824561,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700952380952381,0.7840991976659373,0.6666666666666666,0.8564593301435407,0.8253968253968254,0.8270609318996416,0.6666666666666666,0.9504570136090371,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9283343097051358,0.9513766842413591,0.9027533684827183,0.9308728763913299,0.9324433656957929,0.8362573099415205,0.9691629955947136,0.9478193146417445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9480657127715951,0.9168212739641312,0.899904214559387,0.9630630630630631,0.906519065190652,0.9356856856856857,0.9022222222222223,0.2774513198444327,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
264,0.7637130801687764,0.7879746835443038,0.7420886075949367,0.7610759493670886,0.835,0.6473214285714286,0.8114035087719298,0.8257575757575758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7104761904761905,0.7840991976659373,0.6677890011223344,0.8628389154704944,0.8253968253968254,0.828853046594982,0.6705128205128205,0.9300737501699713,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9357547354032415,0.9625073227885179,0.9027533684827183,0.9420035149384886,0.9397249190938511,0.8611111111111112,0.9676945668135095,0.9509345794392523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9554848966613673,0.9242424242424242,0.9099616858237548,0.9689189189189189,0.9114391143911439,0.9441941941941941,0.9057777777777778,0.2628334498316998,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
265,0.7663502109704642,0.7990506329113924,0.7389240506329114,0.7610759493670886,0.825,0.6651785714285714,0.7894736842105263,0.8358585858585859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7314285714285714,0.7797228300510576,0.6846240179573513,0.8596491228070176,0.8042328042328042,0.8297491039426523,0.6756410256410257,0.9040139516194662,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9416129662175357,0.9677797305213826,0.9056824838898653,0.9513766842413591,0.9441747572815534,0.8757309941520468,0.960352422907489,0.9618380062305296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9623741388447271,0.9294990723562152,0.9181034482758621,0.9707207207207207,0.922509225092251,0.9502002002002002,0.9111111111111111,0.25091495785809104,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
266,0.7710970464135021,0.8037974683544303,0.7484177215189873,0.7610759493670886,0.8233333333333334,0.6815476190476191,0.7719298245614035,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7428571428571429,0.7819110138584975,0.6924803591470258,0.8660287081339713,0.798941798941799,0.828853046594982,0.6884615384615385,0.9045656099601134,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9421987892989651,0.9677797305213826,0.9080257762155829,0.9507908611599297,0.9470064724919094,0.8713450292397661,0.9530102790014684,0.9649532710280374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9655537890832009,0.9285714285714286,0.9200191570881227,0.9711711711711711,0.9200492004920049,0.9507007007007007,0.912,0.2493778907375116,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
267,0.7726793248945147,0.8022151898734177,0.7515822784810127,0.7642405063291139,0.82,0.6785714285714286,0.7850877192982456,0.8535353535353535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7371428571428571,0.7862873814733771,0.6891133557800224,0.8628389154704944,0.8201058201058201,0.828853046594982,0.6923076923076923,0.8930156160507524,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9427846123803945,0.9648506151142355,0.9103690685413005,0.9531341534856473,0.9461974110032363,0.868421052631579,0.9676945668135095,0.9626168224299065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9650238473767886,0.9298082869511441,0.9209770114942529,0.9702702702702702,0.923739237392374,0.9502002002002002,0.9164444444444444,0.2477401732653525,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
268,0.7721518987341772,0.7974683544303798,0.7563291139240507,0.7626582278481012,0.8233333333333334,0.6726190476190477,0.8333333333333334,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7161904761904762,0.7935813274981766,0.6857463524130191,0.8676236044657097,0.8174603174603174,0.8333333333333334,0.6846153846153846,0.9034774715890361,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9357547354032415,0.9589923842999414,0.9068541300527241,0.9414176918570591,0.9409385113268608,0.8538011695906432,0.9662261380323054,0.9532710280373832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9576046634870164,0.9230055658627088,0.9109195402298851,0.9666666666666667,0.915129151291513,0.9436936936936937,0.9075555555555556,0.2592889360793981,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
269,0.7726793248945147,0.8022151898734177,0.7484177215189873,0.7674050632911392,0.82,0.6651785714285714,0.8289473684210527,0.851010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7238095238095238,0.7913931436907367,0.6857463524130191,0.8596491228070176,0.8333333333333334,0.8342293906810035,0.6846153846153846,0.9073165378490078,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.939269673891818,0.961335676625659,0.9062683069712947,0.9502050380785003,0.9429611650485437,0.8494152046783626,0.973568281938326,0.9618380062305296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9597244303126656,0.9273345701917131,0.9133141762452107,0.9698198198198198,0.922509225092251,0.9459459459459459,0.9155555555555556,0.2531383579956603,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
