epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
512,0.8068535825545171,0.8317757009345794,0.7679127725856698,0.8208722741433022,0.8237037037037037,0.7904040404040404,0.8193384223918575,0.7857142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8209150326797385,0.797588285960379,0.7969094922737306,0.8399558498896247,0.6228070175438597,0.8268497330282227,0.7642276422764228,0.9644074563791942,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9715183657434688,0.9846788450206246,0.9611078373600471,0.9687684148497349,0.9749687108886108,0.9541666666666667,0.998062015503876,0.9671592775041051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854280510018215,0.9648664343786295,0.9609261939218524,0.9866048428645028,0.9647168059424327,0.9781636411470666,0.951937984496124,0.10241002667467712,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
513,0.8094496365524403,0.8348909657320872,0.7585669781931464,0.8348909657320872,0.8340740740740741,0.803030303030303,0.806615776081425,0.7813852813852814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8248366013071895,0.7993109388458226,0.8013245033112583,0.8388520971302428,0.6403508771929824,0.8329519450800915,0.759349593495935,0.9487012504664785,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9736790414456885,0.986446670595168,0.9640542133176193,0.9705362404242781,0.9762202753441802,0.9604166666666667,0.998062015503876,0.9688013136288999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.967479674796748,0.9643029425952726,0.9881504379185987,0.9656453110492108,0.9794790844514601,0.9565891472868217,0.09949516112058389,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
514,0.8068535825545171,0.8333333333333334,0.7570093457943925,0.8302180685358256,0.845925925925926,0.7904040404040404,0.7760814249363868,0.79004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8300653594771242,0.7915590008613265,0.8013245033112583,0.8377483443708609,0.6052631578947368,0.8443935926773455,0.7268292682926829,0.9724724235811957,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9685719897858966,0.9835002946375958,0.9558043606364172,0.9664113140836771,0.9720483938256154,0.9572916666666667,0.9961240310077519,0.9589490968801314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854280510018215,0.9605110336817654,0.9561022672455378,0.9840288511076765,0.9647168059424327,0.9731649565903709,0.9550387596899225,0.11406317751900757,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
515,0.7980269989615784,0.838006230529595,0.7492211838006231,0.8068535825545171,0.8488888888888889,0.7929292929292929,0.7582697201017812,0.7619047619047619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8235294117647058,0.781223083548665,0.7958057395143487,0.826710816777042,0.5877192982456141,0.8375286041189931,0.7138211382113822,1.034107988620968,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9679827145943822,0.981143193871538,0.9569829110194461,0.9658220388921627,0.9766374634960368,0.9625,0.9883720930232558,0.9466338259441708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9811778992106861,0.9616724738675958,0.9561022672455378,0.9835136527563112,0.9628597957288765,0.9729018679294923,0.9534883720930233,0.11652595086922886,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
516,0.8104880581516095,0.8426791277258567,0.7585669781931464,0.8302180685358256,0.8325925925925926,0.803030303030303,0.8015267175572519,0.7922077922077922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313725490196079,0.7967269595176572,0.8079470198675497,0.8366445916114791,0.6228070175438597,0.8337147215865751,0.7609756097560976,0.9543057894285841,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9754468670202318,0.986446670595168,0.9640542133176193,0.9758397171479081,0.9770546516478932,0.9697916666666667,0.998062015503876,0.9671592775041051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884638737097754,0.9692218350754936,0.9681620839363242,0.9871200412158682,0.968430826369545,0.978689818468824,0.9658914728682171,0.09662705764066164,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
517,0.8037383177570093,0.8317757009345794,0.7616822429906542,0.8177570093457944,0.8355555555555556,0.7626262626262627,0.8091603053435115,0.7878787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8196078431372549,0.7932816537467701,0.8024282560706402,0.8311258278145696,0.5964912280701754,0.8283752860411899,0.751219512195122,0.9450794192241855,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9738754665095266,0.9835002946375958,0.9646434885091337,0.9734826163818503,0.9753858990404672,0.9625,0.998062015503876,0.9696223316912972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9848208864602307,0.9686411149825784,0.9652677279305355,0.9871200412158682,0.9665738161559888,0.9789529071297027,0.9589147286821705,0.09719983244944452,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
518,0.8001038421599169,0.8193146417445483,0.7570093457943925,0.82398753894081,0.8162962962962963,0.7702020202020202,0.8015267175572519,0.8008658008658008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183006535947712,0.7881136950904393,0.7958057395143487,0.8289183222958058,0.6052631578947368,0.8222730739893211,0.7528455284552845,0.9730813887012835,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9713219406796307,0.9817324690630524,0.9646434885091337,0.9675898644667059,0.9741343345848978,0.95625,1.0,0.9655172413793104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9829993928354585,0.9657375145180023,0.9599614085865895,0.9876352395672334,0.9637883008356546,0.9771112865035517,0.9542635658914729,0.09739438538185109,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
519,0.8084112149532711,0.8348909657320872,0.7632398753894081,0.8271028037383178,0.837037037037037,0.7803030303030303,0.8015267175572519,0.7965367965367965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8235294117647058,0.7984496124031008,0.8079470198675497,0.8333333333333334,0.6140350877192983,0.8329519450800915,0.7560975609756098,0.9470813469970957,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9736790414456885,0.985268120212139,0.9658220388921627,0.9699469652327637,0.9774718397997497,0.9583333333333334,0.998062015503876,0.9679802955665024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9860352155434122,0.9677700348432056,0.9623733719247467,0.9891808346213292,0.9675023212627669,0.9797421731123389,0.9558139534883721,0.09517993039078901,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
520,0.8177570093457944,0.8504672897196262,0.7725856697819314,0.8302180685358256,0.84,0.8131313131313131,0.8371501272264631,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379084967320262,0.8044788975021533,0.8112582781456954,0.8498896247240618,0.6140350877192983,0.8306636155606407,0.7902439024390244,0.9415253493644739,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9746611667648792,0.986446670595168,0.9640542133176193,0.9734826163818503,0.9787234042553191,0.9666666666666667,0.998062015503876,0.9630541871921182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.968931475029036,0.9638205499276411,0.9896960329726945,0.968430826369545,0.978689818468824,0.9627906976744186,0.09335192274049793,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
521,0.8042575285565939,0.8348909657320872,0.7616822429906542,0.8161993769470405,0.8325925925925926,0.7904040404040404,0.7964376590330788,0.7813852813852814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8235294117647058,0.7915590008613265,0.7980132450331126,0.8355408388520972,0.6052631578947368,0.8314263920671243,0.7463414634146341,0.9600191760038413,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9746611667648792,0.9870359457866824,0.9646434885091337,0.9723040659988215,0.9774718397997497,0.9625,1.0,0.9679802955665024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.968931475029036,0.9628557645923782,0.990726429675425,0.968430826369545,0.9792159957905814,0.9612403100775194,0.09707864893604369,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
522,0.8115264797507789,0.8442367601246106,0.7601246105919003,0.8302180685358256,0.8444444444444444,0.8080808080808081,0.7913486005089059,0.7835497835497836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8366013071895425,0.7950043066322137,0.8079470198675497,0.8399558498896247,0.6140350877192983,0.8405797101449275,0.7495934959349594,0.9558717087916991,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9740718915733647,0.9846788450206246,0.9652327637006483,0.9723040659988215,0.9770546516478932,0.9697916666666667,1.0,0.9605911330049262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878567091681846,0.967479674796748,0.9662325132657984,0.9840288511076765,0.9712163416898792,0.9760589318600368,0.9682170542635659,0.09494388410230677,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
523,0.8068535825545171,0.8286604361370716,0.7663551401869159,0.8255451713395638,0.84,0.7550505050505051,0.8015267175572519,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379084967320262,0.7863910422049957,0.7935982339955849,0.8465783664459161,0.5964912280701754,0.8398169336384439,0.7365853658536585,0.9613098112841137,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9746611667648792,0.9858573954036535,0.9675898644667059,0.9705362404242781,0.9791405924071757,0.9583333333333334,0.9961240310077519,0.9696223316912972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878567091681846,0.9683507549361208,0.9657501205981669,0.9876352395672334,0.968430826369545,0.980531439094975,0.9573643410852714,0.09433904103459134,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
524,0.7964693665628245,0.8161993769470405,0.7507788161993769,0.822429906542056,0.8192592592592592,0.7297979797979798,0.806615776081425,0.8116883116883117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8130718954248366,0.7855297157622739,0.7781456953642384,0.8388520971302428,0.6052631578947368,0.8253241800152555,0.734959349593496,0.9555430031020817,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9748575918287173,0.9846788450206246,0.9664113140836771,0.9734826163818503,0.9787234042553191,0.953125,0.998062015503876,0.9745484400656814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878567091681846,0.9686411149825784,0.9633381572600096,0.990726429675425,0.968430826369545,0.9815837937384899,0.9550387596899225,0.09514773437583922,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
525,0.7985462097611631,0.8130841121495327,0.7554517133956387,0.8271028037383178,0.8207407407407408,0.7323232323232324,0.816793893129771,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8130718954248366,0.788975021533161,0.7814569536423841,0.8443708609271523,0.5701754385964912,0.8222730739893211,0.7479674796747967,0.977577977957879,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.968964839913573,0.981143193871538,0.9593400117855039,0.9664113140836771,0.9753858990404672,0.94375,0.9941860465116279,0.9655172413793104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9775349119611415,0.9648664343786295,0.9585142305836951,0.9819680577022154,0.9656453110492108,0.976848197842673,0.9457364341085271,0.10581846992104538,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
526,0.7923156801661475,0.8052959501557633,0.7585669781931464,0.8130841121495327,0.8192592592592592,0.7247474747474747,0.7964376590330788,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8130718954248366,0.7786391042204995,0.7748344370860927,0.8388520971302428,0.5614035087719298,0.8237986270022883,0.7252032520325203,0.9944154258086303,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9691612649774111,0.9793753682969947,0.9622863877430761,0.9658220388921627,0.9741343345848978,0.94375,0.9922480620155039,0.9696223316912972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9805707346690953,0.9637049941927991,0.9561022672455378,0.985059247810407,0.9656453110492108,0.9771112865035517,0.9457364341085271,0.10807442351329821,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
527,0.7860851505711319,0.8037383177570093,0.7554517133956387,0.7990654205607477,0.8237037037037037,0.7045454545454546,0.8015267175572519,0.7878787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.807843137254902,0.7717484926787253,0.7660044150110376,0.8399558498896247,0.5175438596491229,0.8215102974828375,0.7105691056910569,1.0370627905349494,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9671970143390297,0.9793753682969947,0.9587507365939893,0.9634649381261049,0.9691280767626199,0.9427083333333334,0.9941860465116279,0.9712643678160919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.978749241044323,0.9616724738675958,0.9536903039073806,0.9840288511076765,0.9628597957288765,0.9734280452512497,0.9488372093023256,0.11503135757581164,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
528,0.7995846313603323,0.8208722741433022,0.7601246105919003,0.8177570093457944,0.8385185185185186,0.7272727272727273,0.7989821882951654,0.8051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8235294117647058,0.7838070628768303,0.7858719646799117,0.8443708609271523,0.5526315789473685,0.8375286041189931,0.71869918699187,0.9830045610944801,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9740718915733647,0.9846788450206246,0.9681791396582203,0.9693576900412493,0.9766374634960368,0.9583333333333334,0.9941860465116279,0.9729064039408867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9860352155434122,0.9683507549361208,0.9633381572600096,0.9896960329726945,0.9665738161559888,0.9800052617732176,0.9565891472868217,0.10504244165789564,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
529,0.8073727933541017,0.8317757009345794,0.7632398753894081,0.8271028037383178,0.8311111111111111,0.7752525252525253,0.8091603053435115,0.7987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287581699346406,0.7932816537467701,0.7991169977924945,0.8410596026490066,0.6052631578947368,0.8321891685736079,0.7544715447154472,0.9684155029423636,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.974464741701041,0.9846788450206246,0.9658220388921627,0.9728933411903359,0.9770546516478932,0.9645833333333333,0.9941860465116279,0.9688013136288999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.98421372191864,0.9698025551684089,0.9643029425952726,0.9876352395672334,0.9702878365831012,0.9792159957905814,0.9604651162790697,0.09502859233615675,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
530,0.8073727933541017,0.839563862928349,0.7632398753894081,0.8193146417445483,0.8281481481481482,0.7954545454545454,0.8091603053435115,0.7857142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8235294117647058,0.7967269595176572,0.804635761589404,0.8344370860927153,0.6140350877192983,0.8291380625476735,0.7609756097560976,0.9868255171572803,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9736790414456885,0.9840895698291102,0.9616971125515615,0.9752504419563937,0.9745515227367543,0.9677083333333333,0.9961240310077519,0.9671592775041051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.967479674796748,0.9657501205981669,0.9860896445131375,0.9665738161559888,0.9773743751644304,0.9627906976744186,0.09786024676210354,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
531,0.8047767393561787,0.8426791277258567,0.7554517133956387,0.8161993769470405,0.837037037037037,0.803030303030303,0.7837150127226463,0.7770562770562771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287581699346406,0.788975021533161,0.8079470198675497,0.8278145695364238,0.5964912280701754,0.8299008390541571,0.751219512195122,0.9897697979539849,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9734826163818503,0.985268120212139,0.9616971125515615,0.9734826163818503,0.9753858990404672,0.9697916666666667,0.9961240310077519,0.9630541871921182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.9671893147502904,0.9652677279305355,0.9855744461617723,0.9675023212627669,0.9765851091817943,0.9643410852713178,0.09735123943987493,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
532,0.8006230529595015,0.8333333333333334,0.7538940809968847,0.8146417445482866,0.837037037037037,0.8257575757575758,0.7684478371501272,0.7532467532467533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8261437908496732,0.7838070628768303,0.804635761589404,0.8200883002207505,0.6140350877192983,0.8260869565217391,0.7463414634146341,1.060908110589872,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9664113140836771,0.981143193871538,0.9475545079552151,0.9705362404242781,0.9720483938256154,0.971875,0.9903100775193798,0.9408866995073891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9744990892531876,0.9625435540069687,0.9580318379160637,0.9804224626481195,0.957288765088208,0.9686924493554327,0.9596899224806201,0.11086424290138713,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
533,0.8063343717549325,0.8442367601246106,0.7523364485981309,0.822429906542056,0.845925925925926,0.8308080808080808,0.7659033078880407,0.7619047619047619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8339869281045752,0.7881136950904393,0.8134657836644592,0.8233995584988962,0.6140350877192983,0.8337147215865751,0.7479674796747967,1.0429793503425575,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9671970143390297,0.9823217442545669,0.9522687094873306,0.9670005892751915,0.9720483938256154,0.9666666666666667,0.9844961240310077,0.9507389162561576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9799635701275046,0.9610917537746806,0.9561022672455378,0.9809376609994848,0.9637883008356546,0.9702709813207051,0.958139534883721,0.11242125756003912,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
534,0.8068535825545171,0.839563862928349,0.7570093457943925,0.82398753894081,0.8518518518518519,0.7777777777777778,0.7735368956743003,0.7943722943722944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8405228758169935,0.7846683893195521,0.804635761589404,0.8355408388520972,0.5964912280701754,0.8451563691838292,0.7252032520325203,0.9985565629208447,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.97033981536044,0.9835002946375958,0.9605185621685327,0.9670005892751915,0.9762202753441802,0.9510416666666667,0.9883720930232558,0.9663382594417077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9823922282938676,0.9645760743321719,0.9585142305836951,0.9855744461617723,0.9656453110492108,0.9779005524861878,0.9480620155038759,0.11051370886355152,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
535,0.7975077881619937,0.8068535825545171,0.7616822429906542,0.82398753894081,0.8237037037037037,0.7222222222222222,0.8142493638676844,0.8095238095238095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287581699346406,0.7769164513350559,0.7847682119205298,0.8465783664459161,0.5087719298245614,0.8253241800152555,0.7382113821138211,1.0095721727095908,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9691612649774111,0.981143193871538,0.9605185621685327,0.9658220388921627,0.9728827701293283,0.94375,0.9961240310077519,0.9704433497536946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9793564055859137,0.9642857142857143,0.9551374819102749,0.9860896445131375,0.9656453110492108,0.9763220205209155,0.9480620155038759,0.10599892773063449,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
536,0.7995846313603323,0.8208722741433022,0.7554517133956387,0.822429906542056,0.8266666666666667,0.7424242424242424,0.806615776081425,0.803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8196078431372549,0.7863910422049957,0.7814569536423841,0.8432671081677704,0.5964912280701754,0.8291380625476735,0.7365853658536585,0.9789834661275798,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9711255156157925,0.9835002946375958,0.9658220388921627,0.9640542133176193,0.9745515227367543,0.95,0.9961240310077519,0.9704433497536946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9848208864602307,0.9645760743321719,0.9585142305836951,0.9891808346213292,0.9628597957288765,0.9781636411470666,0.9503875968992248,0.09960576748477994,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
537,0.8115264797507789,0.8348909657320872,0.764797507788162,0.8348909657320872,0.8325925925925926,0.7575757575757576,0.8422391857506362,0.8008658008658008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8222222222222222,0.8044788975021533,0.7969094922737306,0.8543046357615894,0.5877192982456141,0.8306636155606407,0.7707317073170732,0.9658372508650133,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.971714790807307,0.9846788450206246,0.9646434885091337,0.9658220388921627,0.9753858990404672,0.9479166666666666,0.9961240310077519,0.9729064039408867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9848208864602307,0.9654471544715447,0.9575494452484322,0.9902112313240597,0.9656453110492108,0.9784267298079453,0.951937984496124,0.09905692089098045,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
538,0.8229491173416407,0.8442367601246106,0.778816199376947,0.8457943925233645,0.8414814814814815,0.7954545454545454,0.8498727735368957,0.7965367965367965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8392156862745098,0.8122308354866494,0.8145695364238411,0.8587196467991169,0.6052631578947368,0.8413424866514111,0.7837398373983739,0.9349027734679225,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9760361422117462,0.9888037713612257,0.9658220388921627,0.9734826163818503,0.9774718397997497,0.9666666666666667,1.0,0.9704433497536946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9683507549361208,0.9691268692715871,0.9876352395672334,0.968430826369545,0.980531439094975,0.9627906976744186,0.09119323681014808,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
539,0.8068535825545171,0.8348909657320872,0.7523364485981309,0.8333333333333334,0.8325925925925926,0.7727272727272727,0.7938931297709924,0.8095238095238095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326797385620915,0.7898363479758829,0.8057395143487859,0.8355408388520972,0.5877192982456141,0.8367658276125095,0.7430894308943089,0.9435890966239129,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9752504419563937,0.9846788450206246,0.9675898644667059,0.9734826163818503,0.9783062161034627,0.953125,1.0,0.9761904761904762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.9698025551684089,0.9643029425952726,0.9891808346213292,0.9712163416898792,0.9802683504340963,0.9604651162790697,0.09239283359207635,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
