epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
237,0.7952450266860748,0.8093158660844251,0.8049490538573508,0.7714701601164483,0.7952380952380952,0.7426900584795322,0.8064516129032258,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7857142857142857,0.797684338817794,0.7921810699588477,0.7978303747534516,0.8,0.8088803088803089,0.7534516765285996,0.7649831869022642,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9061743341404358,0.9346246973365617,0.87590799031477,0.9079903147699758,0.9114737883283878,0.9230769230769231,0.9412698412698413,0.8674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.928714859437751,0.8910256410256411,0.8789237668161435,0.9399890889252591,0.899641577060932,0.9109050028105677,0.894134477825465,0.36719799734489683,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
238,0.7942746239689471,0.7991266375545851,0.8107714701601164,0.7729257641921398,0.7914285714285715,0.7514619883040936,0.7885304659498208,0.8435897435897436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7833333333333333,0.7970749542961609,0.7942386831275721,0.7948717948717948,0.7866666666666666,0.8088803088803089,0.7495069033530573,0.7534784060667464,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9146489104116223,0.940677966101695,0.8807506053268765,0.9225181598062954,0.9149357072205737,0.9349112426035503,0.9555555555555556,0.8782945736434109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9307228915662651,0.9038461538461539,0.8814150473343298,0.9498090561920349,0.9166666666666666,0.9159640247329961,0.9113018597997139,0.3571955270590178,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
239,0.8093158660844251,0.8224163027656477,0.8151382823871907,0.7903930131004366,0.8152380952380952,0.7514619883040936,0.7992831541218638,0.8512820512820513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904761904761904,0.8141377209018891,0.8024691358024691,0.814595660749507,0.8266666666666667,0.8256113256113257,0.7593688362919132,0.7199250054209051,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9182808716707022,0.9443099273607748,0.887409200968523,0.9231234866828087,0.920375865479723,0.9299802761341223,0.9587301587301588,0.8860465116279069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9372489959839357,0.9055330634278003,0.8834080717488789,0.9569012547735952,0.9175627240143369,0.9213041034288927,0.9105865522174535,0.3456009687003443,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
240,0.8078602620087336,0.8165938864628821,0.8238719068413392,0.7831149927219796,0.8047619047619048,0.7339181286549707,0.8243727598566308,0.8692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7952380952380952,0.8110907982937233,0.7993827160493827,0.8155818540433925,0.8133333333333334,0.8211068211068211,0.7672583826429981,0.7036851075943785,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9225181598062954,0.9527845036319612,0.8849878934624698,0.9297820823244553,0.9223541048466865,0.9053254437869822,0.9603174603174603,0.9178294573643411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9412650602409639,0.909919028340081,0.885401096163428,0.9634478996181124,0.9220430107526881,0.9288926363125352,0.9062947067238912,0.3348787121468729,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
241,0.8073750606501698,0.8165938864628821,0.8209606986899564,0.784570596797671,0.8152380952380952,0.7017543859649122,0.8279569892473119,0.8641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7976190476190477,0.8098720292504571,0.7973251028806584,0.8165680473372781,0.8133333333333334,0.8268983268983269,0.747534516765286,0.7083880856221073,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9241323648103309,0.950363196125908,0.8886198547215496,0.9334140435835351,0.923837784371909,0.8944773175542406,0.9587301587301588,0.9310077519379845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9412650602409639,0.9126180836707153,0.8868958644743398,0.96126568466994,0.9301075268817204,0.9325463743676222,0.9027181688125894,0.33873389477302607,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
242,0.7991266375545851,0.7991266375545851,0.8224163027656477,0.7758369723435226,0.8152380952380952,0.6783625730994152,0.7885304659498208,0.8692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880952380952381,0.8019500304692261,0.7849794238683128,0.8116370808678501,0.8133333333333334,0.8256113256113257,0.717948717948718,0.7430090411434701,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9096045197740112,0.9279661016949152,0.8789346246973365,0.9219128329297821,0.917408506429278,0.8431952662721893,0.9492063492063492,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9317269076305221,0.8947368421052632,0.8639760837070254,0.955810147299509,0.9157706093189965,0.9213041034288927,0.8798283261802575,0.36411185953480474,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
243,0.8030082484230956,0.8049490538573508,0.8195050946142649,0.784570596797671,0.8085714285714286,0.6871345029239766,0.8351254480286738,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7976190476190477,0.8043875685557587,0.7860082304526749,0.8175542406311637,0.8266666666666667,0.823037323037323,0.7416173570019724,0.7339816600127685,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9112187247780468,0.9346246973365617,0.8819612590799032,0.9170702179176755,0.9149357072205737,0.8619329388560157,0.9555555555555556,0.9224806201550387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9332329317269076,0.8964237516869096,0.8689586447433981,0.9563557010365521,0.9130824372759857,0.9210230466554244,0.8862660944206009,0.3659358528759135,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
244,0.8059194565744784,0.8136826783114993,0.8209606986899564,0.7831149927219796,0.8076190476190476,0.7426900584795322,0.8028673835125448,0.8589743589743589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.780952380952381,0.8123095673369897,0.8055555555555556,0.8047337278106509,0.8266666666666667,0.8223938223938224,0.7554240631163708,0.7045624703819575,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9255447941888619,0.9576271186440678,0.8922518159806295,0.9267554479418886,0.9263105835806132,0.9151873767258383,0.9492063492063492,0.9209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9457831325301205,0.9119433198380567,0.8898854010961634,0.9639934533551555,0.9265232974910395,0.9328274311410905,0.9070100143061517,0.3310906346331112,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
245,0.8073750606501698,0.8209606986899564,0.8296943231441049,0.7714701601164483,0.819047619047619,0.7426900584795322,0.7885304659498208,0.8461538461538461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7833333333333333,0.8135283363802559,0.7993827160493827,0.814595660749507,0.8133333333333334,0.8275418275418276,0.7455621301775148,0.7061133312982358,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9194915254237288,0.9473365617433414,0.8861985472154964,0.9249394673123487,0.9243323442136498,0.928007889546351,0.9365079365079365,0.8968992248062015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9402610441767069,0.9055330634278003,0.8898854010961634,0.9525368248772504,0.9184587813620072,0.9263631253513209,0.902002861230329,0.3369636643404341,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
246,0.8146530810286269,0.8296943231441049,0.8326055312954876,0.7816593886462883,0.820952380952381,0.7456140350877193,0.8207885304659498,0.8538461538461538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7928571428571428,0.8202315661182206,0.8024691358024691,0.8264299802761341,0.8133333333333334,0.8314028314028314,0.7633136094674556,0.7023031122761985,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9188861985472155,0.9497578692493946,0.8849878934624698,0.9219128329297821,0.9213649851632048,0.9063116370808678,0.9492063492063492,0.9100775193798449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9407630522088354,0.9041835357624831,0.8829098156452416,0.9590834697217676,0.9175627240143369,0.9249578414839797,0.9034334763948498,0.34034063664052255,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
247,0.8122270742358079,0.8253275109170306,0.8311499272197962,0.7802037845705968,0.82,0.7368421052631579,0.8172043010752689,0.8538461538461538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880952380952381,0.8184034125533212,0.801440329218107,0.8224852071005917,0.8133333333333334,0.8294723294723295,0.7593688362919132,0.7030252778720995,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.922316384180791,0.9521791767554479,0.8861985472154964,0.9285714285714286,0.920375865479723,0.9122287968441815,0.9587301587301588,0.9155038759689923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9432730923694779,0.9082321187584346,0.8863976083707026,0.9618112384069831,0.9220430107526881,0.9283305227655987,0.9070100143061517,0.3277588183115912,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
248,0.8112566715186803,0.8180494905385735,0.8253275109170306,0.7903930131004366,0.8104761904761905,0.7368421052631579,0.8315412186379928,0.8641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8047619047619048,0.8129189518586228,0.8034979423868313,0.8175542406311637,0.8266666666666667,0.824967824967825,0.7692307692307693,0.701653116365939,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.928773204196933,0.9570217917675545,0.8946731234866828,0.9346246973365617,0.9253214638971315,0.908284023668639,0.9698412698412698,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9482931726907631,0.9156545209176788,0.8898854010961634,0.9689034369885434,0.9327956989247311,0.9339516582349635,0.9155937052932761,0.3198519084028316,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
249,0.8117418728772441,0.8165938864628821,0.8282387190684134,0.7903930131004366,0.8085714285714286,0.7397660818713451,0.8387096774193549,0.8641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8047619047619048,0.8135283363802559,0.8055555555555556,0.8175542406311637,0.8133333333333334,0.8243243243243243,0.7731755424063116,0.7006519707240624,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9293785310734464,0.9570217917675545,0.8922518159806295,0.9388619854721549,0.9248269040553907,0.9181459566074951,0.9682539682539683,0.9263565891472868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9457831325301205,0.918353576248313,0.8898854010961634,0.9689034369885434,0.9354838709677419,0.9342327150084317,0.9170243204577968,0.3138283243864366,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
250,0.8102862688015526,0.8224163027656477,0.8209606986899564,0.7874818049490538,0.8066666666666666,0.7426900584795322,0.8351254480286738,0.8615384615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7857142857142857,0.8165752589884216,0.8065843621399177,0.8136094674556213,0.8133333333333334,0.8217503217503217,0.7751479289940828,0.7124610523296062,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9251412429378532,0.9509685230024213,0.8904358353510896,0.9340193704600485,0.9248269040553907,0.9181459566074951,0.9666666666666667,0.9108527131782945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9417670682730924,0.9139676113360324,0.8903836571998007,0.9623567921440261,0.9265232974910395,0.9300168634064081,0.9127324749642346,0.31613356688024535,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
251,0.8078602620087336,0.8180494905385735,0.8180494905385735,0.7874818049490538,0.8028571428571428,0.7660818713450293,0.8100358422939068,0.8564102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7952380952380952,0.8110907982937233,0.8065843621399177,0.8076923076923077,0.8266666666666667,0.8198198198198198,0.7712031558185405,0.7125646659669687,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9257465698143664,0.9521791767554479,0.8880145278450363,0.937046004842615,0.9253214638971315,0.9329388560157791,0.9603174603174603,0.9038759689922481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.946285140562249,0.9119433198380567,0.8923766816143498,0.9623567921440261,0.9256272401433692,0.9302979201798763,0.9141630901287554,0.3117988207727021,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
252,0.8088306647258612,0.8136826783114993,0.8209606986899564,0.7918486171761281,0.8019047619047619,0.7397660818713451,0.8387096774193549,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8047619047619048,0.8098720292504571,0.8055555555555556,0.8106508875739645,0.8266666666666667,0.8204633204633205,0.7731755424063116,0.6940662406243958,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.930589184826473,0.9588377723970944,0.8922518159806295,0.940677966101695,0.9268051434223541,0.9142011834319527,0.9666666666666667,0.931782945736434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9477911646586346,0.9190283400809717,0.8913801694070752,0.9699945444626296,0.9363799283154122,0.9376053962900506,0.9127324749642346,0.30643357376209474,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
253,0.8136826783114993,0.8238719068413392,0.8296943231441049,0.7874818049490538,0.8266666666666667,0.7134502923976608,0.8136200716845878,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8171846435100548,0.801440329218107,0.8244575936883629,0.8266666666666667,0.8365508365508365,0.7435897435897436,0.6997128601851595,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9299838579499596,0.9588377723970944,0.8946731234866828,0.9364406779661016,0.9263105835806132,0.9043392504930966,0.9714285714285714,0.9356589147286821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9492971887550201,0.917004048582996,0.8903836571998007,0.9743589743589743,0.9283154121863799,0.9370432827431141,0.9120171673819742,0.31094330794586106,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
254,0.7996118389131489,0.8107714701601164,0.8151382823871907,0.7729257641921398,0.8028571428571428,0.6988304093567251,0.8028673835125448,0.8769230769230769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7976190476190477,0.8001218769043267,0.7932098765432098,0.8057199211045365,0.8,0.823037323037323,0.727810650887574,0.7429361098140029,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9221146085552865,0.9491525423728814,0.8868038740920097,0.9303874092009685,0.9223541048466865,0.8865877712031558,0.953968253968254,0.9341085271317829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.946285140562249,0.9058704453441295,0.8829098156452416,0.966721222040371,0.9193548387096774,0.9319842608206858,0.8969957081545065,0.33125159853980657,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
255,0.8136826783114993,0.8209606986899564,0.8296943231441049,0.7903930131004366,0.8180952380952381,0.7134502923976608,0.8422939068100358,0.8692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7976190476190477,0.817794028031688,0.8024691358024691,0.8264299802761341,0.7866666666666666,0.8307593307593307,0.7613412228796844,0.6988792817376297,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9269572235673931,0.9570217917675545,0.8934624697336562,0.9303874092009685,0.9277942631058358,0.9092702169625246,0.9634920634920635,0.9217054263565891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9487951807228916,0.9122807017543859,0.8883906327852517,0.9683578832515003,0.9283154121863799,0.9345137717819,0.907725321888412,0.31483682381519873,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
256,0.8073750606501698,0.8224163027656477,0.8136826783114993,0.7860262008733624,0.8219047619047619,0.7251461988304093,0.7777777777777778,0.8615384615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904761904761904,0.8117001828153565,0.8004115226337448,0.8136094674556213,0.8133333333333334,0.8301158301158301,0.73767258382643,0.704610800523309,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9263518966908797,0.9539951573849879,0.8916464891041163,0.9334140435835351,0.93026706231454,0.9151873767258383,0.9492063492063492,0.9178294573643411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9508032128514057,0.909919028340081,0.8898854010961634,0.9661756683033279,0.9265232974910395,0.9350758853288365,0.9041487839771102,0.31065939779335494,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
257,0.7986414361960213,0.8093158660844251,0.8078602620087336,0.7787481804949054,0.8104761904761905,0.7397660818713451,0.7634408602150538,0.8435897435897436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7833333333333333,0.8025594149908593,0.7911522633744856,0.8047337278106509,0.8133333333333334,0.8198198198198198,0.7337278106508875,0.7167963312992132,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9257465698143664,0.9564164648910412,0.889225181598063,0.9315980629539952,0.9317507418397626,0.9260355029585798,0.9412698412698413,0.9085271317829458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9477911646586346,0.9109311740890689,0.8948679621325362,0.9596290234588107,0.9256272401433692,0.9333895446880269,0.9062947067238912,0.31414226719792376,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
258,0.8034934497816594,0.8122270742358079,0.8195050946142649,0.7787481804949054,0.8238095238095238,0.716374269005848,0.7670250896057348,0.8512820512820513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7761904761904762,0.8104814137720902,0.7942386831275721,0.8136094674556213,0.7866666666666666,0.8301158301158301,0.7218934911242604,0.7177927974125299,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9241323648103309,0.9558111380145279,0.8861985472154964,0.9303874092009685,0.9243323442136498,0.9191321499013807,0.9523809523809523,0.913953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9417670682730924,0.9122807017543859,0.8898854010961634,0.9590834697217676,0.9283154121863799,0.9300168634064081,0.9091559370529327,0.3210614676240762,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
259,0.8098010674429889,0.8122270742358079,0.8253275109170306,0.7918486171761281,0.8180952380952381,0.7192982456140351,0.8315412186379928,0.8512820512820513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.780952380952381,0.8171846435100548,0.7962962962962963,0.8214990138067061,0.8266666666666667,0.8262548262548263,0.7593688362919132,0.727297161459518,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9207021791767555,0.9491525423728814,0.8886198547215496,0.9243341404358354,0.9179030662710188,0.9191321499013807,0.9634920634920635,0.9054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9397590361445783,0.9078947368421053,0.885401096163428,0.9618112384069831,0.9166666666666666,0.9249578414839797,0.9098712446351931,0.32503645298844674,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
260,0.8093158660844251,0.8209606986899564,0.8224163027656477,0.784570596797671,0.8104761904761905,0.7368421052631579,0.8315412186379928,0.8538461538461538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7833333333333333,0.8159658744667886,0.7983539094650206,0.8214990138067061,0.7866666666666666,0.8217503217503217,0.7712031558185405,0.7170164875472882,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.922316384180791,0.9527845036319612,0.8916464891041163,0.9225181598062954,0.9223541048466865,0.9220907297830375,0.9650793650793651,0.9015503875968992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9457831325301205,0.9065452091767882,0.8883906327852517,0.9623567921440261,0.9175627240143369,0.9269252388982574,0.9105865522174535,0.3226001976573535,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
261,0.8175642891800097,0.834061135371179,0.8238719068413392,0.7947598253275109,0.8304761904761905,0.7397660818713451,0.7956989247311828,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7928571428571428,0.8238878732480195,0.8127572016460906,0.8214990138067061,0.8266666666666667,0.8378378378378378,0.7554240631163708,0.6908349023751412,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9309927360774818,0.9600484261501211,0.8976997578692494,0.9352300242130751,0.9312561819980217,0.9211045364891519,0.9603174603174603,0.924031007751938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9503012048192772,0.9180161943319838,0.8968609865470852,0.966721222040371,0.9336917562724014,0.9376053962900506,0.9141630901287554,0.30011242180701897,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
262,0.8122270742358079,0.8238719068413392,0.8209606986899564,0.7918486171761281,0.8238095238095238,0.7251461988304093,0.7956989247311828,0.8692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7928571428571428,0.8171846435100548,0.801440329218107,0.8224852071005917,0.8133333333333334,0.833976833976834,0.7455621301775148,0.6969117984096151,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9279661016949152,0.9570217917675545,0.8922518159806295,0.9346246973365617,0.9287833827893175,0.9023668639053254,0.9587301587301588,0.931782945736434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.947289156626506,0.9149797570850202,0.8918784255107125,0.9650845608292417,0.931899641577061,0.9370432827431141,0.9048640915593705,0.2996566008905714,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
263,0.8127122755943716,0.8195050946142649,0.8296943231441049,0.7889374090247453,0.8161904761904762,0.7309941520467836,0.8279569892473119,0.8641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8095238095238095,0.8135283363802559,0.8045267489711934,0.8214990138067061,0.8,0.8301158301158301,0.7593688362919132,0.7162805850618039,2061,687,687,687,1050,342,279,390,420,1641,972,1014,75,1554,507,0.9277643260694108,0.9564164648910412,0.8916464891041163,0.9352300242130751,0.923837784371909,0.9013806706114399,0.9666666666666667,0.9356589147286821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9503012048192772,0.9126180836707153,0.890881913303438,0.9694489907255864,0.9256272401433692,0.9356379988757729,0.907725321888412,0.30199585853804495,4956,1652,1652,1652,2022,1014,630,1290,1992,2964,2007,1833,1116,3558,1398
