epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
57,0.4983682983682984,0.5300699300699301,0.45174825174825173,0.5132867132867133,0.5205348615090736,0.42962962962962964,0.40540540540540543,0.5247524752475248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4469357249626308,0.521680216802168,0.4343163538873995,0.5776255707762558,0.5133333333333333,0.5225541886350322,0.4041095890410959,1.8629422843595207,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.5997536945812808,0.6016009852216748,0.625,0.5726600985221675,0.6528395061728395,0.5662983425414365,0.49053857350800584,0.6033519553072626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5760183591508893,0.6129753914988815,0.5870967741935483,0.6027397260273972,0.6167146974063401,0.6317180616740088,0.5255623721881391,1.4042815598361011,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
58,0.5058275058275058,0.5384615384615384,0.46573426573426574,0.5132867132867133,0.5167144221585482,0.44814814814814813,0.4594594594594595,0.5297029702970297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4648729446935725,0.524390243902439,0.4477211796246649,0.5799086757990868,0.5066666666666667,0.523725834797891,0.4360730593607306,1.8475031356989364,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6157635467980296,0.6157635467980296,0.6410098522167488,0.5905172413793104,0.654320987654321,0.5930018416206262,0.5269286754002911,0.6229050279329609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5863453815261044,0.6321508469159476,0.603763440860215,0.6113647894469812,0.6455331412103746,0.6417033773861968,0.5555555555555556,1.3744768352539865,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
59,0.517948717948718,0.5496503496503496,0.4811188811188811,0.5230769230769231,0.5253104106972302,0.4666666666666667,0.46396396396396394,0.5478547854785478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4693572496263079,0.5399728997289973,0.46112600536193027,0.5878995433789954,0.5333333333333333,0.5354422964264792,0.4497716894977169,1.8121919076203745,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6247947454844006,0.6280788177339901,0.6496305418719212,0.5966748768472906,0.6676543209876543,0.5810313075506446,0.5574963609898108,0.6312849162011173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5949512335054504,0.6414189837008629,0.6080645161290322,0.624048706240487,0.6560999039385207,0.6505139500734214,0.5650988411724608,1.3347058351012482,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
60,0.5277389277389277,0.5552447552447553,0.4965034965034965,0.5314685314685315,0.5262655205348615,0.5,0.4864864864864865,0.5577557755775577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4678624813153961,0.5548780487804879,0.47542448614834676,0.5958904109589042,0.52,0.5389572349150556,0.4840182648401826,1.797182132036258,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6334154351395731,0.6397783251231527,0.6576354679802956,0.6028325123152709,0.6720987654320988,0.6031307550644567,0.5633187772925764,0.6359404096834265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5960986804360299,0.6542026206455737,0.6086021505376344,0.6407914764079148,0.6637848222862632,0.6619676945668135,0.567143830947512,1.3106350201887058,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
61,0.5286713286713287,0.5594405594405595,0.4951048951048951,0.5314685314685315,0.5291308500477555,0.4740740740740741,0.46846846846846846,0.5742574257425742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4828101644245142,0.5494579945799458,0.47542448614834676,0.5993150684931506,0.5133333333333333,0.5477445811364968,0.454337899543379,1.7834129066734048,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6416256157635468,0.6422413793103449,0.6600985221674877,0.6225369458128078,0.68,0.6095764272559853,0.5589519650655022,0.654562383612663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6144578313253012,0.6567593480345159,0.6182795698924731,0.6468797564687976,0.6733909702209414,0.6693098384728341,0.5773687798227676,1.2867611538991943,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
62,0.5333333333333333,0.558041958041958,0.5062937062937063,0.5356643356643357,0.5358166189111748,0.4925925925925926,0.5135135135135135,0.5544554455445545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.484304932735426,0.5555555555555556,0.47810545129579984,0.6027397260273972,0.54,0.5454012888107791,0.4863013698630137,1.7692374845206877,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.645320197044335,0.6422413793103449,0.666871921182266,0.6268472906403941,0.6755555555555556,0.6187845303867403,0.5880640465793304,0.6517690875232774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6184738955823293,0.6602748481943113,0.6198924731182796,0.6494165398274987,0.6829971181556196,0.6681350954478708,0.5923653715064758,1.273059826179091,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
63,0.5412587412587413,0.5636363636363636,0.4979020979020979,0.5622377622377622,0.5415472779369628,0.44074074074074077,0.536036036036036,0.5874587458745875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5052316890881914,0.5575880758807588,0.483467381590706,0.613013698630137,0.5533333333333333,0.5618043350908026,0.4611872146118721,1.7507999304569128,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6436781609195402,0.6416256157635468,0.6564039408866995,0.6330049261083743,0.6711111111111111,0.6141804788213628,0.5880640465793304,0.6573556797020484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6196213425129088,0.6570789389581336,0.6102150537634409,0.6555048198883815,0.681075888568684,0.6628487518355359,0.5991820040899796,1.2627778953715108,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
64,0.5613053613053613,0.5916083916083916,0.5174825174825175,0.5748251748251748,0.5530085959885387,0.43703703703703706,0.5675675675675675,0.6287128712871287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5216741405082213,0.5792682926829268,0.51295799821269,0.6221461187214612,0.5666666666666667,0.5840656121851201,0.4726027397260274,1.7415067588254844,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6492200328407225,0.6440886699507389,0.666871921182266,0.6366995073891626,0.6735802469135802,0.6077348066298343,0.5967976710334789,0.6787709497206704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6201950659781985,0.6653883029721956,0.6166666666666667,0.6560121765601218,0.6945244956772334,0.6672540381791483,0.6073619631901841,1.2573643325780608,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
65,0.5463869463869464,0.5748251748251748,0.4937062937062937,0.5706293706293706,0.5339063992359121,0.42962962962962964,0.5720720720720721,0.6105610561056105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5112107623318386,0.5623306233062331,0.5031277926720286,0.6038812785388128,0.5333333333333333,0.5659050966608085,0.4703196347031963,1.7499045276419545,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6399835796387521,0.6428571428571429,0.6551724137931034,0.6219211822660099,0.6454320987654321,0.6123388581952118,0.6026200873362445,0.6815642458100558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6179001721170396,0.652285075103867,0.5973118279569892,0.6534753932014206,0.6906820365033621,0.6511013215859031,0.6141785957736878,1.2715928965601428,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
66,0.551048951048951,0.5804195804195804,0.5062937062937063,0.5664335664335665,0.5463228271251194,0.4,0.545045045045045,0.6287128712871287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5261584454409567,0.5623306233062331,0.49865951742627346,0.6141552511415526,0.5733333333333334,0.5782073813708261,0.4452054794520548,1.7739384151005244,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6293103448275862,0.624384236453202,0.6385467980295566,0.625,0.6474074074074074,0.5911602209944752,0.5604075691411936,0.6778398510242085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.606425702811245,0.6420581655480985,0.5924731182795699,0.6321664129883308,0.6897214217098944,0.6484581497797357,0.5848670756646217,1.3077038794706999,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
67,0.551048951048951,0.5734265734265734,0.5048951048951049,0.5748251748251748,0.5405921680993314,0.3962962962962963,0.5765765765765766,0.6287128712871287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.523168908819133,0.5636856368563685,0.5049151027703307,0.610730593607306,0.5466666666666666,0.5776215582893967,0.4474885844748858,1.7595478973744354,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6317733990147784,0.6373152709359606,0.6385467980295566,0.6194581280788177,0.6454320987654321,0.6022099447513812,0.5807860262008734,0.6685288640595903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6092943201376936,0.6442953020134228,0.5983870967741935,0.6341958396752917,0.6868395773294909,0.6481644640234948,0.5937286980231765,1.2920779461539633,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
68,0.5771561771561772,0.6097902097902098,0.5272727272727272,0.5944055944055944,0.5520534861509073,0.4074074074074074,0.6081081081081081,0.6848184818481848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5440956651718983,0.592140921409214,0.5370866845397676,0.6267123287671232,0.5866666666666667,0.6057410661980082,0.4657534246575342,1.692632138979185,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6592775041050903,0.6588669950738916,0.6742610837438424,0.6447044334975369,0.6720987654320988,0.6151012891344383,0.61863173216885,0.7057728119180633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6356855995410212,0.6724193032917866,0.6188172043010752,0.6676813800101471,0.7156580211335255,0.6754772393538914,0.621676891615542,1.230651435789412,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
69,0.5864801864801865,0.6055944055944056,0.5412587412587413,0.6125874125874126,0.565425023877746,0.4444444444444444,0.5990990990990991,0.6815181518151815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5530642750373692,0.6016260162601627,0.5451295799821269,0.6449771689497716,0.5533333333333333,0.6110134739308729,0.4908675799086758,1.6465668791657562,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.68123973727422,0.6896551724137931,0.6908866995073891,0.6631773399014779,0.6928395061728395,0.6500920810313076,0.6404657933042213,0.7169459962756052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6528973034997131,0.6970278044103547,0.6451612903225806,0.6971080669710806,0.7156580211335255,0.6936857562408223,0.6523517382413088,1.1481879348629604,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
70,0.5883449883449884,0.6083916083916084,0.544055944055944,0.6125874125874126,0.5721107927411653,0.4703703703703704,0.5990990990990991,0.665016501650165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5366218236173393,0.6117886178861789,0.5406613047363718,0.6541095890410958,0.56,0.6110134739308729,0.5,1.6287350492321806,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6997126436781609,0.6995073891625616,0.7112068965517241,0.6884236453201971,0.7229629629629629,0.6703499079189686,0.660844250363901,0.7104283054003724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6741250717154331,0.7139661233620965,0.6747311827956989,0.7062404870624048,0.7319884726224783,0.7162995594713656,0.6612133605998637,1.1041041845562813,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
71,0.5748251748251748,0.5958041958041959,0.5216783216783217,0.606993006993007,0.559694364851958,0.4666666666666667,0.5585585585585585,0.6551155115511551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.523168908819133,0.5982384823848238,0.5210008936550492,0.6438356164383562,0.5733333333333334,0.5987111892208553,0.4817351598173516,1.6573780050922384,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6931444991789819,0.6816502463054187,0.6970443349753694,0.7007389162561576,0.7209876543209877,0.6602209944751382,0.6244541484716157,0.7178770949720671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6655192197360872,0.7085330776605945,0.671505376344086,0.7006595636732623,0.7175792507204611,0.7136563876651982,0.645535105657805,1.105389493243839,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
72,0.5682983682983683,0.5916083916083916,0.5202797202797202,0.593006993006993,0.5749761222540593,0.4962962962962963,0.536036036036036,0.6006600660066007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5067264573991032,0.5962059620596206,0.5067024128686327,0.6472602739726028,0.5666666666666667,0.5875805506736965,0.4931506849315068,1.7169063150188029,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6623563218390804,0.6490147783251231,0.6625615763546798,0.6754926108374384,0.6839506172839506,0.6546961325966851,0.5822416302765647,0.680633147113594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6419965576592083,0.6736976669862575,0.646236559139785,0.6686960933536276,0.6791546589817483,0.6784140969162996,0.6250852079072938,1.1458089105014144,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
73,0.5631701631701632,0.5818181818181818,0.5062937062937063,0.6013986013986014,0.5692454632282713,0.48148148148148145,0.527027027027027,0.6023102310231023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5007473841554559,0.5914634146341463,0.4968722073279714,0.6438356164383562,0.5866666666666667,0.5840656121851201,0.4817351598173516,1.7169872186122797,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6678981937602627,0.6637931034482759,0.6607142857142857,0.6791871921182266,0.7051851851851851,0.6372007366482505,0.5822416302765647,0.6834264432029795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6534710269650029,0.675934803451582,0.6526881720430108,0.6763064434297311,0.6791546589817483,0.6910425844346549,0.6141785957736878,1.136754811103708,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
74,0.5678321678321678,0.5902097902097903,0.5160839160839161,0.5972027972027972,0.5893027698185291,0.4703703703703704,0.527027027027027,0.5891089108910891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5097159940209267,0.5941734417344173,0.4941912421805183,0.6506849315068494,0.6333333333333333,0.5916813122437024,0.4748858447488584,1.6964497919682857,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6724137931034483,0.6681034482758621,0.6625615763546798,0.6865763546798029,0.7111111111111111,0.6537753222836096,0.5691411935953421,0.6843575418994413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6597819850831899,0.6794503036113775,0.660752688172043,0.6752917300862507,0.6878001921229587,0.6928046989720998,0.6250852079072938,1.1289186900472405,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
75,0.5883449883449884,0.6167832167832168,0.5328671328671328,0.6153846153846154,0.5807067812798472,0.45555555555555555,0.5990990990990991,0.6567656765676567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5321375186846039,0.6138211382113821,0.5263628239499554,0.6621004566210046,0.62,0.6127709431751611,0.4931506849315068,1.630654999704072,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.7013546798029556,0.6970443349753694,0.6970443349753694,0.7099753694581281,0.7229629629629629,0.6666666666666666,0.6404657933042213,0.7346368715083799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6901893287435457,0.7075743048897412,0.6731182795698925,0.7102993404363267,0.7348703170028819,0.7180616740088106,0.6625766871165644,1.0592107475293289,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
76,0.5771561771561772,0.5944055944055944,0.5230769230769231,0.6139860139860139,0.5864374403056352,0.44814814814814813,0.5720720720720721,0.6204620462046204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5411061285500748,0.5934959349593496,0.5218945487042002,0.6381278538812786,0.6333333333333333,0.6022261277094317,0.4794520547945205,1.709189618161786,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6701559934318555,0.6582512315270936,0.6496305418719212,0.7025862068965517,0.7007407407407408,0.6427255985267035,0.5909752547307132,0.6908752327746741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6471600688468159,0.6829658037711729,0.6413978494623656,0.6773211567732116,0.7079731027857828,0.68928046989721,0.6257668711656442,1.1606412427178745,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
77,0.5561771561771561,0.5748251748251748,0.5006993006993007,0.593006993006993,0.5434574976122254,0.4185185185185185,0.5585585585585585,0.6386138613861386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5142002989536621,0.5752032520325203,0.5102770330652369,0.6084474885844748,0.5933333333333334,0.5811364967779731,0.4589041095890411,1.8279212862739473,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6239737274220033,0.6071428571428571,0.5923645320197044,0.6724137931034483,0.6459259259259259,0.58195211786372,0.5531295487627366,0.6703910614525139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.597819850831899,0.638542665388303,0.589247311827957,0.6357179096905125,0.6637848222862632,0.6419970631424375,0.5821404226312201,1.3010548871921983,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
78,0.5365967365967366,0.5636363636363636,0.47692307692307695,0.5692307692307692,0.5530085959885387,0.43333333333333335,0.5135135135135135,0.5627062706270627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49028400597907323,0.5575880758807588,0.48614834673815904,0.593607305936073,0.58,0.5594610427650849,0.4474885844748858,1.930749191604294,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.5921592775041051,0.5818965517241379,0.5424876847290641,0.6520935960591133,0.6375308641975309,0.5294659300184162,0.5342066957787481,0.6070763500931099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5731497418244407,0.6027484819431128,0.5709677419354838,0.6032470826991375,0.6090297790585975,0.6152716593245228,0.5385139740967961,1.4079517308127116,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
79,0.46526806526806525,0.4951048951048951,0.3916083916083916,0.509090909090909,0.4680038204393505,0.37407407407407406,0.3783783783783784,0.533003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41853512705530643,0.48644986449864497,0.4298480786416443,0.5079908675799086,0.48,0.4915055653192736,0.363013698630137,2.2973777361960956,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.4899425287356322,0.47413793103448276,0.4248768472906404,0.5708128078817734,0.5224691358024691,0.430939226519337,0.4119359534206696,0.5381750465549349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46930579460699945,0.50143815915628,0.46182795698924733,0.5073566717402334,0.5072046109510087,0.51071953010279,0.44171779141104295,1.850733420335992,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
80,0.4717948717948718,0.5020979020979021,0.4153846153846154,0.4979020979020979,0.49570200573065903,0.37407407407407406,0.3333333333333333,0.5247524752475248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4155455904334828,0.497289972899729,0.42180518319928506,0.526255707762557,0.5266666666666666,0.5026362038664324,0.3515981735159817,2.205760196427921,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.5032840722495895,0.5049261083743842,0.44704433497536944,0.5578817733990148,0.551604938271605,0.47605893186003684,0.38282387190684136,0.5167597765363129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4779116465863454,0.5174177053371685,0.489247311827957,0.5169964485032978,0.5024015369836695,0.5280469897209985,0.4458077709611452,1.746415731746379,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
81,0.5724941724941724,0.5958041958041959,0.5398601398601398,0.5818181818181818,0.5348615090735435,0.42592592592592593,0.6081081081081081,0.6897689768976898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5321375186846039,0.5907859078590786,0.5254691689008043,0.6404109589041096,0.5266666666666666,0.6004686584651435,0.4634703196347032,1.6570628773082385,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.6826765188834154,0.6908866995073891,0.7075123152709359,0.6496305418719212,0.6918518518518518,0.6537753222836096,0.6346433770014556,0.7253258845437617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6506024096385542,0.7005433045701502,0.6543010752688172,0.6976154236428209,0.7050912584053795,0.6992657856093979,0.6441717791411042,1.148186844949456,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
82,0.5920745920745921,0.6181818181818182,0.5426573426573427,0.6153846153846154,0.5635148042024832,0.43703703703703706,0.6306306306306306,0.6963696369636964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5710014947683109,0.6016260162601627,0.5326184092940125,0.6792237442922374,0.5266666666666666,0.6174575278265964,0.4931506849315068,1.5628104825675626,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.7118226600985221,0.7032019704433498,0.7413793103448276,0.6908866995073891,0.7254320987654321,0.7007366482504604,0.6273653566229985,0.7513966480446927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6947791164658634,0.7213167146053052,0.6881720430107527,0.7184170471841704,0.7415946205571565,0.7330396475770925,0.6625766871165644,1.0599410021050615,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
83,0.6023310023310023,0.641958041958042,0.5342657342657343,0.6307692307692307,0.6045845272206304,0.5037037037037037,0.581081081081081,0.6501650165016502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5635276532137519,0.6199186991869918,0.5317247542448614,0.6906392694063926,0.6133333333333333,0.6233157586408905,0.5205479452054794,1.522525017300408,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.7270114942528736,0.7315270935960592,0.7216748768472906,0.7278325123152709,0.7530864197530864,0.7016574585635359,0.6550218340611353,0.749534450651769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7114170969592656,0.7356983061681048,0.7005376344086022,0.7432775240994419,0.7435158501440923,0.7486049926578561,0.6768916155419223,0.9798363558764528,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
