epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
500,0.7975077881619937,0.8161993769470405,0.7570093457943925,0.8193146417445483,0.8177777777777778,0.7297979797979798,0.806615776081425,0.8181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7568627450980392,0.8242894056847545,0.7759381898454746,0.8200883002207505,0.7894736842105263,0.8077803203661327,0.775609756097561,1.0115322219991238,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9781968179139658,0.9870359457866824,0.9658220388921627,0.9817324690630524,0.981226533166458,0.9625,0.9961240310077519,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.974157955865273,0.9676796912686927,0.9933024214322514,0.9712163416898792,0.9826361483820047,0.9651162790697675,0.0788099622005237,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
501,0.7959501557632399,0.8161993769470405,0.7585669781931464,0.8130841121495327,0.8162962962962963,0.7575757575757576,0.7760814249363868,0.816017316017316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7673202614379085,0.8148148148148148,0.7836644591611479,0.8079470198675497,0.7982456140350878,0.8085430968726163,0.7691056910569106,1.000184357228185,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9795717933608329,0.9882144961697112,0.9705362404242781,0.9799646434885091,0.9808093450146016,0.9645833333333333,0.998062015503876,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902853673345476,0.9744483159117305,0.97009165460685,0.9917568263781555,0.9758588672237697,0.9836885030255196,0.9674418604651163,0.07459676431967968,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
502,0.7892004153686397,0.8068535825545171,0.7554517133956387,0.8052959501557633,0.8118518518518518,0.7702020202020202,0.7684478371501272,0.79004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7660130718954249,0.8044788975021533,0.7803532008830022,0.8002207505518764,0.7719298245614035,0.8024408848207475,0.7609756097560976,1.022137381453628,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9827145943822432,0.9899823217442546,0.9728933411903359,0.985268120212139,0.9824780976220275,0.975,0.9941860465116279,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994535519125683,0.977061556329849,0.9768451519536903,0.9933024214322514,0.9749303621169917,0.9857932123125493,0.9736434108527132,0.0720549485838453,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
503,0.7959501557632399,0.8130841121495327,0.7554517133956387,0.8193146417445483,0.8177777777777778,0.7727272727272727,0.7913486005089059,0.7878787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7686274509803922,0.813953488372093,0.7880794701986755,0.8090507726269316,0.7543859649122807,0.8032036613272311,0.7804878048780488,1.008291939708674,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.981143193871538,0.9888037713612257,0.9734826163818503,0.981143193871538,0.9828952857738841,0.9760416666666667,0.998062015503876,0.9745484400656814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908925318761385,0.9764808362369338,0.9749155812831645,0.9917568263781555,0.9740018570102136,0.9834254143646409,0.9744186046511628,0.07190945021554965,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
504,0.8032191069574247,0.8177570093457944,0.7616822429906542,0.8302180685358256,0.8237037037037037,0.7853535353535354,0.7837150127226463,0.8051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7843137254901961,0.8156761412575366,0.7935982339955849,0.8156732891832229,0.7807017543859649,0.8146453089244852,0.7788617886178861,0.9810211878823095,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9823217442545669,0.9911608721272834,0.971714790807307,0.9840895698291102,0.9824780976220275,0.9729166666666667,0.9961240310077519,0.9835796387520526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9939283545840923,0.9767711962833914,0.9782923299565847,0.9927872230808862,0.9712163416898792,0.9855301236516706,0.9728682170542635,0.0712291625365132,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
505,0.7933541017653167,0.8006230529595015,0.7585669781931464,0.8208722741433022,0.8103703703703704,0.7525252525252525,0.7735368956743003,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7699346405228759,0.8087855297157622,0.7803532008830022,0.8057395143487859,0.7982456140350878,0.8077803203661327,0.7626016260162601,1.0103994272455867,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9799646434885091,0.9823217442545669,0.9711255156157925,0.986446670595168,0.982060909470171,0.959375,0.9961240310077519,0.9852216748768473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902853673345476,0.9750290360046457,0.9729860106126387,0.9917568263781555,0.9721448467966574,0.9850039463299132,0.9651162790697675,0.07183847275634478,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
506,0.7850467289719626,0.7897196261682243,0.7554517133956387,0.8099688473520249,0.8133333333333334,0.75,0.7531806615776081,0.8008658008658008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633986928104575,0.7993109388458226,0.7737306843267108,0.7991169977924945,0.7631578947368421,0.8024408848207475,0.7479674796747967,1.0574548390547929,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9780003928501276,0.9817324690630524,0.9681791396582203,0.9840895698291102,0.9795577805590321,0.9635416666666666,0.9903100775193798,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986642380085003,0.9738675958188153,0.9720212252773758,0.9902112313240597,0.9675023212627669,0.982373059721126,0.9651162790697675,0.07836764426859862,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
507,0.780373831775701,0.7834890965732088,0.7461059190031153,0.8115264797507789,0.8014814814814815,0.7272727272727273,0.7786259541984732,0.7965367965367965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7568627450980392,0.7958656330749354,0.7571743929359823,0.8090507726269316,0.7368421052631579,0.7955758962623951,0.7479674796747967,1.0890466486058379,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9713219406796307,0.9764289923394225,0.9611078373600471,0.9764289923394225,0.9728827701293283,0.9520833333333333,0.9825581395348837,0.9786535303776683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9836065573770492,0.9654471544715447,0.9652677279305355,0.9835136527563112,0.9610027855153204,0.976848197842673,0.9550387596899225,0.09772437805043904,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
508,0.7923156801661475,0.8006230529595015,0.7554517133956387,0.8208722741433022,0.8044444444444444,0.7222222222222222,0.8091603053435115,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7660130718954249,0.8096468561584841,0.7615894039735099,0.826710816777042,0.7631578947368421,0.8024408848207475,0.7707317073170732,1.0368528276960427,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9742683166372029,0.9799646434885091,0.9634649381261049,0.9793753682969947,0.9745515227367543,0.9552083333333333,0.9941860465116279,0.9802955665024631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9872495446265938,0.9680603948896632,0.9662325132657984,0.9881504379185987,0.9647168059424327,0.9781636411470666,0.9627906976744186,0.08632325948139372,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
509,0.8016614745586709,0.8146417445482866,0.7632398753894081,0.8271028037383178,0.8207407407407408,0.7550505050505051,0.7837150127226463,0.829004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7803921568627451,0.8156761412575366,0.7880794701986755,0.8189845474613686,0.7719298245614035,0.8154080854309688,0.7723577235772358,1.0012779196227204,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9776075427224514,0.9882144961697112,0.9658220388921627,0.9787860931054803,0.9783062161034627,0.9625,0.9961240310077519,0.9802955665024631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896782027929569,0.971835075493612,0.9676796912686927,0.9922720247295209,0.9702878365831012,0.9807945277558537,0.9682170542635659,0.07294627421732573,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
510,0.7980269989615784,0.8177570093457944,0.7507788161993769,0.8255451713395638,0.8162962962962963,0.8005050505050505,0.7633587786259542,0.7987012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7803921568627451,0.8096468561584841,0.7980132450331126,0.8035320088300221,0.7543859649122807,0.8100686498855835,0.7723577235772358,1.008976034162448,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9772146925947751,0.9858573954036535,0.9675898644667059,0.9781968179139658,0.9762202753441802,0.9739583333333334,0.998062015503876,0.9729064039408867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9914996964177292,0.9703832752613241,0.97009165460685,0.9896960329726945,0.968430826369545,0.9792159957905814,0.9713178294573643,0.07684322331701461,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
511,0.7949117341640706,0.8068535825545171,0.7507788161993769,0.8271028037383178,0.8192592592592592,0.797979797979798,0.7837150127226463,0.7662337662337663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7699346405228759,0.8113695090439277,0.7891832229580574,0.8057395143487859,0.7543859649122807,0.8032036613272311,0.7772357723577236,1.009544285410785,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9781968179139658,0.9870359457866824,0.9664113140836771,0.981143193871538,0.9778890279516061,0.9729166666666667,0.9922480620155039,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9914996964177292,0.971835075493612,0.9734684032802702,0.9902112313240597,0.9656453110492108,0.9810576164167324,0.9697674418604652,0.07647599126800435,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
512,0.7917964693665628,0.8068535825545171,0.7476635514018691,0.8208722741433022,0.8148148148148148,0.7752525252525253,0.7760814249363868,0.7857142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7699346405228759,0.8062015503875969,0.7836644591611479,0.8035320088300221,0.7631578947368421,0.8039664378337147,0.7658536585365854,1.032535604474948,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9807503437438617,0.9876252209781968,0.9693576900412493,0.985268120212139,0.9803921568627451,0.9739583333333334,0.9941860465116279,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9753193960511034,0.9763627592860589,0.9891808346213292,0.9740018570102136,0.9834254143646409,0.9728682170542635,0.07535367001721022,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
513,0.7923156801661475,0.8068535825545171,0.7476635514018691,0.822429906542056,0.8148148148148148,0.7575757575757576,0.7709923664122137,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7751633986928105,0.8036175710594315,0.7814569536423841,0.8068432671081678,0.7631578947368421,0.8093058733790999,0.7560975609756098,1.026400889934409,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9801610685523473,0.985268120212139,0.9693576900412493,0.9858573954036535,0.9803921568627451,0.9697916666666667,0.9961240310077519,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896782027929569,0.975609756097561,0.9758803666184274,0.990726429675425,0.9693593314763231,0.9839515916863983,0.9689922480620154,0.07559872497816354,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
514,0.7938733125649013,0.8161993769470405,0.7492211838006231,0.8161993769470405,0.8207407407407408,0.75,0.7760814249363868,0.8073593073593074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7738562091503268,0.8070628768303187,0.7836644591611479,0.8068432671081678,0.7719298245614035,0.8108314263920672,0.7577235772357723,1.0406448348412756,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9795717933608329,0.9870359457866824,0.9681791396582203,0.9835002946375958,0.9783062161034627,0.965625,0.9961240310077519,0.9860426929392446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896782027929569,0.9747386759581882,0.9739507959479016,0.9896960329726945,0.9721448467966574,0.9831623257037622,0.9689922480620154,0.07481839553332474,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
515,0.7923156801661475,0.8146417445482866,0.7429906542056075,0.8193146417445483,0.8148148148148148,0.7474747474747475,0.7837150127226463,0.8051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7764705882352941,0.8027562446167097,0.7770419426048565,0.8134657836644592,0.7456140350877193,0.8085430968726163,0.7577235772357723,1.0337733251902421,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9795717933608329,0.9876252209781968,0.9681791396582203,0.9829110194460813,0.9808093450146016,0.96875,0.9941860465116279,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902853673345476,0.9744483159117305,0.9734684032802702,0.9922720247295209,0.968430826369545,0.9834254143646409,0.9682170542635659,0.0719299745381733,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
516,0.8026998961578401,0.82398753894081,0.7585669781931464,0.8255451713395638,0.8296296296296296,0.7525252525252525,0.806615776081425,0.803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7647058823529411,0.8277347114556417,0.7913907284768212,0.8189845474613686,0.7631578947368421,0.813119755911518,0.7804878048780488,1.0068883687907662,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9803574936161854,0.986446670595168,0.9711255156157925,0.9835002946375958,0.982060909470171,0.9729166666666667,0.998062015503876,0.9753694581280788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890710382513661,0.9761904761904762,0.9739507959479016,0.990726429675425,0.9740018570102136,0.9834254143646409,0.9713178294573643,0.07104389270849158,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
517,0.8016614745586709,0.8130841121495327,0.7585669781931464,0.8333333333333334,0.8251851851851851,0.7727272727272727,0.7862595419847328,0.8051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7738562091503268,0.8199827734711456,0.7924944812362031,0.8145695364238411,0.7719298245614035,0.8154080854309688,0.7723577235772358,1.0104443162896304,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9789825181693184,0.9876252209781968,0.9681791396582203,0.981143193871538,0.9766374634960368,0.9708333333333333,1.0,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884638737097754,0.9744483159117305,0.9725036179450073,0.9896960329726945,0.9721448467966574,0.9810576164167324,0.9728682170542635,0.07490397913941604,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
518,0.8058151609553479,0.8271028037383178,0.7570093457943925,0.8333333333333334,0.8266666666666667,0.7676767676767676,0.8015267175572519,0.8116883116883117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7790849673202614,0.8234280792420328,0.7902869757174393,0.8278145695364238,0.7543859649122807,0.8154080854309688,0.7853658536585366,0.9981239770431756,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9821253191907288,0.9876252209781968,0.9734826163818503,0.985268120212139,0.982060909470171,0.96875,0.998062015503876,0.9860426929392446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99210686095932,0.9773519163763066,0.975397973950796,0.9927872230808862,0.9758588672237697,0.9857932123125493,0.9713178294573643,0.06906966024146663,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
519,0.8058151609553479,0.822429906542056,0.7585669781931464,0.8364485981308412,0.8222222222222222,0.7626262626262627,0.7989821882951654,0.8246753246753247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.788235294117647,0.8173987941429802,0.7891832229580574,0.826710816777042,0.7719298245614035,0.8176964149504196,0.7804878048780488,1.0130734389197171,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9785896680416422,0.9835002946375958,0.9693576900412493,0.9829110194460813,0.9778890279516061,0.9635416666666666,0.9961240310077519,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890710382513661,0.9735772357723578,0.9729860106126387,0.988665636269964,0.9712163416898792,0.9818468823993686,0.9689922480620154,0.070923520876649,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
520,0.7985462097611631,0.8177570093457944,0.7523364485981309,0.8255451713395638,0.8192592592592592,0.7702020202020202,0.7862595419847328,0.803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7790849673202614,0.8113695090439277,0.7836644591611479,0.8189845474613686,0.7543859649122807,0.8108314263920672,0.7723577235772358,1.0208522206402517,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9799646434885091,0.985268120212139,0.971714790807307,0.9829110194460813,0.9783062161034627,0.9708333333333333,0.9961240310077519,0.9835796387520526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908925318761385,0.9747386759581882,0.9773275446213218,0.9876352395672334,0.9712163416898792,0.9826361483820047,0.9720930232558139,0.07074171938097236,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
521,0.7990654205607477,0.822429906542056,0.7429906542056075,0.8317757009345794,0.8207407407407408,0.7878787878787878,0.7913486005089059,0.7835497835497836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7673202614379085,0.8199827734711456,0.7935982339955849,0.8123620309050773,0.7368421052631579,0.8070175438596491,0.7821138211382114,1.019645492854767,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9815360439992143,0.986446670595168,0.9746611667648792,0.9835002946375958,0.982060909470171,0.975,0.9961240310077519,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9927140255009107,0.9761904761904762,0.9773275446213218,0.9902112313240597,0.9740018570102136,0.9844777690081558,0.9728682170542635,0.06991330815354398,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
522,0.8001038421599169,0.8177570093457944,0.7461059190031153,0.8364485981308412,0.8340740740740741,0.7803030303030303,0.7913486005089059,0.7748917748917749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633986928104575,0.8242894056847545,0.7980132450331126,0.8101545253863135,0.7368421052631579,0.813119755911518,0.7723577235772358,1.0257011247201129,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9799646434885091,0.9888037713612257,0.9705362404242781,0.9805539186800236,0.981226533166458,0.9739583333333334,0.9941860465116279,0.9761904761904762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9872495446265938,0.9764808362369338,0.9744331886155331,0.9902112313240597,0.9721448467966574,0.9831623257037622,0.9705426356589147,0.07356812775521399,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
523,0.7990654205607477,0.822429906542056,0.7554517133956387,0.8193146417445483,0.8251851851851851,0.7752525252525253,0.7862595419847328,0.7922077922077922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7712418300653595,0.8173987941429802,0.7947019867549668,0.8068432671081678,0.7719298245614035,0.8115942028985508,0.7723577235772358,1.0242465644115475,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9791789432331566,0.9840895698291102,0.9711255156157925,0.9823217442545669,0.9808093450146016,0.9729166666666667,0.9961240310077519,0.9737274220032841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896782027929569,0.974157955865273,0.9744331886155331,0.9881504379185987,0.9721448467966574,0.9815837937384899,0.9720930232558139,0.0750245620871405,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
524,0.8037383177570093,0.822429906542056,0.7585669781931464,0.8302180685358256,0.8325925925925926,0.7575757575757576,0.7888040712468194,0.8138528138528138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7725490196078432,0.8242894056847545,0.7958057395143487,0.8167770419426048,0.7631578947368421,0.8192219679633868,0.7707317073170732,0.9991361592293776,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9813396189353761,0.9893930465527401,0.9699469652327637,0.9846788450206246,0.9803921568627451,0.9760416666666667,0.9961240310077519,0.9811165845648604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9914996964177292,0.9764808362369338,0.9758803666184274,0.990726429675425,0.9749303621169917,0.9834254143646409,0.9751937984496124,0.06814249735921943,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
525,0.7980269989615784,0.8115264797507789,0.7570093457943925,0.8255451713395638,0.8266666666666667,0.7323232323232324,0.7786259541984732,0.829004329004329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7751633986928105,0.8130921619293713,0.7792494481236203,0.8200883002207505,0.7719298245614035,0.8176964149504196,0.7560975609756098,1.0142448322300104,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9789825181693184,0.9835002946375958,0.9693576900412493,0.9840895698291102,0.982060909470171,0.95625,0.9941860465116279,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9884638737097754,0.9744483159117305,0.9715388326097444,0.988665636269964,0.9758588672237697,0.9839515916863983,0.9643410852713178,0.07146513670466312,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
526,0.7923156801661475,0.8052959501557633,0.7538940809968847,0.8177570093457944,0.8088888888888889,0.7146464646464646,0.8091603053435115,0.8203463203463204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7555555555555555,0.8165374677002584,0.7715231788079471,0.8156732891832229,0.7719298245614035,0.8032036613272311,0.7691056910569106,1.0280230275567075,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9772146925947751,0.9805539186800236,0.9675898644667059,0.9835002946375958,0.9787234042553191,0.9604166666666667,0.9961240310077519,0.9794745484400657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9872495446265938,0.9724157955865272,0.9696092619392185,0.9891808346213292,0.9702878365831012,0.9810576164167324,0.9658914728682171,0.0775750395685487,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
527,0.8026998961578401,0.8193146417445483,0.7632398753894081,0.8255451713395638,0.8162962962962963,0.7474747474747475,0.806615776081425,0.8268398268398268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7686274509803922,0.8251507321274764,0.7814569536423841,0.826710816777042,0.7807017543859649,0.8154080854309688,0.775609756097561,1.0093978137118298,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.9795717933608329,0.986446670595168,0.9693576900412493,0.9829110194460813,0.9778890279516061,0.96875,0.9961240310077519,0.9844006568144499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902853673345476,0.9744483159117305,0.9720212252773758,0.9922720247295209,0.9712163416898792,0.982373059721126,0.9713178294573643,0.07501762261256749,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
