epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
558,0.8167832167832167,0.8783216783216783,0.7356643356643356,0.8363636363636363,0.8003820439350525,0.7333333333333333,0.8828828828828829,0.858085808580858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8131539611360239,0.8184281842818428,0.77390527256479,0.8858447488584474,0.7333333333333333,0.8271821909783246,0.776255707762557,1.245624293258418,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9850164203612479,0.9889162561576355,0.9815270935960592,0.9846059113300493,0.9876543209876543,0.9852670349907919,1.0,0.9702048417132216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890992541594952,0.9827420901246404,0.9844086021505376,0.9863013698630136,0.983669548511047,0.986784140969163,0.9809134287661895,0.060818716223016746,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
559,0.8083916083916084,0.8643356643356643,0.737062937062937,0.8237762237762237,0.789875835721108,0.7222222222222222,0.8603603603603603,0.8597359735973598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8116591928251121,0.806910569105691,0.7694369973190348,0.8744292237442922,0.7133333333333334,0.8213239601640304,0.7579908675799086,1.2629093623661494,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9815270935960592,0.9870689655172413,0.9772167487684729,0.9802955665024631,0.9851851851851852,0.9806629834254144,0.9985443959243085,0.9646182495344506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.985083189902467,0.9795461808884628,0.978494623655914,0.9857940131912735,0.978866474543708,0.9841409691629956,0.9754601226993865,0.06635391966658469,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
560,0.8200466200466201,0.8825174825174825,0.7440559440559441,0.8335664335664336,0.8089780324737345,0.7185185185185186,0.8963963963963963,0.8564356435643564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820627802690583,0.8197831978319783,0.7703306523681859,0.8995433789954338,0.7266666666666667,0.8318687756297598,0.773972602739726,1.237272252791967,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9852216748768473,0.9883004926108374,0.9821428571428571,0.9852216748768473,0.9876543209876543,0.9806629834254144,0.9985443959243085,0.9767225325884544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902467010900746,0.9824224992010226,0.9801075268817204,0.991374936580416,0.9827089337175793,0.9873715124816447,0.9802317655078391,0.05927832118787593,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
561,0.8284382284382285,0.8853146853146853,0.7524475524475525,0.8475524475524475,0.8108882521489972,0.6814814814814815,0.9054054054054054,0.8960396039603961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.823170731707317,0.7828418230563002,0.9029680365296804,0.7333333333333333,0.8471001757469244,0.7557077625570776,1.2400028379924926,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9825533661740559,0.9827586206896551,0.979064039408867,0.9858374384236454,0.9881481481481481,0.9640883977900553,0.9970887918486172,0.9813780260707635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9808245445829339,0.9768817204301076,0.9888381532217149,0.9807877041306436,0.9856093979441997,0.9754601226993865,0.06342589346254596,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
562,0.820979020979021,0.8811188811188811,0.7510489510489511,0.8307692307692308,0.8013371537726839,0.7074074074074074,0.8963963963963963,0.8778877887788779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8310911808669657,0.8163956639566395,0.7765862377122431,0.8949771689497716,0.72,0.8347978910369068,0.7671232876712328,1.2411622729890552,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9852216748768473,0.9883004926108374,0.9846059113300493,0.9827586206896551,0.9871604938271605,0.9825046040515654,1.0,0.9748603351955307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9873780837636259,0.9840204538191115,0.9811827956989247,0.9898528665651953,0.983669548511047,0.986784140969163,0.9815950920245399,0.05898005876243604,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
563,0.8223776223776224,0.8825174825174825,0.7412587412587412,0.8433566433566434,0.8080229226361032,0.737037037037037,0.8828828828828829,0.863036303630363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8266068759342302,0.8204607046070461,0.7819481680071493,0.886986301369863,0.7466666666666667,0.833626244874048,0.7785388127853882,1.2443232040583114,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9835796387520526,0.9870689655172413,0.9815270935960592,0.9821428571428571,0.9861728395061728,0.9871086556169429,0.9985443959243085,0.9655493482309124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9873780837636259,0.9814637264301694,0.9806451612903225,0.9888381532217149,0.978866474543708,0.9853157121879589,0.9795501022494888,0.060540386608668735,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
564,0.8242424242424242,0.8909090909090909,0.7412587412587412,0.8405594405594405,0.8080229226361032,0.7148148148148148,0.8918918918918919,0.8762376237623762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8310911808669657,0.8211382113821138,0.7819481680071493,0.8938356164383562,0.7333333333333333,0.8383128295254832,0.769406392694064,1.2356162260184478,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9846059113300493,0.9870689655172413,0.9833743842364532,0.9833743842364532,0.988641975308642,0.9861878453038674,0.9970887918486172,0.9674115456238361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9868043602983362,0.983381271971876,0.9827956989247312,0.9888381532217149,0.9798270893371758,0.986784140969163,0.9795501022494888,0.05857230642158997,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
565,0.8144522144522145,0.8769230769230769,0.737062937062937,0.8293706293706293,0.8042024832855779,0.7333333333333333,0.8738738738738738,0.8465346534653465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8176382660687593,0.8130081300813008,0.7703306523681859,0.886986301369863,0.72,0.8254247217340364,0.771689497716895,1.26102027448463,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9817323481116584,0.9870689655172413,0.978448275862069,0.979679802955665,0.9866666666666667,0.9880294659300184,0.9985443959243085,0.9553072625698324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9845094664371773,0.9801853627356983,0.9806451612903225,0.9878234398782344,0.9721421709894332,0.9844346549192364,0.9754601226993865,0.06156605902955254,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
566,0.8205128205128205,0.8811188811188811,0.7440559440559441,0.8363636363636363,0.8042024832855779,0.7111111111111111,0.9009009009009009,0.8679867986798679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8251121076233184,0.8184281842818428,0.77390527256479,0.8972602739726028,0.72,0.8330404217926186,0.771689497716895,1.2375209248149313,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9846059113300493,0.9876847290640394,0.9839901477832512,0.9821428571428571,0.9871604938271605,0.9843462246777164,1.0,0.9702048417132216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862306368330465,0.9837008628954937,0.9811827956989247,0.989345509893455,0.9817483189241114,0.9870778267254038,0.9788684389911384,0.05516411909720385,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
567,0.8219114219114219,0.8783216783216783,0.7496503496503496,0.8377622377622378,0.8042024832855779,0.6777777777777778,0.9054054054054054,0.8861386138613861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8415545590433483,0.8130081300813008,0.775692582663092,0.9006849315068494,0.7066666666666667,0.8388986526069128,0.7557077625570776,1.2363557864458132,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9835796387520526,0.9858374384236454,0.979064039408867,0.9858374384236454,0.9866666666666667,0.9751381215469613,1.0,0.9757914338919925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9824224992010226,0.9801075268817204,0.9883307965499746,0.9807877041306436,0.986784140969163,0.9761417859577369,0.06140019369047068,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
568,0.8265734265734266,0.8797202797202798,0.7524475524475525,0.8475524475524475,0.8099331423113658,0.6888888888888889,0.9009009009009009,0.8894389438943895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400597907324364,0.8204607046070461,0.7846291331546024,0.8972602739726028,0.7266666666666667,0.8441710603397774,0.7579908675799086,1.2423726897695404,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9819376026272578,0.9864532019704434,0.979679802955665,0.979679802955665,0.985679012345679,0.9668508287292817,1.0,0.978584729981378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9845094664371773,0.9805049536593161,0.9741935483870968,0.9888381532217149,0.9827089337175793,0.9847283406754772,0.9754601226993865,0.06280793423331625,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
569,0.8214452214452215,0.8811188811188811,0.7454545454545455,0.8377622377622378,0.8022922636103151,0.7037037037037037,0.8873873873873874,0.8828382838283828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8385650224215246,0.8136856368563685,0.7792672028596962,0.8904109589041096,0.7333333333333333,0.8371411833626244,0.7602739726027398,1.245942129566397,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9854269293924466,0.9895320197044335,0.9833743842364532,0.9833743842364532,0.9861728395061728,0.9806629834254144,1.0,0.9795158286778398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9873780837636259,0.9843400447427293,0.9811827956989247,0.9883307965499746,0.9875120076849183,0.9870778267254038,0.9815950920245399,0.05938921323159254,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
570,0.8237762237762237,0.8881118881118881,0.7482517482517482,0.8349650349650349,0.8042024832855779,0.7185185185185186,0.9054054054054054,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8310911808669657,0.8204607046070461,0.7810545129579982,0.8915525114155252,0.7466666666666667,0.8353837141183362,0.7785388127853882,1.2335784200743918,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9850164203612479,0.9889162561576355,0.9833743842364532,0.9827586206896551,0.9876543209876543,0.9815837937384899,0.9985443959243085,0.9748603351955307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9846596356663471,0.9811827956989247,0.9898528665651953,0.9827089337175793,0.9870778267254038,0.9802317655078391,0.05815017908469014,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
571,0.8149184149184149,0.8755244755244755,0.7384615384615385,0.8307692307692308,0.7965616045845272,0.7074074074074074,0.8558558558558559,0.8795379537953796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8251121076233184,0.8102981029810298,0.7801608579088471,0.8744292237442922,0.7266666666666667,0.8324545987111892,0.7465753424657534,1.2478508137878561,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9852216748768473,0.9876847290640394,0.9833743842364532,0.9846059113300493,0.9876543209876543,0.9788213627992634,1.0,0.9776536312849162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9873780837636259,0.9840204538191115,0.9806451612903225,0.9903602232369355,0.983669548511047,0.9882525697503671,0.978186775732788,0.056975203390387676,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
572,0.8228438228438228,0.8853146853146853,0.7482517482517482,0.8349650349650349,0.8108882521489972,0.7185185185185186,0.8828828828828829,0.8679867986798679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221225710014948,0.823170731707317,0.7792672028596962,0.8915525114155252,0.7466666666666667,0.8371411833626244,0.7671232876712328,1.249249447197903,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9850164203612479,0.9889162561576355,0.9846059113300493,0.9815270935960592,0.9866666666666667,0.9834254143646409,0.9985443959243085,0.9748603351955307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9873780837636259,0.9837008628954937,0.9795698924731183,0.9908675799086758,0.983669548511047,0.9864904552129222,0.9815950920245399,0.05640204747517904,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
573,0.8261072261072261,0.8839160839160839,0.7510489510489511,0.8433566433566434,0.8070678127984718,0.7148148148148148,0.8873873873873874,0.8861386138613861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.823170731707317,0.7890974084003575,0.8881278538812786,0.74,0.8412419449326304,0.7671232876712328,1.2478366131549115,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.986863711001642,0.9895320197044335,0.9852216748768473,0.9858374384236454,0.9881481481481481,0.9815837937384899,1.0,0.9813780260707635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9902467010900746,0.9849792265899648,0.9827956989247312,0.991374936580416,0.9855907780979827,0.9891336270190896,0.9815950920245399,0.05387575794714816,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
574,0.8228438228438228,0.8811188811188811,0.7538461538461538,0.8335664335664336,0.8061127029608405,0.7111111111111111,0.8738738738738738,0.8828382838283828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325859491778774,0.8184281842818428,0.7846291331546024,0.8858447488584474,0.74,0.8394844756883422,0.7579908675799086,1.2499020716527125,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9866584564860427,0.9889162561576355,0.9870689655172413,0.9839901477832512,0.9881481481481481,0.9843462246777164,1.0,0.9776536312849162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9896729776247849,0.9849792265899648,0.9844086021505376,0.9898528665651953,0.9846301633045149,0.9882525697503671,0.9829584185412407,0.052938307643132454,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
575,0.8177156177156177,0.8797202797202798,0.7440559440559441,0.8293706293706293,0.8089780324737345,0.7296296296296296,0.8783783783783784,0.8498349834983498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8176382660687593,0.8177506775067751,0.7703306523681859,0.8881278538812786,0.76,0.8295254833040422,0.771689497716895,1.2512090456235658,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9829638752052545,0.9895320197044335,0.979679802955665,0.979679802955665,0.9876543209876543,0.9871086556169429,0.9985443959243085,0.9599627560521415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9814637264301694,0.9790322580645161,0.989345509893455,0.9779058597502401,0.9853157121879589,0.9775051124744376,0.05576927458319954,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
576,0.8228438228438228,0.8839160839160839,0.7454545454545455,0.8391608391608392,0.8099331423113658,0.7222222222222222,0.8828828828828829,0.8679867986798679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8221225710014948,0.823170731707317,0.7819481680071493,0.8881278538812786,0.7466666666666667,0.836555360281195,0.769406392694064,1.2466057677369018,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9846059113300493,0.9883004926108374,0.9809113300492611,0.9846059113300493,0.9876543209876543,0.9769797421731123,0.9985443959243085,0.9776536312849162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862306368330465,0.9837008628954937,0.9801075268817204,0.991374936580416,0.9798270893371758,0.9879588839941262,0.9768234492160872,0.05641929386871789,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
577,0.8144522144522145,0.8783216783216783,0.7440559440559441,0.820979020979021,0.8156638013371538,0.737037037037037,0.8603603603603603,0.83003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8101644245142003,0.8163956639566395,0.7622877569258266,0.8915525114155252,0.7533333333333333,0.8265963678968952,0.7671232876712328,1.2680542205597136,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9819376026272578,0.9870689655172413,0.9821428571428571,0.9766009852216748,0.9861728395061728,0.9917127071823204,0.9985443959243085,0.9534450651769087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9833620195065979,0.9811441355065517,0.9801075268817204,0.9863013698630136,0.9769452449567724,0.9823788546255506,0.9809134287661895,0.06101270947354572,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
578,0.8233100233100233,0.8853146853146853,0.7552447552447552,0.8293706293706293,0.8108882521489972,0.7074074074074074,0.8828828828828829,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8251121076233184,0.8224932249322493,0.7792672028596962,0.8938356164383562,0.74,0.8394844756883422,0.7602739726027398,1.2348019882237717,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9850164203612479,0.9889162561576355,0.9833743842364532,0.9827586206896551,0.9866666666666667,0.9825046040515654,0.9970887918486172,0.9767225325884544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9868043602983362,0.9840204538191115,0.9790322580645161,0.9903602232369355,0.9855907780979827,0.9864904552129222,0.9815950920245399,0.052953337800913845,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
579,0.8247086247086247,0.8783216783216783,0.7468531468531469,0.848951048951049,0.8032473734479465,0.7,0.8963963963963963,0.8910891089108911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8370702541106129,0.8191056910569106,0.7810545129579982,0.8972602739726028,0.7266666666666667,0.840656121851201,0.7625570776255708,1.2544102381993008,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9823481116584565,0.9846059113300493,0.979064039408867,0.9833743842364532,0.9866666666666667,0.9677716390423573,1.0,0.9776536312849162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9805049536593161,0.9774193548387097,0.9873160832064941,0.9817483189241114,0.9853157121879589,0.9754601226993865,0.05800945242050246,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
580,0.827972027972028,0.8853146853146853,0.7524475524475525,0.8461538461538461,0.8051575931232091,0.6962962962962963,0.9009009009009009,0.8993399339933993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8445440956651719,0.8204607046070461,0.7864164432529044,0.9006849315068494,0.7133333333333334,0.8447568834212068,0.7625570776255708,1.2727636057180125,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9829638752052545,0.9846059113300493,0.979064039408867,0.9852216748768473,0.9876543209876543,0.9622467771639043,1.0,0.984171322160149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9868043602983362,0.9808245445829339,0.975268817204301,0.9888381532217149,0.9855907780979827,0.9864904552129222,0.9747784594410361,0.06003189811174114,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
581,0.8251748251748252,0.8853146853146853,0.7552447552447552,0.8349650349650349,0.8080229226361032,0.7074074074074074,0.9144144144144144,0.8745874587458746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8310911808669657,0.8224932249322493,0.7783735478105451,0.9018264840182648,0.7266666666666667,0.8377270064440538,0.776255707762557,1.2409939016773428,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9860426929392446,0.9895320197044335,0.9858374384236454,0.9827586206896551,0.9876543209876543,0.9852670349907919,1.0,0.9748603351955307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9890992541594952,0.9843400447427293,0.9817204301075269,0.9903602232369355,0.9855907780979827,0.9876651982378855,0.9822767552828903,0.05604902922813528,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
582,0.8186480186480186,0.8685314685314686,0.7496503496503496,0.8377622377622378,0.8070678127984718,0.7111111111111111,0.8828828828828829,0.863036303630363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8251121076233184,0.8157181571815718,0.775692582663092,0.889269406392694,0.7266666666666667,0.8330404217926186,0.7625570776255708,1.2467091842686935,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9831691297208539,0.9895320197044335,0.979679802955665,0.9802955665024631,0.985679012345679,0.9834254143646409,0.9985443959243085,0.9683426443202979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9817833173537871,0.9768817204301076,0.9898528665651953,0.9817483189241114,0.9850220264317181,0.9788684389911384,0.05923275466035739,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
583,0.8200466200466201,0.8825174825174825,0.7426573426573426,0.8349650349650349,0.8147086914995224,0.7296296296296296,0.8918918918918919,0.8432343234323433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8266068759342302,0.8170731707317073,0.7721179624664879,0.8926940639269406,0.7533333333333333,0.830697129466901,0.7785388127853882,1.2516980471310917,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9805008210180624,0.9864532019704434,0.979064039408867,0.9759852216748769,0.9841975308641975,0.9898710865561694,0.9985443959243085,0.952513966480447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9822145725760184,0.9795461808884628,0.9768817204301076,0.9863013698630136,0.9759846301633045,0.9814977973568282,0.978186775732788,0.06179785748029186,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
584,0.8163170163170164,0.8713286713286713,0.7524475524475525,0.8251748251748252,0.8022922636103151,0.737037037037037,0.8828828828828829,0.8514851485148515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8116591928251121,0.8184281842818428,0.7712243074173369,0.8881278538812786,0.7333333333333333,0.8260105448154658,0.7785388127853882,1.258627610995775,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9821428571428571,0.9870689655172413,0.9809113300492611,0.978448275862069,0.9876543209876543,0.9861878453038674,0.9985443959243085,0.957169459962756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856569133677567,0.9801853627356983,0.9779569892473118,0.9873160832064941,0.9798270893371758,0.983553597650514,0.9788684389911384,0.060401544390836566,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
585,0.8261072261072261,0.8839160839160839,0.7580419580419581,0.8363636363636363,0.8061127029608405,0.7,0.9054054054054054,0.8877887788778878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8370702541106129,0.8211382113821138,0.7810545129579982,0.8995433789954338,0.7333333333333333,0.8412419449326304,0.7671232876712328,1.2461770686792049,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9878899835796388,0.9895320197044335,0.9858374384236454,0.9883004926108374,0.988641975308642,0.9843462246777164,1.0,0.9823091247672253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908204245553643,0.9862575902844359,0.986021505376344,0.991374936580416,0.9846301633045149,0.9894273127753304,0.9843217450579413,0.05197111158731144,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
