epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
246,0.7888111888111888,0.8181818181818182,0.7202797202797203,0.827972027972028,0.7860553963705826,0.6814814814814815,0.8468468468468469,0.8201320132013201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7802690582959642,0.7926829268292683,0.7336907953529938,0.8641552511415526,0.76,0.8031634446397188,0.7328767123287672,1.1443085214752695,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9495073891625616,0.958128078817734,0.9433497536945813,0.9470443349753694,0.9540740740740741,0.9484346224677717,0.9650655021834061,0.9320297951582868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9644291451520367,0.9411952700543305,0.9387096774193548,0.9604261796042618,0.9481268011527377,0.9550660792951542,0.9366053169734151,0.20417208898635136,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
247,0.7892773892773893,0.8265734265734266,0.7258741258741259,0.8153846153846154,0.7803247373447947,0.6851851851851852,0.8603603603603603,0.8250825082508251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7832585949177877,0.7920054200542005,0.7336907953529938,0.8664383561643836,0.7533333333333333,0.80199179847686,0.7397260273972602,1.1485134702740294,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9513546798029556,0.9605911330049262,0.9445812807881774,0.9488916256157636,0.9555555555555556,0.9447513812154696,0.9737991266375546,0.9357541899441341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9655765920826161,0.9434324065196549,0.9408602150537635,0.9619482496194824,0.9500480307396734,0.9568281938325991,0.9386503067484663,0.19566364163052663,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
248,0.7916083916083916,0.8251748251748252,0.7230769230769231,0.8265734265734266,0.7851002865329513,0.6925925925925925,0.8738738738738738,0.8168316831683168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7832585949177877,0.7953929539295393,0.7354781054512958,0.8687214611872146,0.76,0.8031634446397188,0.7465753424657534,1.144183095296224,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9519704433497537,0.958128078817734,0.9470443349753694,0.9507389162561576,0.9555555555555556,0.9475138121546961,0.9796215429403202,0.9320297951582868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9672977624784854,0.9434324065196549,0.9403225806451613,0.9629629629629629,0.951969260326609,0.9574155653450808,0.9393319700068167,0.19690155630628464,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
249,0.7916083916083916,0.8335664335664336,0.7230769230769231,0.8181818181818182,0.7889207258834766,0.6666666666666666,0.8828828828828829,0.8184818481848185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907324364723468,0.7920054200542005,0.7301161751563896,0.8744292237442922,0.7666666666666667,0.8060925600468658,0.7351598173515982,1.1505683205344461,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9527914614121511,0.9605911330049262,0.9476600985221675,0.9501231527093597,0.9580246913580247,0.9456721915285451,0.9810771470160117,0.9320297951582868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9661503155479059,0.9453499520613614,0.9424731182795699,0.9644850329781837,0.9490874159462056,0.9588839941262849,0.9386503067484663,0.19640360285691635,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
250,0.7944055944055944,0.8349650349650349,0.7272727272727273,0.820979020979021,0.7841451766953199,0.7,0.8828828828828829,0.8217821782178217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7832585949177877,0.7994579945799458,0.739946380697051,0.8710045662100456,0.7533333333333333,0.8037492677211482,0.7579908675799086,1.1400138428161195,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9534072249589491,0.9636699507389163,0.9476600985221675,0.9488916256157636,0.9585185185185185,0.9465930018416207,0.9767103347889374,0.9357541899441341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9667240390131956,0.945989133908597,0.9424731182795699,0.9624556062912227,0.9558117195004803,0.9582966226138032,0.9420586230402181,0.19219460119363319,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
251,0.7916083916083916,0.8307692307692308,0.7188811188811188,0.8251748251748252,0.7841451766953199,0.6814814814814815,0.8648648648648649,0.8267326732673267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7922272047832586,0.7913279132791328,0.7354781054512958,0.8687214611872146,0.76,0.8055067369654364,0.7374429223744292,1.1401357726339416,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9542282430213465,0.9624384236453202,0.9482758620689655,0.9519704433497537,0.9585185185185185,0.9511970534069981,0.9810771470160117,0.9320297951582868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9695926563396443,0.9456695429849792,0.943010752688172,0.9675291730086251,0.9490874159462056,0.9594713656387666,0.9420586230402181,0.18915835977187884,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
252,0.7818181818181819,0.8195804195804196,0.7118881118881119,0.813986013986014,0.7679083094555874,0.6888888888888889,0.8558558558558559,0.8201320132013201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7757847533632287,0.7845528455284553,0.7292225201072386,0.8561643835616438,0.74,0.7937902753368483,0.7351598173515982,1.162890409811949,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9511494252873564,0.9575123152709359,0.9464285714285714,0.9495073891625616,0.9565432098765432,0.9539594843462247,0.9708879184861717,0.925512104283054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632816982214573,0.9443911792905082,0.9408602150537635,0.9604261796042618,0.951969260326609,0.9562408223201174,0.9393319700068167,0.1952629653103833,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
253,0.7916083916083916,0.8251748251748252,0.7244755244755244,0.8251748251748252,0.7851002865329513,0.6814814814814815,0.8693693693693694,0.8234323432343235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877428998505231,0.7933604336043361,0.7381590705987489,0.865296803652968,0.76,0.8055067369654364,0.7374429223744292,1.1406429477504918,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9544334975369458,0.9612068965517241,0.9488916256157636,0.9532019704433498,0.9580246913580247,0.9521178637200737,0.9796215429403202,0.9338919925512105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9690189328743546,0.9463087248322147,0.9435483870967742,0.9660071029934043,0.951969260326609,0.960352422907489,0.9406952965235174,0.19168812574815672,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
254,0.793939393939394,0.8293706293706293,0.7328671328671329,0.8195804195804196,0.7870105062082139,0.6851851851851852,0.8693693693693694,0.8267326732673267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7922272047832586,0.7947154471544715,0.7336907953529938,0.8789954337899544,0.7466666666666667,0.8072642062097246,0.7420091324200914,1.1339944639406003,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9540229885057471,0.9630541871921182,0.9476600985221675,0.9513546798029556,0.9565432098765432,0.9511970534069981,0.9767103347889374,0.9376163873370578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9695926563396443,0.9453499520613614,0.9451612903225807,0.9624556062912227,0.9538904899135446,0.9582966226138032,0.9441036128152692,0.18898890562636902,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
255,0.7944055944055944,0.8307692307692308,0.7286713286713287,0.8237762237762237,0.7841451766953199,0.6851851851851852,0.8783783783783784,0.83003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907324364723468,0.7960704607046071,0.7390527256478999,0.8710045662100456,0.76,0.8072642062097246,0.7442922374429224,1.1344604705597137,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9577175697865353,0.9642857142857143,0.9550492610837439,0.9538177339901478,0.9619753086419753,0.9502762430939227,0.9868995633187773,0.9385474860335196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9707401032702238,0.9504634068392458,0.9483870967741935,0.9685438863521055,0.9538904899135446,0.9629955947136564,0.94546693933197,0.18593742264119667,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
256,0.7976689976689977,0.8363636363636363,0.7356643356643356,0.820979020979021,0.7908309455587392,0.6777777777777778,0.8783783783783784,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7982062780269058,0.7974254742547425,0.7372654155495979,0.882420091324201,0.7533333333333333,0.81195079086116,0.7420091324200914,1.1258550203763522,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9571018062397373,0.9630541871921182,0.9538177339901478,0.9544334975369458,0.9580246913580247,0.9521178637200737,0.9912663755458515,0.9385474860335196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9707401032702238,0.9495046340683925,0.9451612903225807,0.969558599695586,0.9548511047070125,0.9618208516886931,0.9461486025903204,0.1836415409846063,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
257,0.7883449883449883,0.8251748251748252,0.7258741258741259,0.813986013986014,0.7822349570200573,0.7037037037037037,0.8423423423423423,0.8168316831683168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7847533632286996,0.7899728997289973,0.7336907953529938,0.863013698630137,0.76,0.8002343292325718,0.7420091324200914,1.13611328907502,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9534072249589491,0.9618226600985221,0.9488916256157636,0.9495073891625616,0.9604938271604938,0.9493554327808471,0.9737991266375546,0.931098696461825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9695926563396443,0.9443911792905082,0.9467741935483871,0.9624556062912227,0.9481268011527377,0.960352422907489,0.9372869802317655,0.18457501744989105,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
258,0.7883449883449883,0.8251748251748252,0.7230769230769231,0.8167832167832167,0.7803247373447947,0.6851851851851852,0.8468468468468469,0.8267326732673267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7817638266068759,0.7913279132791328,0.7345844504021448,0.863013698630137,0.7533333333333333,0.8025776215582894,0.7328767123287672,1.145827286726945,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9562807881773399,0.9630541871921182,0.9525862068965517,0.9532019704433498,0.9624691358024692,0.9493554327808471,0.9796215429403202,0.9366852886405959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9713138267355135,0.9479066794503036,0.9467741935483871,0.9660071029934043,0.9548511047070125,0.9621145374449339,0.9427402862985685,0.1819554471421516,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
259,0.7836829836829837,0.8167832167832167,0.7090909090909091,0.8251748251748252,0.775549188156638,0.7,0.8468468468468469,0.8118811881188119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7757847533632287,0.7872628726287263,0.7274352100089365,0.8618721461187214,0.7466666666666667,0.7949619214997071,0.7397260273972602,1.167865794077342,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9544334975369458,0.9593596059113301,0.9464285714285714,0.9575123152709359,0.9585185185185185,0.9475138121546961,0.9781659388646288,0.9385474860335196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9690189328743546,0.9463087248322147,0.9413978494623656,0.9675291730086251,0.9529298751200769,0.9609397944199707,0.9393319700068167,0.1862533644502386,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
260,0.7906759906759907,0.8307692307692308,0.7146853146853147,0.8265734265734266,0.7812798471824259,0.7,0.8783783783783784,0.8151815181518152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7847533632286996,0.7933604336043361,0.7381590705987489,0.8641552511415526,0.7533333333333333,0.8002343292325718,0.7534246575342466,1.146375525414527,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9552545155993432,0.9630541871921182,0.9507389162561576,0.9519704433497537,0.9595061728395061,0.9548802946593001,0.9781659388646288,0.9329608938547486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9678714859437751,0.9482262703739214,0.9440860215053763,0.9675291730086251,0.951969260326609,0.9609397944199707,0.9420586230402181,0.18428705556835057,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
261,0.7967365967365967,0.8335664335664336,0.7258741258741259,0.8307692307692308,0.7870105062082139,0.6814814814814815,0.8828828828828829,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7937219730941704,0.7981029810298103,0.7408400357462019,0.8755707762557078,0.7533333333333333,0.8101933216168717,0.7442922374429224,1.138255797343932,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9562807881773399,0.9649014778325123,0.9507389162561576,0.9532019704433498,0.9604938271604938,0.9511970534069981,0.982532751091703,0.9366852886405959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9678714859437751,0.9498242249920102,0.9446236559139785,0.9685438863521055,0.9538904899135446,0.9621145374449339,0.9427402862985685,0.18052239331901562,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
262,0.793006993006993,0.8307692307692308,0.7286713286713287,0.8195804195804196,0.7803247373447947,0.6888888888888889,0.8828828828828829,0.8283828382838284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892376681614349,0.7947154471544715,0.7363717605004468,0.8732876712328768,0.7466666666666667,0.8043350908025776,0.7488584474885844,1.1495519073415192,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9571018062397373,0.9636699507389163,0.9519704433497537,0.9556650246305419,0.96,0.9567219152854513,0.9796215429403202,0.9376163873370578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9713138267355135,0.9491850431447747,0.9478494623655914,0.9710806697108066,0.94716618635927,0.9629955947136564,0.9434219495569189,0.17892051486937674,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
263,0.7962703962703963,0.8363636363636363,0.73006993006993,0.8223776223776224,0.7889207258834766,0.674074074074074,0.8873873873873874,0.83003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7952167414050823,0.7967479674796748,0.7363717605004468,0.8801369863013698,0.7533333333333333,0.8101933216168717,0.7420091324200914,1.142870643811348,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9575123152709359,0.9618226600985221,0.9544334975369458,0.9562807881773399,0.9580246913580247,0.9567219152854513,0.9868995633187773,0.9385474860335196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9747561675272519,0.9479066794503036,0.9483870967741935,0.9700659563673262,0.9500480307396734,0.9621145374449339,0.9468302658486708,0.17785536401181776,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
264,0.7972027972027972,0.8349650349650349,0.73006993006993,0.8265734265734266,0.7879656160458453,0.6888888888888889,0.8828828828828829,0.83003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7922272047832586,0.7994579945799458,0.7381590705987489,0.8789954337899544,0.76,0.8090216754540129,0.7511415525114156,1.1436334463266227,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9595648604269293,0.9667487684729064,0.9538177339901478,0.958128078817734,0.9614814814814815,0.9594843462246777,0.9868995633187773,0.9385474860335196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9759036144578314,0.9504634068392458,0.9505376344086022,0.9715880263825469,0.9529298751200769,0.9653450807635829,0.9461486025903204,0.17400636422418805,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
265,0.7794871794871795,0.8111888111888111,0.7104895104895105,0.8167832167832167,0.7621776504297995,0.7074074074074074,0.8648648648648649,0.8102310231023102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7563527653213752,0.7899728997289973,0.7265415549597856,0.8527397260273972,0.7466666666666667,0.7867603983596954,0.7511415525114156,1.1843984875089917,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9554597701149425,0.9575123152709359,0.9476600985221675,0.9612068965517241,0.9575308641975309,0.9585635359116023,0.9767103347889374,0.9348230912476723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9695926563396443,0.9475870885266858,0.9435483870967742,0.969558599695586,0.9500480307396734,0.9609397944199707,0.9427402862985685,0.18659860551455143,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
266,0.7897435897435897,0.8223776223776224,0.7160839160839161,0.8307692307692308,0.7803247373447947,0.7111111111111111,0.8603603603603603,0.8151815181518152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7713004484304933,0.7981029810298103,0.7390527256478999,0.860730593607306,0.7533333333333333,0.7996485061511424,0.7511415525114156,1.158173485958215,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9550492610837439,0.9612068965517241,0.9451970443349754,0.958743842364532,0.9604938271604938,0.9539594843462247,0.9810771470160117,0.9292364990689013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9684452094090649,0.9475870885266858,0.9424731182795699,0.9665144596651446,0.9558117195004803,0.9597650513950073,0.9441036128152692,0.1795278441142566,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
267,0.8018648018648019,0.8405594405594405,0.7314685314685314,0.8335664335664336,0.7946513849092646,0.662962962962963,0.8918918918918919,0.8432343234323433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8026905829596412,0.801490514905149,0.741733690795353,0.8881278538812786,0.7466666666666667,0.817809021675454,0.7397260273972602,1.1290144629133887,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9593596059113301,0.9685960591133005,0.9525862068965517,0.9568965517241379,0.9604938271604938,0.9511970534069981,0.9854439592430859,0.9487895716945997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9730349971313826,0.9517417705337169,0.9473118279569892,0.9705733130390665,0.9596541786743515,0.9644640234948605,0.9475119291070211,0.173718780523842,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
268,0.806993006993007,0.8503496503496504,0.7356643356643356,0.8349650349650349,0.7984718242597899,0.6888888888888889,0.9009009009009009,0.8399339933993399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8026905829596412,0.8089430894308943,0.7533512064343163,0.8812785388127854,0.7733333333333333,0.8189806678383128,0.7602739726027398,1.1226968476266572,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9534072249589491,0.9605911330049262,0.9482758620689655,0.9513546798029556,0.9540740740740741,0.9447513812154696,0.9810771470160117,0.9432029795158287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9684452094090649,0.9450303611377436,0.9387096774193548,0.9670218163368848,0.9538904899135446,0.9594713656387666,0.9393319700068167,0.17747174499461607,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
269,0.8018648018648019,0.8377622377622378,0.7356643356643356,0.8321678321678322,0.7908309455587392,0.6666666666666666,0.8738738738738738,0.8547854785478548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7997010463378177,0.8028455284552846,0.7506702412868632,0.8778538812785388,0.74,0.8189806678383128,0.7351598173515982,1.1262209734438737,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9505336617405583,0.9599753694581281,0.9458128078817734,0.9458128078817734,0.9496296296296296,0.932780847145488,0.9796215429403202,0.9515828677839852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9615605278255881,0.9443911792905082,0.9333333333333333,0.9654997463216641,0.9529298751200769,0.9556534508076359,0.9386503067484663,0.1878242907657216,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
270,0.7846153846153846,0.806993006993007,0.7230769230769231,0.8237762237762237,0.7679083094555874,0.7,0.8558558558558559,0.8250825082508251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7653213751868461,0.7933604336043361,0.7336907953529938,0.8584474885844748,0.7333333333333333,0.7949619214997071,0.7442922374429224,1.1787244641141736,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9513546798029556,0.958128078817734,0.9451970443349754,0.9507389162561576,0.9491358024691358,0.9539594843462247,0.9723435225618632,0.9394785847299814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632816982214573,0.944710770214126,0.9360215053763441,0.9639776763064434,0.9548511047070125,0.9541850220264317,0.9447852760736196,0.19270485766807016,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
271,0.7706293706293706,0.8055944055944056,0.7034965034965035,0.8027972027972028,0.7507163323782235,0.6925925925925925,0.8513513513513513,0.8102310231023102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7473841554559043,0.7811653116531165,0.7184986595174263,0.8447488584474886,0.7266666666666667,0.7785588752196837,0.7397260273972602,1.2282269457837085,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9451970443349754,0.9470443349753694,0.9396551724137931,0.9488916256157636,0.9471604938271605,0.9493554327808471,0.9665211062590975,0.9236499068901304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9586919104991394,0.9376797698945349,0.9301075268817204,0.958904109589041,0.9462055715658021,0.9494860499265786,0.9352419904567144,0.21262914754682768,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
272,0.7855477855477856,0.8293706293706293,0.7118881118881119,0.8153846153846154,0.7707736389684814,0.6888888888888889,0.8873873873873874,0.8168316831683168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7698056801195815,0.7926829268292683,0.7301161751563896,0.860730593607306,0.76,0.7943760984182777,0.7511415525114156,1.1796969949504434,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9554597701149425,0.9605911330049262,0.9470443349753694,0.958743842364532,0.9595061728395061,0.9475138121546961,0.9810771470160117,0.9394785847299814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9672977624784854,0.9488654522211569,0.943010752688172,0.9690512430238457,0.951969260326609,0.9624082232011747,0.9393319700068167,0.18655997778981778,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
