epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
106,0.7766899766899766,0.8237762237762237,0.7034965034965035,0.8027972027972028,0.7516714422158548,0.7037037037037037,0.8513513513513513,0.8250825082508251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7443946188340808,0.7913279132791328,0.7274352100089365,0.8458904109589042,0.74,0.7844171060339777,0.7465753424657534,1.149801283616286,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9191297208538588,0.9334975369458128,0.916256157635468,0.9076354679802956,0.9353086419753086,0.9171270718232044,0.9403202328966521,0.8770949720670391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9271371199082042,0.9146692233940557,0.9059139784946236,0.9325215626585489,0.9173871277617676,0.9274596182085169,0.8997955010224948,0.3240749330943441,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
107,0.7706293706293706,0.8153846153846154,0.6965034965034965,0.8,0.7392550143266475,0.6851851851851852,0.8558558558558559,0.8316831683168316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7309417040358744,0.7886178861788617,0.7256478999106345,0.8333333333333334,0.74,0.7797305213825425,0.7351598173515982,1.1467237850447078,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9178981937602627,0.9310344827586207,0.9181034482758621,0.9045566502463054,0.9348148148148148,0.9042357274401474,0.9330422125181951,0.8901303538175046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.927710843373494,0.9124320869287312,0.9005376344086021,0.9309994926433283,0.9241114313160422,0.9303964757709251,0.8888888888888888,0.32163129064249874,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
108,0.7673659673659674,0.8153846153846154,0.7020979020979021,0.7846153846153846,0.7411652340019103,0.6925925925925925,0.8423423423423423,0.8184818481848185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7234678624813154,0.7872628726287263,0.7229669347631814,0.8299086757990868,0.7333333333333333,0.776215582893966,0.7328767123287672,1.1469389624251074,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9176929392446633,0.9347290640394089,0.9144088669950738,0.9039408866995073,0.9362962962962963,0.9033149171270718,0.9315866084425036,0.888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9219736087205966,0.9153084052412912,0.8983870967741936,0.9330289193302892,0.9231508165225745,0.9303964757709251,0.8882072256305386,0.3229176751498518,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
109,0.7673659673659674,0.813986013986014,0.6979020979020979,0.7902097902097902,0.7363896848137536,0.7037037037037037,0.8423423423423423,0.8217821782178217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.726457399103139,0.7859078590785907,0.7265415549597856,0.8310502283105022,0.7,0.7750439367311072,0.7374429223744292,1.1499408143939394,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9226190476190477,0.9359605911330049,0.9230295566502463,0.9088669950738916,0.9318518518518518,0.927255985267035,0.9388646288209607,0.8901303538175046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9294320137693631,0.9188239054010866,0.9096774193548387,0.9381024860476915,0.9164265129682997,0.9301027900146843,0.9052488070892979,0.31540186025434724,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
110,0.7668997668997669,0.8125874125874126,0.6979020979020979,0.7902097902097902,0.7344794651384909,0.7074074074074074,0.8288288288288288,0.8267326732673267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.726457399103139,0.785230352303523,0.7310098302055407,0.8253424657534246,0.6933333333333334,0.7756297598125366,0.7328767123287672,1.1544052373001348,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9222085385878489,0.9322660098522167,0.9230295566502463,0.9113300492610837,0.9392592592592592,0.9171270718232044,0.9330422125181951,0.888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9248422260470454,0.9207414509427932,0.9091397849462366,0.9350583460172501,0.9212295869356388,0.93215859030837,0.8991138377641446,0.3135515097131087,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
111,0.7701631701631702,0.8167832167832167,0.6965034965034965,0.7972027972027972,0.7382999044890163,0.7074074074074074,0.8423423423423423,0.8267326732673267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7249626307922272,0.790650406504065,0.7265415549597856,0.8378995433789954,0.7,0.7768014059753954,0.7442922374429224,1.1517618174875255,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9275451559934319,0.9439655172413793,0.9248768472906403,0.9137931034482759,0.9446913580246914,0.9189686924493554,0.9461426491994177,0.8919925512104283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9351692484222605,0.9232981783317353,0.9139784946236559,0.9426686960933536,0.9231508165225745,0.9392070484581497,0.9004771642808452,0.30496843303561405,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
112,0.7752913752913753,0.827972027972028,0.7006993006993008,0.7972027972027972,0.7402101241642789,0.725925925925926,0.8513513513513513,0.83003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7369207772795217,0.7926829268292683,0.7354781054512958,0.839041095890411,0.7,0.7797305213825425,0.7579908675799086,1.1582286132243407,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9236453201970444,0.9390394088669951,0.9187192118226601,0.9131773399014779,0.945679012345679,0.9171270718232044,0.9359534206695779,0.8808193668528864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9300057372346529,0.9201022690955577,0.9112903225806451,0.939117199391172,0.9164265129682997,0.9359765051395007,0.8950238582140423,0.30633920284327615,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
113,0.7724941724941725,0.8167832167832167,0.7006993006993008,0.8,0.7306590257879656,0.7037037037037037,0.8333333333333334,0.8531353135313532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7354260089686099,0.7892953929539296,0.7345844504021448,0.839041095890411,0.6666666666666666,0.7820738137082601,0.7351598173515982,1.169061243728602,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9213875205254516,0.9353448275862069,0.9174876847290641,0.9113300492610837,0.9402469135802469,0.8922651933701657,0.9417758369723436,0.9022346368715084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9236947791164659,0.9201022690955577,0.9026881720430108,0.9386098427194317,0.9221902017291066,0.9330396475770925,0.8943421949556919,0.308615383843483,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
114,0.7682983682983683,0.8153846153846154,0.6895104895104895,0.8,0.7277936962750716,0.7222222222222222,0.8198198198198198,0.8399339933993399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.71898355754858,0.790650406504065,0.7327971403038427,0.8321917808219178,0.66,0.7756297598125366,0.7397260273972602,1.187470570811025,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9187192118226601,0.9304187192118226,0.9193349753694581,0.9064039408866995,0.9382716049382716,0.9097605893186004,0.9228529839883551,0.888268156424581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9254159495123351,0.9149888143176734,0.9059139784946236,0.9340436326737697,0.9125840537944284,0.9324522760646109,0.8868438991138378,0.30994067011991355,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
115,0.7757575757575758,0.8265734265734266,0.6923076923076923,0.8083916083916084,0.7363896848137536,0.7148148148148148,0.8333333333333334,0.8498349834983498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7369207772795217,0.7933604336043361,0.7354781054512958,0.843607305936073,0.68,0.7832454598711189,0.7465753424657534,1.1840774820678996,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9220032840722496,0.937192118226601,0.9193349753694581,0.9094827586206896,0.9382716049382716,0.8931860036832413,0.9417758369723436,0.9078212290502793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9248422260470454,0.9204218600191755,0.8989247311827957,0.9406392694063926,0.9279538904899135,0.9342143906020558,0.8936605316973415,0.3084184039010986,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
116,0.7785547785547785,0.8265734265734266,0.7034965034965035,0.8055944055944056,0.7421203438395415,0.7037037037037037,0.8288288288288288,0.8564356435643564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7488789237668162,0.7920054200542005,0.7390527256478999,0.8424657534246576,0.7,0.7885178676039836,0.7397260273972602,1.1772043935068837,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9254926108374384,0.9384236453201971,0.9224137931034483,0.9156403940886699,0.9437037037037037,0.9005524861878453,0.9301310043668122,0.9134078212290503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.927710843373494,0.9242569511025887,0.9102150537634408,0.9370877727042111,0.930835734870317,0.9386196769456682,0.8950238582140423,0.29918866713450265,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
117,0.772027972027972,0.8223776223776224,0.6993006993006993,0.7944055944055944,0.7402101241642789,0.7148148148148148,0.8243243243243243,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7369207772795217,0.787940379403794,0.7319034852546917,0.8321917808219178,0.72,0.7803163444639719,0.7397260273972602,1.173934719556973,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9281609195402298,0.9439655172413793,0.9267241379310345,0.9137931034482759,0.9412345679012346,0.9116022099447514,0.9417758369723436,0.9115456238361266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9334480780263913,0.925215723873442,0.9112903225806451,0.9401319127346525,0.9356388088376562,0.9377386196769457,0.9059304703476483,0.2918710113550446,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
118,0.779020979020979,0.8251748251748252,0.7090909090909091,0.8027972027972028,0.7402101241642789,0.7,0.8603603603603603,0.8514851485148515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7518684603886397,0.7913279132791328,0.743521000893655,0.8378995433789954,0.7,0.7873462214411248,0.7465753424657534,1.153489788206585,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9334975369458128,0.9501231527093597,0.9285714285714286,0.9217980295566502,0.9451851851851852,0.9097605893186004,0.9548762736535662,0.9217877094972067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9420539300057372,0.9287312240332375,0.9172043010752688,0.9446981227803145,0.9414024975984631,0.9406754772393539,0.9168370824812543,0.2812469823802829,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
119,0.7804195804195804,0.8167832167832167,0.7076923076923077,0.8167832167832167,0.7497612225405922,0.7074074074074074,0.8513513513513513,0.8399339933993399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7399103139013453,0.7987804878048781,0.743521000893655,0.841324200913242,0.7,0.7896895137668424,0.7442922374429224,1.1407302607467402,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9304187192118226,0.9433497536945813,0.9279556650246306,0.9199507389162561,0.9397530864197531,0.9088397790055248,0.9490538573508006,0.9227188081936686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9363166953528399,0.9271332694151486,0.9075268817204301,0.9446981227803145,0.9442843419788665,0.9397944199706314,0.9086571233810498,0.2837386209585005,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
120,0.772960372960373,0.8153846153846154,0.7034965034965035,0.8,0.7440305635148042,0.6962962962962963,0.8513513513513513,0.8283828382838284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.726457399103139,0.7940379403794038,0.7336907953529938,0.8344748858447488,0.7066666666666667,0.7820738137082601,0.7374429223744292,1.1480757742217094,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9293924466338259,0.9396551724137931,0.9285714285714286,0.9199507389162561,0.9402469135802469,0.9106813996316758,0.9519650655021834,0.9134078212290503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9328743545611016,0.9274528603387664,0.9096774193548387,0.9441907661085743,0.9365994236311239,0.938913362701909,0.907293796864349,0.28620787402874925,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
121,0.7701631701631702,0.8125874125874126,0.7048951048951049,0.793006993006993,0.7373447946513849,0.7222222222222222,0.8378378378378378,0.8234323432343235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7159940209267563,0.7947154471544715,0.7292225201072386,0.8356164383561644,0.6933333333333334,0.7756297598125366,0.7488584474885844,1.147987166540328,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9298029556650246,0.9427339901477833,0.9267241379310345,0.9199507389162561,0.9441975308641976,0.91804788213628,0.9432314410480349,0.9059590316573557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9391853126792886,0.9245765420262064,0.9166666666666666,0.9431760527650939,0.9279538904899135,0.9409691629955947,0.9038854805725971,0.2825822329090538,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
122,0.7785547785547785,0.8237762237762237,0.7062937062937062,0.8055944055944056,0.7478510028653295,0.7296296296296296,0.8423423423423423,0.83003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7399103139013453,0.7960704607046071,0.739946380697051,0.8401826484018264,0.7066666666666667,0.7838312829525483,0.7579908675799086,1.1309810078227436,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.937192118226601,0.9525862068965517,0.9328817733990148,0.9261083743842364,0.9520987654320988,0.9355432780847146,0.9519650655021834,0.9013035381750466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9449225473321858,0.9328859060402684,0.917741935483871,0.954337899543379,0.9394812680115274,0.9459618208516887,0.9168370824812543,0.27015793225643864,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
123,0.7850815850815851,0.8335664335664336,0.7062937062937062,0.8153846153846154,0.7488061127029608,0.7185185185185186,0.8513513513513513,0.8531353135313532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7518684603886397,0.8001355013550135,0.7497765862377123,0.8458904109589042,0.6933333333333334,0.7937902753368483,0.7511415525114156,1.1297855972965836,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9343185550082101,0.9488916256157636,0.9291871921182266,0.9248768472906403,0.945679012345679,0.927255985267035,0.9548762736535662,0.9068901303538175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9420539300057372,0.9300095877277086,0.9161290322580645,0.9523084728564181,0.9327569644572526,0.9436123348017621,0.912747102931152,0.27164704224158975,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
124,0.7832167832167832,0.8335664335664336,0.7020979020979021,0.813986013986014,0.7554918815663801,0.7296296296296296,0.8333333333333334,0.8366336633663366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7458893871449925,0.8001355013550135,0.7426273458445041,0.8458904109589042,0.72,0.79203280609256,0.7488584474885844,1.1333635912630664,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9347290640394089,0.9488916256157636,0.9322660098522167,0.9230295566502463,0.948641975308642,0.9383057090239411,0.9490538573508006,0.8957169459962756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9443488238668961,0.929370405880473,0.9209677419354839,0.9492643328259767,0.9317963496637848,0.9433186490455213,0.9147920927062031,0.2708004072969183,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
125,0.7836829836829837,0.8349650349650349,0.7062937062937062,0.8097902097902098,0.7602674307545367,0.7111111111111111,0.8333333333333334,0.8382838283828383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7533632286995515,0.7974254742547425,0.7408400357462019,0.8515981735159818,0.7066666666666667,0.7955477445811365,0.7374429223744292,1.1372322100303667,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9369868637110016,0.9501231527093597,0.9304187192118226,0.9304187192118226,0.9481481481481482,0.9401473296500921,0.9490538573508006,0.9050279329608939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.948938611589214,0.9303291786513262,0.9236559139784947,0.9523084728564181,0.9317963496637848,0.9456681350954479,0.9168370824812543,0.26538242769163034,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
126,0.7855477855477856,0.8349650349650349,0.7048951048951049,0.8167832167832167,0.7564469914040115,0.737037037037037,0.8333333333333334,0.8399339933993399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7473841554559043,0.8028455284552846,0.7426273458445041,0.8515981735159818,0.72,0.7926186291739895,0.7579908675799086,1.1326431807938155,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9314449917898193,0.9415024630541872,0.9273399014778325,0.9254926108374384,0.9402469135802469,0.934622467771639,0.950509461426492,0.8994413407821229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9454962707974757,0.9236177692553531,0.9172043010752688,0.9452054794520548,0.930835734870317,0.9395007342143906,0.912747102931152,0.26668512253534227,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
127,0.7864801864801865,0.8363636363636363,0.7034965034965035,0.8195804195804196,0.7564469914040115,0.7222222222222222,0.8558558558558559,0.8415841584158416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7488789237668162,0.8035230352303523,0.7426273458445041,0.8527397260273972,0.7266666666666667,0.7943760984182777,0.7557077625570776,1.1294464858261855,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9334975369458128,0.9439655172413793,0.9322660098522167,0.9242610837438424,0.9466666666666667,0.929097605893186,0.9519650655021834,0.9013035381750466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9466437177280551,0.9261744966442953,0.9188172043010753,0.9472349061390157,0.9337175792507204,0.9433186490455213,0.9107021131561008,0.25977133608412467,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
128,0.7766899766899766,0.8223776223776224,0.7006993006993008,0.806993006993007,0.7440305635148042,0.7037037037037037,0.8423423423423423,0.8415841584158416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7473841554559043,0.7899728997289973,0.7354781054512958,0.841324200913242,0.7066666666666667,0.7867603983596954,0.7374429223744292,1.1447070746432928,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9324712643678161,0.9421182266009852,0.9291871921182266,0.9261083743842364,0.9422222222222222,0.929097605893186,0.9563318777292577,0.9022346368715084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9432013769363167,0.9264940875679131,0.9150537634408602,0.9482496194824962,0.9337175792507204,0.942143906020558,0.9100204498977505,0.26505497915208437,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
129,0.7846153846153846,0.8349650349650349,0.7076923076923077,0.8111888111888111,0.7516714422158548,0.7148148148148148,0.8333333333333334,0.8547854785478548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7563527653213752,0.7974254742547425,0.743521000893655,0.8458904109589042,0.7333333333333333,0.7949619214997071,0.7442922374429224,1.1504547972779173,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9357553366174056,0.9482758620689655,0.9291871921182266,0.9298029556650246,0.9461728395061728,0.9383057090239411,0.9592430858806404,0.8985102420856611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9432013769363167,0.9316075423457973,0.9225806451612903,0.9477422628107559,0.9365994236311239,0.9447870778267254,0.9147920927062031,0.25664109745244873,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
130,0.7902097902097902,0.8405594405594405,0.7146853146853147,0.8153846153846154,0.7640878701050621,0.6962962962962963,0.8468468468468469,0.8564356435643564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7742899850523169,0.7974254742547425,0.7453083109919572,0.8561643835616438,0.74,0.8031634446397188,0.7397260273972602,1.143506887298086,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9394499178981938,0.9568965517241379,0.9298029556650246,0.9316502463054187,0.9491358024691358,0.927255985267035,0.9636098981077147,0.9180633147113594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9500860585197934,0.933525087887504,0.9247311827956989,0.9528158295281582,0.9404418828049952,0.9477239353891336,0.9202453987730062,0.24785372776350953,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
131,0.7888111888111888,0.8391608391608392,0.7062937062937062,0.820979020979021,0.7583572110792741,0.7148148148148148,0.8513513513513513,0.8514851485148515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7608370702541106,0.801490514905149,0.7470956210902592,0.8504566210045662,0.74,0.7984768599882835,0.7511415525114156,1.149434130119555,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9398604269293924,0.9575123152709359,0.9285714285714286,0.9334975369458128,0.9501234567901234,0.9410681399631676,0.9665211062590975,0.9022346368715084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9506597819850832,0.9338446788111218,0.9263440860215054,0.9548452562151192,0.9356388088376562,0.9477239353891336,0.9216087252897068,0.24534039270310176,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
132,0.7906759906759907,0.8419580419580419,0.7104895104895105,0.8195804195804196,0.7583572110792741,0.725925925925926,0.8513513513513513,0.8531353135313532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.757847533632287,0.8055555555555556,0.7524575513851653,0.8493150684931506,0.7333333333333333,0.7996485061511424,0.7557077625570776,1.1324484765112817,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9412972085385879,0.9544334975369458,0.9359605911330049,0.9334975369458128,0.9491358024691358,0.9401473296500921,0.9606986899563319,0.9152700186219739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9518072289156626,0.9354426334292106,0.9252688172043011,0.9573820395738204,0.9394812680115274,0.9488986784140969,0.923653715064758,0.2447571175047525,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
133,0.786013986013986,0.8335664335664336,0.7104895104895105,0.813986013986014,0.7488061127029608,0.7222222222222222,0.8648648648648649,0.8498349834983498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7458893871449925,0.80420054200542,0.7462019660411081,0.8493150684931506,0.7133333333333334,0.79203280609256,0.7625570776255708,1.138664114002859,2145,715,715,715,1047,270,222,606,669,1476,1119,876,150,1707,438,0.9419129720853858,0.9562807881773399,0.9341133004926109,0.9353448275862069,0.9506172839506173,0.9401473296500921,0.9694323144104804,0.909683426443203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9541021227768216,0.9351230425055929,0.9258064516129032,0.9578893962455606,0.9404418828049952,0.9480176211453745,0.9277436946148603,0.24257398943595698,4872,1624,1624,1624,2025,1086,687,1074,1743,3129,1860,1971,1041,3405,1467
